task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.7666808366775513,0.5,0.08436582237482071,100,0.001
1,0.7425456643104553,0.6000000238418579,0.08306934684515,100,0.001
2,0.8705595135688782,0.5,0.10420838743448257,100,0.001
3,0.8750709891319275,0.5,0.09514212608337402,100,0.001
4,0.8157931566238403,0.5,0.08415780961513519,100,0.001
5,0.7945263981819153,0.5,0.0848362073302269,100,0.001
6,0.8642256855964661,0.5,0.08202316612005234,100,0.001
7,0.6743327379226685,0.5,0.07832813262939453,100,0.001
8,0.8851090669631958,0.5,0.07019506394863129,100,0.001
9,0.7978860139846802,0.5,0.0985819473862648,100,0.001
10,0.5568960905075073,0.800000011920929,0.08984551578760147,100,0.001
11,0.7508689761161804,0.5,0.09080024808645248,100,0.001
12,0.709321916103363,0.5,0.1254386305809021,100,0.001
13,0.6737882494926453,0.5,0.10303779691457748,100,0.001
14,0.8275102972984314,0.5,0.06918825209140778,100,0.001
15,0.7631857395172119,0.5,0.09178530424833298,100,0.001
16,1.0950874090194702,0.5,0.08519305288791656,100,0.001
17,0.7051531672477722,0.699999988079071,0.12177018076181412,100,0.001
18,0.6136466264724731,0.699999988079071,0.06185615807771683,100,0.001
19,0.7620460391044617,0.5,0.08154015988111496,100,0.001
20,0.9123043417930603,0.5,0.06758327782154083,100,0.001
21,0.7041745781898499,0.5,0.0767020732164383,100,0.001
22,1.0279566049575806,0.5,0.08553323894739151,100,0.001
23,0.8877041935920715,0.4000000059604645,0.08478286117315292,100,0.001
24,0.953438401222229,0.5,0.10236229747533798,100,0.001
25,0.7138842940330505,0.4000000059604645,0.06066156178712845,100,0.001
26,0.984797477722168,0.4000000059604645,0.07476978749036789,100,0.001
27,0.6427645087242126,0.699999988079071,0.09009194374084473,100,0.001
28,0.7571535110473633,0.5,0.0827726498246193,100,0.001
29,0.9577543139457703,0.4000000059604645,0.08602111786603928,100,0.001
30,0.6147159934043884,0.6000000238418579,0.07946685701608658,100,0.001
31,0.7565086483955383,0.30000001192092896,0.09799943119287491,100,0.001
32,0.7609080672264099,0.6000000238418579,0.08581236749887466,100,0.001
33,0.6822256445884705,0.5,0.10026798397302628,100,0.001
34,1.1066055297851562,0.5,0.08152443170547485,100,0.001
35,0.6461232304573059,0.5,0.08767861872911453,100,0.001
36,1.0301576852798462,0.5,0.11918818205595016,100,0.001
37,0.563635528087616,0.9000000357627869,0.07162743806838989,100,0.001
38,1.1288784742355347,0.5,0.09939941018819809,100,0.001
39,0.7068930864334106,0.6000000238418579,0.08355829864740372,100,0.001
40,0.7090019583702087,0.5,0.08222323656082153,100,0.001
41,0.7234486937522888,0.6000000238418579,0.07101428508758545,100,0.001
42,0.7633386850357056,0.5,0.12800565361976624,100,0.001
43,0.831353485584259,0.30000001192092896,0.0649445578455925,100,0.001
44,0.7954055070877075,0.5,0.0688726156949997,100,0.001
45,0.8742858171463013,0.4000000059604645,0.07234089821577072,100,0.001
46,0.857672393321991,0.5,0.10048776119947433,100,0.001
47,0.614585816860199,0.6000000238418579,0.10049276798963547,100,0.001
48,0.7280519604682922,0.5,0.09932240098714828,100,0.001
