task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.8503665924072266,0.5,0.09193845838308334,100,0.001
1,0.6681901216506958,0.6000000238418579,0.09421876072883606,100,0.001
2,1.1421006917953491,0.5,0.11610005050897598,100,0.001
3,0.8413586616516113,0.5,0.09925820678472519,100,0.001
4,0.6856132745742798,0.5,0.09939026087522507,100,0.001
5,0.6940558552742004,0.30000001192092896,0.07556892186403275,100,0.001
6,0.76457279920578,0.4000000059604645,0.10427527874708176,100,0.001
7,0.9791725277900696,0.6000000238418579,0.06493353843688965,100,0.001
8,0.8153482675552368,0.4000000059604645,0.09068764001131058,100,0.001
9,0.8256740570068359,0.30000001192092896,0.09078660607337952,100,0.001
10,0.5242091417312622,0.800000011920929,0.07967102527618408,100,0.001
11,0.7412118911743164,0.5,0.07827814668416977,100,0.001
12,1.053233027458191,0.5,0.07644420862197876,100,0.001
13,0.8581636548042297,0.5,0.07479400932788849,100,0.001
14,0.6654852628707886,0.699999988079071,0.09581728279590607,100,0.001
15,0.7878939509391785,0.30000001192092896,0.08470900356769562,100,0.001
16,0.8056785464286804,0.5,0.0838746726512909,100,0.001
17,0.6248206496238708,0.699999988079071,0.09267818182706833,100,0.001
18,0.6248893141746521,0.699999988079071,0.08635150641202927,100,0.001
19,0.9807853698730469,0.5,0.07031148672103882,100,0.001
20,0.775561511516571,0.5,0.08966127038002014,100,0.001
21,0.7027028799057007,0.5,0.08610192686319351,100,0.001
22,0.7125787138938904,0.5,0.07799646258354187,100,0.001
23,0.8335761427879333,0.5,0.11757554113864899,100,0.001
24,0.9180059432983398,0.5,0.08800774067640305,100,0.001
25,0.784430980682373,0.5,0.07589864730834961,100,0.001
26,0.6401148438453674,0.699999988079071,0.08333683013916016,100,0.001
27,0.7988280057907104,0.5,0.0846279039978981,100,0.001
28,0.718384325504303,0.5,0.1056637391448021,100,0.001
29,0.7082677483558655,0.5,0.10749643296003342,100,0.001
30,0.639705240726471,0.6000000238418579,0.09355993568897247,100,0.001
31,0.7184876203536987,0.6000000238418579,0.10030046850442886,100,0.001
32,0.7378138899803162,0.5,0.07493618875741959,100,0.001
33,0.8273844122886658,0.5,0.09040838479995728,100,0.001
34,0.699359118938446,0.5,0.10046899318695068,100,0.001
35,0.7123372554779053,0.5,0.09445275366306305,100,0.001
36,0.8385525941848755,0.30000001192092896,0.08662179857492447,100,0.001
37,0.8727157711982727,0.5,0.07935839891433716,100,0.001
38,0.8927763104438782,0.5,0.09440149366855621,100,0.001
39,0.9127904772758484,0.4000000059604645,0.06301479041576385,100,0.001
40,0.5754588842391968,0.6000000238418579,0.09208952635526657,100,0.001
41,0.621336042881012,0.5,0.0740731731057167,100,0.001
42,0.6396381258964539,0.6000000238418579,0.08651911467313766,100,0.001
43,0.7460571527481079,0.6000000238418579,0.07546909898519516,100,0.001
44,0.8621574640274048,0.5,0.08244368433952332,100,0.001
45,0.7216178178787231,0.5,0.10812254995107651,100,0.001
46,0.713582456111908,0.5,0.09192401170730591,100,0.001
47,1.1538208723068237,0.5,0.10262499004602432,100,0.001
48,0.6701605916023254,0.5,0.1007676050066948,100,0.001
