task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,1.1548089981079102,0.5,0.09311427175998688,100,0.001
1,0.9026355743408203,0.5,0.0919981449842453,100,0.001
2,0.7431439161300659,0.30000001192092896,0.10007156431674957,100,0.001
3,0.48573946952819824,0.800000011920929,0.09983523935079575,100,0.001
4,0.6721643805503845,0.5,0.07737476378679276,100,0.001
5,0.8295268416404724,0.5,0.09481777995824814,100,0.001
6,0.8171607851982117,0.5,0.07067141681909561,100,0.001
7,0.6350969076156616,0.6000000238418579,0.07981935888528824,100,0.001
8,0.7390295267105103,0.5,0.07712078094482422,100,0.001
9,0.6969658732414246,0.6000000238418579,0.1181638240814209,100,0.001
10,0.9177265167236328,0.5,0.09151112288236618,100,0.001
11,0.7407726049423218,0.5,0.09415813535451889,100,0.001
12,0.8678311705589294,0.5,0.10107650607824326,100,0.001
13,1.1658096313476562,0.10000000149011612,0.08527723699808121,100,0.001
14,0.6115236282348633,0.6000000238418579,0.08072365820407867,100,0.001
15,0.7633084058761597,0.30000001192092896,0.08636953681707382,100,0.001
16,0.626651406288147,0.6000000238418579,0.07728992402553558,100,0.001
17,0.7901368141174316,0.30000001192092896,0.09549307078123093,100,0.001
18,0.7094962000846863,0.6000000238418579,0.11760194599628448,100,0.001
19,0.7578390836715698,0.6000000238418579,0.0958608090877533,100,0.001
20,0.7736970782279968,0.30000001192092896,0.10371764004230499,100,0.001
21,0.5736803412437439,0.800000011920929,0.10412869602441788,100,0.001
22,0.7673226594924927,0.5,0.08818259090185165,100,0.001
23,0.7506125569343567,0.5,0.09084229916334152,100,0.001
24,0.7110120058059692,0.5,0.06792525202035904,100,0.001
25,0.6855226755142212,0.4000000059604645,0.08400192111730576,100,0.001
26,0.5869024395942688,0.699999988079071,0.10627532005310059,100,0.001
27,0.7853438258171082,0.4000000059604645,0.07699162513017654,100,0.001
28,0.6281728148460388,0.800000011920929,0.11453994363546371,100,0.001
29,0.6430060863494873,0.5,0.08717565983533859,100,0.001
30,0.954925000667572,0.5,0.08094900101423264,100,0.001
31,0.7447038888931274,0.5,0.08888603001832962,100,0.001
32,0.8957813382148743,0.5,0.08185334503650665,100,0.001
33,0.5750581622123718,0.699999988079071,0.09312690794467926,100,0.001
34,0.6221944689750671,0.6000000238418579,0.0963166281580925,100,0.001
35,0.7616707682609558,0.4000000059604645,0.10389597713947296,100,0.001
36,0.6184197068214417,0.699999988079071,0.08911707252264023,100,0.001
