task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
79,0.7504132390022278,0.5,0.0834566280245781,100,0.001
80,0.7129290103912354,0.5,0.09460820257663727,100,0.001
81,0.6051129698753357,0.6000000238418579,0.0851380005478859,100,0.001
82,0.6156604290008545,0.6000000238418579,0.09014259278774261,100,0.001
83,0.6255761981010437,0.699999988079071,0.09294769912958145,100,0.001
84,0.7381899952888489,0.5,0.07660646736621857,100,0.001
85,0.5982657670974731,0.6000000238418579,0.07817360013723373,100,0.001
86,0.9296924471855164,0.5,0.07890547066926956,100,0.001
87,1.0313881635665894,0.4000000059604645,0.09825104475021362,100,0.001
88,0.9016320109367371,0.5,0.11704515665769577,100,0.001
89,0.5482856631278992,0.800000011920929,0.08410751074552536,100,0.001
90,0.6555823683738708,0.6000000238418579,0.09581229835748672,100,0.001
91,0.90627521276474,0.5,0.08721078187227249,100,0.001
92,0.9147914052009583,0.6000000238418579,0.09771113842725754,100,0.001
93,0.6315532922744751,0.6000000238418579,0.10760130733251572,100,0.001
94,0.6887818574905396,0.699999988079071,0.0867018848657608,100,0.001
95,0.885467529296875,0.4000000059604645,0.05935072898864746,100,0.001
96,0.6471045017242432,0.6000000238418579,0.0785604938864708,100,0.001
97,0.7354300618171692,0.5,0.1091792955994606,100,0.001
98,0.820713996887207,0.5,0.087446428835392,100,0.001
99,0.6915010809898376,0.6000000238418579,0.08120935410261154,100,0.001
100,0.6043161153793335,0.800000011920929,0.09621911495923996,100,0.001
101,0.5224588513374329,0.699999988079071,0.07400722801685333,100,0.001
102,0.5445516705513,0.699999988079071,0.12814462184906006,100,0.001
103,0.7373673319816589,0.5,0.1672123521566391,100,0.001
104,0.6160984635353088,0.6000000238418579,0.09343258291482925,100,0.001
105,0.77785325050354,0.5,0.09284726530313492,100,0.001
106,0.6425851583480835,0.5,0.09576733410358429,100,0.001
107,0.5447890758514404,0.800000011920929,0.11897829920053482,100,0.001
108,0.7466368675231934,0.5,0.09385731816291809,100,0.001
109,0.6737094521522522,0.6000000238418579,0.07327600568532944,100,0.001
110,0.7640811204910278,0.6000000238418579,0.09470363706350327,100,0.001
111,0.7660460472106934,0.6000000238418579,0.09333678334951401,100,0.001
112,0.7817149758338928,0.699999988079071,0.11052792519330978,100,0.001
113,0.7785835266113281,0.5,0.09531465917825699,100,0.001
114,0.6230165362358093,0.800000011920929,0.10445153713226318,100,0.001
115,0.7874271869659424,0.5,0.09272759407758713,100,0.001
116,0.6433522701263428,0.5,0.07635270804166794,100,0.001
117,1.5506798028945923,0.5,0.10178027302026749,100,0.001
118,0.8988056182861328,0.5,0.13921235501766205,100,0.001
119,0.8596426248550415,0.20000000298023224,0.10674001276493073,100,0.001
120,0.8094561696052551,0.5,0.08734484016895294,100,0.001
121,0.8560830354690552,0.4000000059604645,0.09483107179403305,100,0.001
122,0.6717026829719543,0.5,0.09322604537010193,100,0.001
123,0.6597724556922913,0.699999988079071,0.08922591805458069,100,0.001
124,0.675052285194397,0.699999988079071,0.07659759372472763,100,0.001
125,0.7613973021507263,0.6000000238418579,0.07507108151912689,100,0.001
126,0.8448659181594849,0.5,0.07319125533103943,100,0.001
127,0.7087621688842773,0.6000000238418579,0.06627466529607773,100,0.001
128,0.9119573831558228,0.6000000238418579,0.13397474586963654,100,0.001
129,0.7809853553771973,0.4000000059604645,0.09180625528097153,100,0.001
130,1.0882052183151245,0.5,0.08103995770215988,100,0.001
131,0.7879452109336853,0.5,0.08470549434423447,100,0.001
132,0.5410734415054321,0.699999988079071,0.10723765194416046,100,0.001
133,0.6536948084831238,0.699999988079071,0.09425350278615952,100,0.001
134,0.47838398814201355,0.9000000357627869,0.07564070075750351,100,0.001
135,0.8118342757225037,0.5,0.07200638204813004,100,0.001
136,0.6659294962882996,0.5,0.08411137014627457,100,0.001
137,0.7562872767448425,0.4000000059604645,0.08663060516119003,100,0.001
138,0.6220908164978027,0.6000000238418579,0.07785316556692123,100,0.001
139,0.5671817660331726,0.699999988079071,0.07526572793722153,100,0.001
140,0.9706752896308899,0.5,0.09301485866308212,100,0.001
141,0.7152451872825623,0.5,0.085861936211586,100,0.001
142,0.7656621336936951,0.5,0.09482889622449875,100,0.001
143,0.6016070246696472,0.699999988079071,0.08675460517406464,100,0.001
144,1.0063762664794922,0.20000000298023224,0.08719956129789352,100,0.001
145,0.8338679671287537,0.5,0.06435178965330124,100,0.001
146,0.7368031144142151,0.4000000059604645,0.1060684472322464,100,0.001
147,0.5384485125541687,0.9000000357627869,0.08410454541444778,100,0.001
148,0.6864978671073914,0.6000000238418579,0.0905294343829155,100,0.001
149,0.684370219707489,0.699999988079071,0.09032725542783737,100,0.001
150,0.8892694711685181,0.4000000059604645,0.10189227014780045,100,0.001
151,0.9196624755859375,0.5,0.0896029844880104,100,0.001
152,0.6577138900756836,0.5,0.07615017145872116,100,0.001
153,0.8550457954406738,0.5,0.08149480074644089,100,0.001
154,0.9016928672790527,0.5,0.09511180967092514,100,0.001
155,0.599908173084259,0.699999988079071,0.081162229180336,100,0.001
156,0.6397866606712341,0.699999988079071,0.11387479305267334,100,0.001
157,0.6154572367668152,0.6000000238418579,0.09900106489658356,100,0.001
158,1.051393985748291,0.5,0.09758226573467255,100,0.001
159,0.7329223155975342,0.4000000059604645,0.10025676339864731,100,0.001
160,0.5685461759567261,0.800000011920929,0.10799600929021835,100,0.001
161,0.8725309371948242,0.4000000059604645,0.07355695962905884,100,0.001
162,0.6714786887168884,0.6000000238418579,0.11011993885040283,100,0.001
163,0.8445196151733398,0.4000000059604645,0.09876753389835358,100,0.001
164,0.7523954510688782,0.6000000238418579,0.07911186665296555,100,0.001
165,0.7491154074668884,0.5,0.13416345417499542,100,0.001
166,0.7904357314109802,0.6000000238418579,0.09345781058073044,100,0.001
167,0.6673093438148499,0.699999988079071,0.08820497244596481,100,0.001
168,0.7874722480773926,0.5,0.0948118194937706,100,0.001
169,0.6419185400009155,0.6000000238418579,0.07879571616649628,100,0.001
170,0.7628723978996277,0.4000000059604645,0.08503115177154541,100,0.001
171,0.6892945766448975,0.4000000059604645,0.07843782752752304,100,0.001
172,0.8073356747627258,0.4000000059604645,0.07624391466379166,100,0.001
173,0.6151999831199646,0.6000000238418579,0.08031780272722244,100,0.001
174,0.5403017401695251,0.9000000357627869,0.07386710494756699,100,0.001
175,0.5568951964378357,0.699999988079071,0.0917360708117485,100,0.001
176,0.9149278998374939,0.5,0.07548988610506058,100,0.001
177,0.6933325529098511,0.6000000238418579,0.10962405055761337,100,0.001
178,0.8353997468948364,0.5,0.09668277949094772,100,0.001
179,0.7049213647842407,0.6000000238418579,0.07710056751966476,100,0.001
180,0.6202262043952942,0.699999988079071,0.07980062067508698,100,0.001
181,0.7003259062767029,0.5,0.08526231348514557,100,0.001
182,0.7130915522575378,0.4000000059604645,0.11950450390577316,100,0.001
183,0.7816834449768066,0.4000000059604645,0.08275555819272995,100,0.001
184,0.8737167716026306,0.5,0.09048373997211456,100,0.001
185,0.5820717215538025,0.800000011920929,0.08268671482801437,100,0.001
186,0.8218780755996704,0.5,0.0788346379995346,100,0.001
187,0.7234143614768982,0.5,0.09045537561178207,100,0.001
188,0.6049742102622986,0.699999988079071,0.08266261219978333,100,0.001
189,0.587162435054779,0.6000000238418579,0.07540655881166458,100,0.001
190,0.8163380026817322,0.6000000238418579,0.0725327730178833,100,0.001
191,0.6838460564613342,0.4000000059604645,0.10472064465284348,100,0.001
192,0.9185454249382019,0.30000001192092896,0.08640782535076141,100,0.001
193,0.5452110767364502,0.800000011920929,0.0853901132941246,100,0.001
194,0.7657439112663269,0.5,0.08561201393604279,100,0.001
195,0.8462066650390625,0.4000000059604645,0.07287055253982544,100,0.001
196,0.643762469291687,0.6000000238418579,0.06585489958524704,100,0.001
197,0.7602825164794922,0.5,0.06892641633749008,100,0.001
198,0.7244903445243835,0.5,0.09368883073329926,100,0.001
199,0.6606718897819519,0.6000000238418579,0.09113013744354248,100,0.001
