task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.785564661026001,0.5,0.09301738440990448,100,0.001
1,0.8605527877807617,0.4000000059604645,0.07897279411554337,100,0.001
2,0.8508877754211426,0.5,0.09817200154066086,100,0.001
3,0.7990288734436035,0.5,0.09110187739133835,100,0.001
4,0.9152294397354126,0.5,0.0768144354224205,100,0.001
5,0.6056355834007263,0.699999988079071,0.0917268693447113,100,0.001
6,0.4952479302883148,0.800000011920929,0.08179797977209091,100,0.001
7,0.8901845812797546,0.5,0.07926249504089355,100,0.001
8,0.7311574816703796,0.4000000059604645,0.06950606405735016,100,0.001
9,0.5918205380439758,0.5,0.09845905750989914,100,0.001
10,0.6958277821540833,0.5,0.09134270995855331,100,0.001
11,0.8251962661743164,0.5,0.10874652862548828,100,0.001
12,0.6490403413772583,0.6000000238418579,0.1170913502573967,100,0.001
13,0.6716175079345703,0.800000011920929,0.10189548879861832,100,0.001
14,0.94253009557724,0.5,0.07105594128370285,100,0.001
15,0.8458816409111023,0.5,0.08533535897731781,100,0.001
16,0.8210628628730774,0.5,0.09796785563230515,100,0.001
17,0.6269491314888,0.699999988079071,0.12254539877176285,100,0.001
18,1.164713740348816,0.5,0.07665961235761642,100,0.001
19,0.7395184636116028,0.4000000059604645,0.08135723322629929,100,0.001
20,0.8369035124778748,0.699999988079071,0.07380111515522003,100,0.001
21,0.7871599197387695,0.5,0.07299011200666428,100,0.001
22,0.7355725169181824,0.5,0.0867307111620903,100,0.001
23,0.930177628993988,0.5,0.0900857150554657,100,0.001
24,0.7853716611862183,0.5,0.10861220210790634,100,0.001
25,1.0841721296310425,0.5,0.05431654676795006,100,0.001
26,0.7863548398017883,0.5,0.07845871150493622,100,0.001
27,0.7781367301940918,0.6000000238418579,0.09713096171617508,100,0.001
28,1.0007442235946655,0.5,0.08372420072555542,100,0.001
29,0.7051874995231628,0.5,0.1004006639122963,100,0.001
30,0.7089924216270447,0.4000000059604645,0.0860360786318779,100,0.001
31,0.7096850872039795,0.5,0.08149396628141403,100,0.001
32,0.8181613087654114,0.5,0.07689383625984192,100,0.001
33,0.7905497550964355,0.6000000238418579,0.10724790394306183,100,0.001
34,0.7827807068824768,0.5,0.08963192999362946,100,0.001
