task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.8141865134239197,0.5,0.08188559859991074,100,0.001
1,0.711980938911438,0.4000000059604645,0.09626664966344833,100,0.001
2,0.6887783408164978,0.6000000238418579,0.10976000875234604,100,0.001
3,0.9270963668823242,0.5,0.07469703257083893,100,0.001
4,0.7300744652748108,0.5,0.08828511089086533,100,0.001
5,1.181254267692566,0.5,0.0668041929602623,100,0.001
6,0.8059132695198059,0.5,0.10600735247135162,100,0.001
7,0.6220866441726685,0.699999988079071,0.07203473895788193,100,0.001
8,0.7087097764015198,0.6000000238418579,0.07949766516685486,100,0.001
9,0.7040578722953796,0.5,0.09845588356256485,100,0.001
10,0.948034942150116,0.5,0.09801499545574188,100,0.001
11,1.0325206518173218,0.5,0.07562825828790665,100,0.001
12,0.7497830390930176,0.5,0.09571328014135361,100,0.001
13,0.6306760907173157,0.699999988079071,0.07773082703351974,100,0.001
14,0.7869914174079895,0.5,0.1108427569270134,100,0.001
15,0.6672365069389343,0.6000000238418579,0.1159663200378418,100,0.001
16,0.8137230277061462,0.5,0.0978207215666771,100,0.001
17,0.9286127090454102,0.4000000059604645,0.09326577931642532,100,0.001
18,1.1021335124969482,0.5,0.08235447853803635,100,0.001
19,0.7017578482627869,0.6000000238418579,0.07000547647476196,100,0.001
20,0.7094168066978455,0.5,0.08591165393590927,100,0.001
21,0.6847493648529053,0.5,0.0983036532998085,100,0.001
22,0.6694267392158508,0.5,0.08366581052541733,100,0.001
23,0.8000405430793762,0.5,0.11056355386972427,100,0.001
24,0.6812548041343689,0.30000001192092896,0.07585276663303375,100,0.001
25,0.7726196050643921,0.5,0.07945863902568817,100,0.001
26,0.8926555514335632,0.5,0.08726510405540466,100,0.001
27,0.9595023989677429,0.5,0.08354426175355911,100,0.001
28,0.7897109389305115,0.5,0.08882714807987213,100,0.001
29,0.6641650199890137,0.6000000238418579,0.10254597663879395,100,0.001
30,1.0018479824066162,0.5,0.10715625435113907,100,0.001
31,0.7748439908027649,0.4000000059604645,0.10166602581739426,100,0.001
32,0.7892569899559021,0.5,0.08824710547924042,100,0.001
33,0.7594287991523743,0.5,0.10716281086206436,100,0.001
34,0.7121157050132751,0.5,0.1032908484339714,100,0.001
35,0.7096558809280396,0.4000000059604645,0.11101680248975754,100,0.001
36,0.7897327542304993,0.5,0.08755818754434586,100,0.001
