task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
38,0.8300328254699707,0.4000000059604645,0.08414473384618759,100,0.001
39,0.45364314317703247,0.6000000238418579,0.0973433181643486,100,0.001
40,0.617820680141449,0.6000000238418579,0.08151223510503769,100,0.001
41,1.1090692281723022,0.5,0.07604625821113586,100,0.001
42,0.6616001129150391,0.4000000059604645,0.0924808606505394,100,0.001
43,0.5521098971366882,0.6000000238418579,0.08228322118520737,100,0.001
44,0.7989987730979919,0.4000000059604645,0.07712279260158539,100,0.001
45,0.7577103972434998,0.4000000059604645,0.0993669256567955,100,0.001
46,0.691936194896698,0.6000000238418579,0.08341889828443527,100,0.001
47,0.7839404344558716,0.5,0.10173708200454712,100,0.001
48,0.8994346857070923,0.5,0.07744144648313522,100,0.001
49,0.5993464589118958,0.6000000238418579,0.08529147505760193,100,0.001
50,0.6939801573753357,0.5,0.08118273317813873,100,0.001
51,0.8551688194274902,0.5,0.08516436070203781,100,0.001
52,0.5459905862808228,0.9000000357627869,0.10325503349304199,100,0.001
53,0.718221127986908,0.6000000238418579,0.07801877707242966,100,0.001
54,0.7830559015274048,0.5,0.07360600680112839,100,0.001
55,0.6452645659446716,0.6000000238418579,0.09734885394573212,100,0.001
56,0.8161067962646484,0.5,0.1025792583823204,100,0.001
57,0.7453562021255493,0.30000001192092896,0.09407641738653183,100,0.001
58,0.7368289828300476,0.5,0.11833734810352325,100,0.001
59,1.0642025470733643,0.5,0.085717111825943,100,0.001
60,0.8359228372573853,0.4000000059604645,0.0810113176703453,100,0.001
61,0.7481334805488586,0.6000000238418579,0.07802382856607437,100,0.001
62,0.9156731963157654,0.4000000059604645,0.10211222618818283,100,0.001
63,0.7620096206665039,0.6000000238418579,0.10652502626180649,100,0.001
64,0.6828703880310059,0.5,0.09604897350072861,100,0.001
65,0.6435103416442871,0.5,0.06941264867782593,100,0.001
66,1.0478991270065308,0.5,0.07797428965568542,100,0.001
67,0.7349498867988586,0.5,0.06840935349464417,100,0.001
68,0.6628538370132446,0.699999988079071,0.12975022196769714,100,0.001
69,0.6346383094787598,0.699999988079071,0.09463994950056076,100,0.001
70,0.8049044013023376,0.30000001192092896,0.10383730381727219,100,0.001
71,0.6868406534194946,0.5,0.06873636692762375,100,0.001
72,0.5396178960800171,0.6000000238418579,0.09205698221921921,100,0.001
73,0.9860822558403015,0.6000000238418579,0.07691036909818649,100,0.001
74,0.6913968920707703,0.6000000238418579,0.08859359472990036,100,0.001
75,0.7852118611335754,0.5,0.09396518766880035,100,0.001
76,0.6873287558555603,0.6000000238418579,0.06999813765287399,100,0.001
77,1.5680272579193115,0.5,0.07947918027639389,100,0.001
78,0.639092206954956,0.5,0.10225080698728561,100,0.001
79,0.6574073433876038,0.6000000238418579,0.0974540263414383,100,0.001
80,0.6141245365142822,0.699999988079071,0.08039549738168716,100,0.001
81,0.9431571960449219,0.5,0.0719565898180008,100,0.001
82,0.7135725021362305,0.5,0.08632966130971909,100,0.001
83,0.6735860705375671,0.699999988079071,0.09968584775924683,100,0.001
84,0.5984176993370056,0.6000000238418579,0.1394258588552475,100,0.001
85,0.6718606352806091,0.5,0.10049833357334137,100,0.001
86,0.7560592889785767,0.5,0.0722600445151329,100,0.001
87,0.706518292427063,0.6000000238418579,0.07703255861997604,100,0.001
88,0.8167070746421814,0.5,0.06640651077032089,100,0.001
89,0.5362067818641663,0.800000011920929,0.08913548290729523,100,0.001
90,0.8179346919059753,0.4000000059604645,0.0756772831082344,100,0.001
91,0.7948062419891357,0.5,0.08286308497190475,100,0.001
92,0.7031049728393555,0.699999988079071,0.10252252966165543,100,0.001
93,0.7416192889213562,0.4000000059604645,0.0909757912158966,100,0.001
94,1.0284143686294556,0.6000000238418579,0.06890420615673065,100,0.001
95,0.9298614859580994,0.5,0.09731479734182358,100,0.001
96,0.7561057806015015,0.4000000059604645,0.08705422282218933,100,0.001
97,0.827176034450531,0.800000011920929,0.061119914054870605,100,0.001
98,0.9949072003364563,0.4000000059604645,0.08552049845457077,100,0.001
99,0.8743376731872559,0.6000000238418579,0.07603620737791061,100,0.001
100,0.6594913005828857,0.6000000238418579,0.09951402992010117,100,0.001
101,0.7155026197433472,0.5,0.09393620491027832,100,0.001
102,0.6846671104431152,0.4000000059604645,0.08304037153720856,100,0.001
103,0.5964824557304382,0.6000000238418579,0.10137462615966797,100,0.001
104,0.6844536662101746,0.6000000238418579,0.07031776756048203,100,0.001
105,1.096466302871704,0.5,0.11673302948474884,100,0.001
106,0.6634337306022644,0.6000000238418579,0.08107586205005646,100,0.001
107,0.6758163571357727,0.4000000059604645,0.08187646418809891,100,0.001
108,0.7297064065933228,0.30000001192092896,0.0907941609621048,100,0.001
109,0.7089244723320007,0.5,0.08308380842208862,100,0.001
110,0.5752859115600586,0.699999988079071,0.108731210231781,100,0.001
111,0.6743971705436707,0.6000000238418579,0.09587159007787704,100,0.001
112,0.5174617171287537,0.6000000238418579,0.08069775253534317,100,0.001
113,1.1678179502487183,0.30000001192092896,0.13046453893184662,100,0.001
114,0.939953625202179,0.5,0.09198210388422012,100,0.001
115,0.6439031362533569,0.6000000238418579,0.09406288713216782,100,0.001
116,0.8947380185127258,0.5,0.08384138345718384,100,0.001
117,0.8245706558227539,0.4000000059604645,0.10359765589237213,100,0.001
118,0.9205055236816406,0.4000000059604645,0.10143065452575684,100,0.001
119,0.6694809794425964,0.5,0.09483548253774643,100,0.001
120,0.7690624594688416,0.5,0.08481905609369278,100,0.001
121,0.5891057252883911,0.699999988079071,0.06942088156938553,100,0.001
122,0.8933975100517273,0.5,0.07120289653539658,100,0.001
123,0.6143543124198914,0.699999988079071,0.10170011967420578,100,0.001
124,0.4400131404399872,0.699999988079071,0.07658915966749191,100,0.001
125,0.6320644617080688,0.699999988079071,0.11529555171728134,100,0.001
126,0.5373203754425049,0.800000011920929,0.0911065861582756,100,0.001
127,0.5792272686958313,1.0,0.08709865808486938,100,0.001
128,0.6480335593223572,0.4000000059604645,0.07576676458120346,100,0.001
129,0.6008914113044739,0.6000000238418579,0.08400522917509079,100,0.001
130,0.5754263997077942,0.6000000238418579,0.08814670890569687,100,0.001
131,0.7830770611763,0.5,0.09609439224004745,100,0.001
132,1.1328210830688477,0.5,0.06887996196746826,100,0.001
133,0.7498570680618286,0.6000000238418579,0.10548492521047592,100,0.001
134,0.8403424620628357,0.6000000238418579,0.07536591589450836,100,0.001
135,0.8161031603813171,0.6000000238418579,0.07216783612966537,100,0.001
136,0.5917911529541016,0.6000000238418579,0.08255501836538315,100,0.001
137,0.6088132262229919,0.800000011920929,0.08460720628499985,100,0.001
138,0.47736507654190063,0.800000011920929,0.0951756164431572,100,0.001
139,0.7851080894470215,0.4000000059604645,0.09154410660266876,100,0.001
140,0.6934285759925842,0.6000000238418579,0.06719881296157837,100,0.001
141,0.9281157851219177,0.5,0.08416654914617538,100,0.001
142,0.615776002407074,0.699999988079071,0.09055957943201065,100,0.001
143,0.4130849838256836,0.9000000357627869,0.09186660498380661,100,0.001
144,0.8515009880065918,0.5,0.10544395446777344,100,0.001
145,0.6624018549919128,0.5,0.09438436478376389,100,0.001
146,0.8694351315498352,0.4000000059604645,0.08631787449121475,100,0.001
147,0.5866818428039551,0.699999988079071,0.10504946857690811,100,0.001
148,0.6648303270339966,0.699999988079071,0.06856254488229752,100,0.001
149,0.7465417981147766,0.6000000238418579,0.07043390721082687,100,0.001
150,0.7992798686027527,0.4000000059604645,0.1083894744515419,100,0.001
151,0.7086018919944763,0.4000000059604645,0.0916435718536377,100,0.001
152,0.6115383505821228,0.5,0.10953295230865479,100,0.001
153,0.5094985961914062,0.800000011920929,0.07335005700588226,100,0.001
154,0.6298346519470215,0.6000000238418579,0.09029387682676315,100,0.001
155,1.167656421661377,0.6000000238418579,0.09822641313076019,100,0.001
156,0.7980512976646423,0.5,0.08672547340393066,100,0.001
157,0.9174013137817383,0.5,0.08779791742563248,100,0.001
158,0.7485858201980591,0.5,0.10830297321081161,100,0.001
159,0.7306394577026367,0.5,0.10575699061155319,100,0.001
160,0.49279889464378357,0.800000011920929,0.09330771863460541,100,0.001
161,0.7000296711921692,0.4000000059604645,0.08804859220981598,100,0.001
162,0.5459989905357361,0.699999988079071,0.10081731528043747,100,0.001
163,0.5926446318626404,0.6000000238418579,0.10630609840154648,100,0.001
164,0.8133410811424255,0.4000000059604645,0.1127602681517601,100,0.001
165,0.9649340510368347,0.30000001192092896,0.09376560151576996,100,0.001
166,0.714987576007843,0.5,0.07895920425653458,100,0.001
167,0.7584176063537598,0.5,0.07250096648931503,100,0.001
168,0.39594796299934387,0.9000000357627869,0.09220558404922485,100,0.001
169,0.6332644820213318,0.5,0.09880947321653366,100,0.001
170,0.8038913607597351,0.5,0.0830005630850792,100,0.001
171,0.6858217120170593,0.5,0.13241992890834808,100,0.001
172,0.5004268884658813,0.699999988079071,0.12267348915338516,100,0.001
173,0.8009864687919617,0.6000000238418579,0.08838015794754028,100,0.001
174,0.5588971972465515,0.699999988079071,0.10085853189229965,100,0.001
175,0.7601367235183716,0.5,0.08316171169281006,100,0.001
176,0.7989907264709473,0.5,0.10625628381967545,100,0.001
177,0.6884011626243591,0.4000000059604645,0.07917853444814682,100,0.001
178,0.5428601503372192,0.699999988079071,0.11534861475229263,100,0.001
179,0.7667883038520813,0.6000000238418579,0.07141818851232529,100,0.001
180,0.7985105514526367,0.6000000238418579,0.09439331293106079,100,0.001
181,0.8952042460441589,0.5,0.0693703293800354,100,0.001
182,0.6628758311271667,0.6000000238418579,0.12341666221618652,100,0.001
183,0.9934003949165344,0.5,0.06977178901433945,100,0.001
184,0.7678777575492859,0.5,0.11555647850036621,100,0.001
185,0.7706096768379211,0.5,0.08007954806089401,100,0.001
186,0.7737385034561157,0.5,0.1077783852815628,100,0.001
187,0.7123739123344421,0.4000000059604645,0.09248937666416168,100,0.001
188,0.7352309823036194,0.20000000298023224,0.10767942667007446,100,0.001
189,0.8634772300720215,0.5,0.08904887735843658,100,0.001
190,0.9718024134635925,0.5,0.08757831901311874,100,0.001
191,0.7260931134223938,0.5,0.11324077099561691,100,0.001
192,0.8008988499641418,0.6000000238418579,0.08602450042963028,100,0.001
193,0.65851229429245,0.5,0.07140573114156723,100,0.001
194,0.5498727560043335,0.699999988079071,0.09076016396284103,100,0.001
195,0.8474059104919434,0.5,0.0856853500008583,100,0.001
196,1.126707673072815,0.6000000238418579,0.08566411584615707,100,0.001
197,0.6204225420951843,0.4000000059604645,0.0924476906657219,100,0.001
198,0.7213669419288635,0.5,0.08888007700443268,100,0.001
199,0.46997132897377014,0.9000000357627869,0.08407139033079147,100,0.001
