task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
101,0.9872709512710571,0.5,0.07760607451200485,100,0.001
102,1.026879906654358,0.5,0.08004932105541229,100,0.001
103,0.6789417266845703,0.5,0.11470174789428711,100,0.001
104,0.7443017363548279,0.4000000059604645,0.08724190294742584,100,0.001
105,0.704413652420044,0.5,0.10044596344232559,100,0.001
106,0.7178487777709961,0.6000000238418579,0.06494326889514923,100,0.001
107,0.906548798084259,0.6000000238418579,0.07170888036489487,100,0.001
108,0.6521047949790955,0.4000000059604645,0.10077382624149323,100,0.001
109,0.8236690759658813,0.6000000238418579,0.10900618135929108,100,0.001
110,0.6505425572395325,0.699999988079071,0.09469933807849884,100,0.001
111,0.466212660074234,0.800000011920929,0.08988413959741592,100,0.001
112,0.7676856517791748,0.5,0.07987675815820694,100,0.001
113,1.051871657371521,0.5,0.1231638714671135,100,0.001
114,0.6963427662849426,0.5,0.10338949412107468,100,0.001
115,0.5889564156532288,0.800000011920929,0.08442134410142899,100,0.001
116,0.8994845747947693,0.5,0.08864696323871613,100,0.001
117,0.8561174273490906,0.5,0.07858965545892715,100,0.001
118,0.6059405207633972,0.800000011920929,0.14699266850948334,100,0.001
119,0.5772277116775513,0.699999988079071,0.08539523929357529,100,0.001
120,0.7377382516860962,0.5,0.07830967754125595,100,0.001
121,1.0385242700576782,0.5,0.07437308132648468,100,0.001
122,0.7187359929084778,0.5,0.11347933113574982,100,0.001
123,0.8176379203796387,0.5,0.08123471587896347,100,0.001
124,0.6425323486328125,0.5,0.09817615896463394,100,0.001
125,0.9500395059585571,0.10000000149011612,0.11098736524581909,100,0.001
126,0.7313934564590454,0.5,0.09951836615800858,100,0.001
127,0.9066656231880188,0.5,0.09331924468278885,100,0.001
128,0.715375542640686,0.5,0.10776249319314957,100,0.001
129,0.5129714012145996,0.800000011920929,0.09085046499967575,100,0.001
130,0.7750276923179626,0.5,0.09283524006605148,100,0.001
131,0.6942324638366699,0.6000000238418579,0.0691416785120964,100,0.001
132,0.6758257150650024,0.699999988079071,0.08647375553846359,100,0.001
133,0.6810003519058228,0.5,0.07859492301940918,100,0.001
134,0.8077797293663025,0.5,0.08803661912679672,100,0.001
135,0.6788842082023621,0.6000000238418579,0.08029643446207047,100,0.001
136,0.7264603972434998,0.5,0.08699510246515274,100,0.001
137,0.6453998684883118,0.6000000238418579,0.08956151455640793,100,0.001
138,0.6704773306846619,0.5,0.08809051662683487,100,0.001
139,0.6152603626251221,0.5,0.0889769047498703,100,0.001
140,0.924543023109436,0.5,0.10305129736661911,100,0.001
141,0.7528045177459717,0.4000000059604645,0.07390370219945908,100,0.001
142,0.6615813374519348,0.4000000059604645,0.08393093198537827,100,0.001
143,0.63720703125,0.6000000238418579,0.09107892960309982,100,0.001
144,0.542087197303772,0.800000011920929,0.08433707803487778,100,0.001
145,0.8353776931762695,0.6000000238418579,0.08551999181509018,100,0.001
146,0.7093064188957214,0.6000000238418579,0.0981987938284874,100,0.001
147,0.6809086203575134,0.5,0.10882550477981567,100,0.001
148,0.6538527011871338,0.6000000238418579,0.10863683372735977,100,0.001
149,0.7100040316581726,0.5,0.09787942469120026,100,0.001
150,1.1083660125732422,0.6000000238418579,0.09842126816511154,100,0.001
151,0.7057849764823914,0.5,0.07190003246068954,100,0.001
152,0.7073195576667786,0.5,0.09313610941171646,100,0.001
153,0.8787606358528137,0.5,0.08930740505456924,100,0.001
154,0.8620305061340332,0.4000000059604645,0.08457427471876144,100,0.001
155,0.7375369071960449,0.5,0.10856208950281143,100,0.001
156,0.8796070218086243,0.5,0.09365937113761902,100,0.001
157,0.7478652000427246,0.4000000059604645,0.14051741361618042,100,0.001
158,0.5981339812278748,0.699999988079071,0.1378697007894516,100,0.001
159,0.8448438048362732,0.30000001192092896,0.09413866698741913,100,0.001
160,0.6525313258171082,0.699999988079071,0.08966852724552155,100,0.001
161,0.5391279458999634,0.6000000238418579,0.07656704634428024,100,0.001
162,0.6717458963394165,0.6000000238418579,0.08735509216785431,100,0.001
163,0.8570453524589539,0.6000000238418579,0.10146261751651764,100,0.001
164,0.6329946517944336,0.699999988079071,0.18734081089496613,100,0.001
165,0.7038280367851257,0.699999988079071,0.08429592102766037,100,0.001
166,0.8105370402336121,0.5,0.07853390276432037,100,0.001
167,0.953484833240509,0.5,0.11882181465625763,100,0.001
168,0.831700325012207,0.6000000238418579,0.08567216247320175,100,0.001
169,0.7702403664588928,0.5,0.07036560028791428,100,0.001
170,0.7470142245292664,0.5,0.0742628201842308,100,0.001
171,0.6606240272521973,0.6000000238418579,0.08036376535892487,100,0.001
172,0.7455264329910278,0.6000000238418579,0.07710378617048264,100,0.001
173,0.8486202359199524,0.5,0.10539781302213669,100,0.001
174,0.9231452941894531,0.5,0.09577583521604538,100,0.001
175,0.4885362684726715,0.800000011920929,0.08220455795526505,100,0.001
176,0.7806834578514099,0.5,0.0846913680434227,100,0.001
177,0.7475644946098328,0.5,0.08843647688627243,100,0.001
178,0.39734315872192383,1.0,0.08583726733922958,100,0.001
179,0.7812380790710449,0.5,0.09077119827270508,100,0.001
180,0.6210293173789978,0.6000000238418579,0.1174730584025383,100,0.001
181,0.8667116165161133,0.5,0.0901574045419693,100,0.001
182,0.5626063346862793,0.699999988079071,0.06229284405708313,100,0.001
183,0.7613643407821655,0.4000000059604645,0.07476111501455307,100,0.001
184,0.6310234069824219,0.5,0.08058498054742813,100,0.001
185,0.7790359854698181,0.5,0.1114569678902626,100,0.001
186,0.7405010461807251,0.5,0.0765031948685646,100,0.001
187,0.6579063534736633,0.5,0.11066728085279465,100,0.001
188,0.820294201374054,0.5,0.09139334410429001,100,0.001
189,0.6787044405937195,0.5,0.1045207604765892,100,0.001
190,0.7016197443008423,0.6000000238418579,0.09893056005239487,100,0.001
191,0.9294723868370056,0.4000000059604645,0.08453289419412613,100,0.001
192,0.7082315683364868,0.6000000238418579,0.10975631326436996,100,0.001
193,0.7813068628311157,0.6000000238418579,0.11427052319049835,100,0.001
194,0.8216034173965454,0.30000001192092896,0.07788779586553574,100,0.001
195,0.9318769574165344,0.30000001192092896,0.10040467232465744,100,0.001
196,0.7213738560676575,0.5,0.10374893993139267,100,0.001
197,0.7519382834434509,0.4000000059604645,0.09462221711874008,100,0.001
198,0.7243742942810059,0.4000000059604645,0.09094966948032379,100,0.001
199,0.6078948974609375,0.800000011920929,0.06402729451656342,100,0.001
