task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
46,0.970838725566864,0.4000000059604645,0.10065337270498276,100,0.001
47,0.9831424951553345,0.5,0.10241656750440598,100,0.001
48,0.9668852090835571,0.30000001192092896,0.08834173530340195,100,0.001
49,0.659796416759491,0.4000000059604645,0.09219452738761902,100,0.001
50,0.7557093501091003,0.6000000238418579,0.06510207056999207,100,0.001
51,0.6222714781761169,0.699999988079071,0.07872579246759415,100,0.001
52,0.6218704581260681,0.6000000238418579,0.09117383509874344,100,0.001
53,0.7100734710693359,0.5,0.11073124408721924,100,0.001
54,0.5469617247581482,0.9000000357627869,0.07233138382434845,100,0.001
55,0.8402485251426697,0.5,0.09131404012441635,100,0.001
56,0.721761167049408,0.5,0.0817551240324974,100,0.001
57,1.0919417142868042,0.5,0.0987825021147728,100,0.001
58,0.7059593200683594,0.5,0.09056072682142258,100,0.001
59,0.9347692728042603,0.5,0.0925406739115715,100,0.001
60,0.9329234957695007,0.5,0.09544166177511215,100,0.001
61,0.7033621668815613,0.6000000238418579,0.08682266622781754,100,0.001
62,0.7211557030677795,0.4000000059604645,0.07836470752954483,100,0.001
63,0.8347959518432617,0.30000001192092896,0.07538288831710815,100,0.001
64,0.5983185768127441,0.800000011920929,0.09921298921108246,100,0.001
65,0.5857784152030945,0.6000000238418579,0.0826122909784317,100,0.001
66,0.9780111312866211,0.5,0.08398937433958054,100,0.001
67,0.8091314435005188,0.5,0.08212118595838547,100,0.001
68,0.7467147707939148,0.5,0.08103680610656738,100,0.001
69,0.8884037137031555,0.5,0.07674051821231842,100,0.001
70,0.9579257369041443,0.4000000059604645,0.08403076231479645,100,0.001
71,0.7264556288719177,0.6000000238418579,0.08110737055540085,100,0.001
72,0.8072091341018677,0.30000001192092896,0.10835838317871094,100,0.001
73,0.8505231738090515,0.5,0.10099710524082184,100,0.001
74,0.8213348388671875,0.6000000238418579,0.1065373346209526,100,0.001
75,0.8406963348388672,0.5,0.10442966222763062,100,0.001
76,0.7609875202178955,0.5,0.11788546293973923,100,0.001
77,0.6607734560966492,0.6000000238418579,0.08240111917257309,100,0.001
78,0.7037124037742615,0.4000000059604645,0.11084995418787003,100,0.001
79,0.7388814687728882,0.5,0.09841512888669968,100,0.001
80,0.7294179201126099,0.5,0.08364791423082352,100,0.001
81,0.9481586813926697,0.10000000149011612,0.09698770195245743,100,0.001
82,0.9018239378929138,0.30000001192092896,0.07529151439666748,100,0.001
83,0.9250056147575378,0.5,0.08807539939880371,100,0.001
84,0.6646836400032043,0.699999988079071,0.09685080498456955,100,0.001
85,0.7820371985435486,0.6000000238418579,0.09937743842601776,100,0.001
86,0.7962186932563782,0.5,0.08321373164653778,100,0.001
87,0.7510829567909241,0.5,0.09051208198070526,100,0.001
88,0.7599746584892273,0.5,0.07508867233991623,100,0.001
89,0.6626583337783813,0.5,0.10880265384912491,100,0.001
90,0.9149755835533142,0.5,0.13229776918888092,100,0.001
91,0.8301017880439758,0.5,0.09122645109891891,100,0.001
92,0.7671999335289001,0.5,0.06198353320360184,100,0.001
93,0.6452547907829285,0.6000000238418579,0.12954841554164886,100,0.001
94,0.6842588782310486,0.5,0.08848024904727936,100,0.001
95,0.8552364706993103,0.5,0.0867755338549614,100,0.001
96,0.8745343089103699,0.4000000059604645,0.0740470364689827,100,0.001
97,0.8086116909980774,0.4000000059604645,0.09735719114542007,100,0.001
98,0.8196762204170227,0.4000000059604645,0.08556709438562393,100,0.001
99,0.6291449069976807,0.6000000238418579,0.07426104694604874,100,0.001
100,0.780773401260376,0.5,0.06904277950525284,100,0.001
101,0.7235214114189148,0.5,0.08542396873235703,100,0.001
102,0.7387629747390747,0.4000000059604645,0.0833938866853714,100,0.001
103,1.0857447385787964,0.5,0.10347729176282883,100,0.001
104,0.7373881340026855,0.5,0.08847296237945557,100,0.001
105,0.7647134065628052,0.5,0.07388398796319962,100,0.001
106,0.6702026724815369,0.5,0.10656137764453888,100,0.001
107,0.7660350799560547,0.4000000059604645,0.07512154430150986,100,0.001
108,0.8658156394958496,0.5,0.08671858161687851,100,0.001
109,0.704353928565979,0.5,0.0748673602938652,100,0.001
110,0.7676697969436646,0.6000000238418579,0.07930270582437515,100,0.001
111,0.7938050627708435,0.5,0.07746294885873795,100,0.001
112,0.7923542857170105,0.5,0.09708534181118011,100,0.001
113,0.7266888618469238,0.5,0.09222530573606491,100,0.001
114,0.7140718102455139,0.5,0.07872819155454636,100,0.001
115,0.7408360838890076,0.5,0.1166393905878067,100,0.001
116,0.792249858379364,0.4000000059604645,0.10596384853124619,100,0.001
117,0.6805137991905212,0.5,0.09728223085403442,100,0.001
118,0.8734630942344666,0.5,0.11336066573858261,100,0.001
119,0.7277337908744812,0.30000001192092896,0.06977380067110062,100,0.001
120,0.9133192300796509,0.5,0.10267901420593262,100,0.001
121,0.6857389211654663,0.5,0.08676159381866455,100,0.001
122,0.7220617532730103,0.5,0.09886761754751205,100,0.001
123,1.0004189014434814,0.20000000298023224,0.07298260927200317,100,0.001
124,0.677894651889801,0.6000000238418579,0.08539264649152756,100,0.001
125,0.956165611743927,0.5,0.07035469263792038,100,0.001
126,0.654170572757721,0.5,0.10192733258008957,100,0.001
127,0.5928621292114258,0.5,0.07289651781320572,100,0.001
128,0.6682009696960449,0.6000000238418579,0.08643387258052826,100,0.001
129,0.9156814813613892,0.5,0.09553124010562897,100,0.001
130,0.6917044520378113,0.6000000238418579,0.08195332437753677,100,0.001
131,0.6540263295173645,0.699999988079071,0.07958855479955673,100,0.001
132,1.3556101322174072,0.5,0.08375334739685059,100,0.001
133,0.9659048318862915,0.4000000059604645,0.1007150411605835,100,0.001
134,0.7340031266212463,0.5,0.07706610858440399,100,0.001
135,0.7317976355552673,0.5,0.09407762438058853,100,0.001
136,0.7392140030860901,0.699999988079071,0.07998740673065186,100,0.001
137,0.7415580749511719,0.5,0.07128477096557617,100,0.001
138,1.1514836549758911,0.5,0.08212144672870636,100,0.001
139,0.636311948299408,0.5,0.09902593493461609,100,0.001
140,0.7266960144042969,0.4000000059604645,0.09196396917104721,100,0.001
141,0.6525883078575134,0.6000000238418579,0.0979079157114029,100,0.001
142,0.7397077679634094,0.5,0.0778723955154419,100,0.001
143,0.6952990889549255,0.5,0.08619451522827148,100,0.001
144,0.8092874884605408,0.4000000059604645,0.08280345797538757,100,0.001
145,0.8619922995567322,0.5,0.09103284031152725,100,0.001
146,0.7095648646354675,0.5,0.08643665909767151,100,0.001
147,1.058656930923462,0.5,0.0733024999499321,100,0.001
148,0.7618984580039978,0.5,0.09190850704908371,100,0.001
149,0.6859187483787537,0.5,0.0702403262257576,100,0.001
150,0.8655763864517212,0.4000000059604645,0.08069334179162979,100,0.001
151,0.7025912404060364,0.6000000238418579,0.08146011084318161,100,0.001
152,0.7250033617019653,0.5,0.08274444192647934,100,0.001
153,0.6536984443664551,0.699999988079071,0.09516014903783798,100,0.001
154,0.8157718777656555,0.4000000059604645,0.08596214652061462,100,0.001
155,1.5204519033432007,0.5,0.084941565990448,100,0.001
156,0.6091083288192749,0.6000000238418579,0.07929066568613052,100,0.001
157,0.7109374403953552,0.5,0.08336248248815536,100,0.001
158,0.6463293433189392,0.5,0.15183304250240326,100,0.001
159,0.8001646995544434,0.30000001192092896,0.08430518209934235,100,0.001
160,0.8248655200004578,0.20000000298023224,0.07049442827701569,100,0.001
161,0.7542797327041626,0.5,0.07489851862192154,100,0.001
162,0.6637983918190002,0.6000000238418579,0.06887608766555786,100,0.001
163,0.9327813982963562,0.6000000238418579,0.10881433635950089,100,0.001
164,0.827852189540863,0.5,0.07733561843633652,100,0.001
165,0.6560763120651245,0.6000000238418579,0.08704449981451035,100,0.001
166,0.8293386697769165,0.5,0.09349768608808517,100,0.001
167,0.7718827724456787,0.5,0.10768735408782959,100,0.001
168,0.8861977458000183,0.5,0.11368490755558014,100,0.001
169,0.866402804851532,0.5,0.07304872572422028,100,0.001
170,0.6643499732017517,0.5,0.09449124336242676,100,0.001
171,1.2824596166610718,0.5,0.07616223394870758,100,0.001
172,0.8187732696533203,0.5,0.07801949232816696,100,0.001
173,0.7176270484924316,0.6000000238418579,0.06111278012394905,100,0.001
174,0.658871591091156,0.6000000238418579,0.11927139759063721,100,0.001
175,0.9197658896446228,0.5,0.10014458000659943,100,0.001
176,0.8228358626365662,0.5,0.08364083617925644,100,0.001
177,1.2238839864730835,0.5,0.09909980744123459,100,0.001
178,0.7881926894187927,0.5,0.09707682579755783,100,0.001
179,0.7392032742500305,0.4000000059604645,0.08271654695272446,100,0.001
180,0.5616610646247864,0.699999988079071,0.06234477087855339,100,0.001
181,0.6811952590942383,0.6000000238418579,0.08782241493463516,100,0.001
182,0.7060251235961914,0.5,0.06910084933042526,100,0.001
183,1.4610698223114014,0.5,0.07364361733198166,100,0.001
184,0.674018919467926,0.6000000238418579,0.08522213995456696,100,0.001
185,1.0366806983947754,0.5,0.0864877924323082,100,0.001
186,0.798184335231781,0.5,0.07585672289133072,100,0.001
187,0.8526627421379089,0.30000001192092896,0.07944366335868835,100,0.001
188,0.6680446267127991,0.4000000059604645,0.07781000435352325,100,0.001
189,0.757707417011261,0.4000000059604645,0.10384116321802139,100,0.001
190,0.9123193621635437,0.4000000059604645,0.09225541353225708,100,0.001
191,0.6561635732650757,0.699999988079071,0.10599610954523087,100,0.001
192,0.7361600995063782,0.5,0.10051913559436798,100,0.001
193,0.7679798007011414,0.699999988079071,0.06825806200504303,100,0.001
194,0.5316504836082458,0.9000000357627869,0.08589496463537216,100,0.001
195,0.7529427409172058,0.5,0.07897479087114334,100,0.001
196,0.7775720953941345,0.5,0.09070058166980743,100,0.001
197,0.6275839805603027,0.6000000238418579,0.09636303037405014,100,0.001
198,0.718721866607666,0.5,0.08900540322065353,100,0.001
199,0.6386237144470215,0.5,0.1086517944931984,100,0.001
