task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.5754680633544922,0.6000000238418579,0.1465301364660263,100,0.001
1,0.7873364686965942,0.5,0.07617297023534775,100,0.001
2,0.6427775621414185,0.6000000238418579,0.08089014142751694,100,0.001
3,0.8530036807060242,0.5,0.10266605764627457,100,0.001
4,0.8710319399833679,0.4000000059604645,0.0693143755197525,100,0.001
5,1.0292065143585205,0.30000001192092896,0.07560650259256363,100,0.001
6,0.8264707922935486,0.4000000059604645,0.06317035853862762,100,0.001
7,0.7415516376495361,0.5,0.11781169474124908,100,0.001
8,0.6528565287590027,0.6000000238418579,0.07269995659589767,100,0.001
9,0.8160322308540344,0.20000000298023224,0.09386762976646423,100,0.001
10,0.673812747001648,0.699999988079071,0.09494265168905258,100,0.001
11,0.7060657143592834,0.699999988079071,0.09376353770494461,100,0.001
12,0.7138857245445251,0.4000000059604645,0.09390558302402496,100,0.001
13,0.7834530472755432,0.30000001192092896,0.09274018555879593,100,0.001
14,0.6366550326347351,0.6000000238418579,0.09215527772903442,100,0.001
15,0.6659190058708191,0.6000000238418579,0.10609787702560425,100,0.001
16,0.6511268019676208,0.6000000238418579,0.08573710173368454,100,0.001
17,0.7857877612113953,0.5,0.08044739812612534,100,0.001
18,0.681584358215332,0.5,0.07696311920881271,100,0.001
19,0.5908269286155701,0.800000011920929,0.09292449802160263,100,0.001
20,0.79337078332901,0.5,0.08604408800601959,100,0.001
21,0.6146504282951355,0.699999988079071,0.11886389553546906,100,0.001
22,0.801884651184082,0.5,0.11218347400426865,100,0.001
23,0.6574670672416687,0.6000000238418579,0.07297956198453903,100,0.001
24,0.5431462526321411,0.9000000357627869,0.08550140261650085,100,0.001
25,0.670784592628479,0.5,0.08232222497463226,100,0.001
26,0.7452564239501953,0.6000000238418579,0.08550070971250534,100,0.001
27,0.7635100483894348,0.5,0.06336090713739395,100,0.001
28,1.094672441482544,0.5,0.08677496761083603,100,0.001
29,0.8299960494041443,0.699999988079071,0.07792774587869644,100,0.001
30,0.5492601990699768,0.800000011920929,0.0673564001917839,100,0.001
31,0.7040993571281433,0.5,0.07706914842128754,100,0.001
32,0.6650504469871521,0.6000000238418579,0.11588559299707413,100,0.001
33,0.734026312828064,0.5,0.09787605702877045,100,0.001
34,1.172463297843933,0.30000001192092896,0.08416472375392914,100,0.001
35,1.2484697103500366,0.5,0.10403376072645187,100,0.001
36,0.7518893480300903,0.6000000238418579,0.0733908861875534,100,0.001
37,0.5345364809036255,0.699999988079071,0.08413796871900558,100,0.001
38,1.358786940574646,0.6000000238418579,0.08135658502578735,100,0.001
39,0.6947836875915527,0.4000000059604645,0.08714468777179718,100,0.001
40,1.0208592414855957,0.20000000298023224,0.10182585567235947,100,0.001
41,0.8709651231765747,0.6000000238418579,0.07370369881391525,100,0.001
42,0.6641103625297546,0.6000000238418579,0.07419183105230331,100,0.001
43,0.7402883768081665,0.5,0.0771755501627922,100,0.001
44,0.548210084438324,0.9000000357627869,0.08964484184980392,100,0.001
45,0.707415759563446,0.6000000238418579,0.08655500411987305,100,0.001
46,0.7495970726013184,0.5,0.09523656964302063,100,0.001
47,0.7299816012382507,0.5,0.08525672554969788,100,0.001
48,0.7387325167655945,0.699999988079071,0.08324927091598511,100,0.001
49,0.9480730891227722,0.5,0.08393549174070358,100,0.001
50,0.823426365852356,0.30000001192092896,0.09326566010713577,100,0.001
51,0.6884917616844177,0.5,0.0886317640542984,100,0.001
52,0.6415045857429504,0.5,0.11508667469024658,100,0.001
53,0.590087890625,0.699999988079071,0.09520899504423141,100,0.001
54,0.8758589625358582,0.6000000238418579,0.07327273488044739,100,0.001
55,0.6257104277610779,0.6000000238418579,0.0839371606707573,100,0.001
56,0.6089504361152649,0.800000011920929,0.09976489841938019,100,0.001
57,0.9338232278823853,0.4000000059604645,0.11581859737634659,100,0.001
58,0.7880459427833557,0.5,0.07270939648151398,100,0.001
59,0.5315874218940735,0.699999988079071,0.08219479769468307,100,0.001
60,1.0018261671066284,0.5,0.0813428983092308,100,0.001
61,0.6071568131446838,0.800000011920929,0.07582706212997437,100,0.001
62,0.7488424181938171,0.5,0.08800476044416428,100,0.001
63,1.1192225217819214,0.5,0.0840841680765152,100,0.001
64,0.7934441566467285,0.5,0.07522427290678024,100,0.001
65,1.3073898553848267,0.4000000059604645,0.08280850201845169,100,0.001
66,0.7271753549575806,0.6000000238418579,0.08096211403608322,100,0.001
67,0.6411157846450806,0.6000000238418579,0.06426290422677994,100,0.001
68,0.7006537318229675,0.6000000238418579,0.11999700218439102,100,0.001
69,0.5039469599723816,0.9000000357627869,0.08749736100435257,100,0.001
70,0.47993144392967224,0.9000000357627869,0.101919986307621,100,0.001
71,0.7027444243431091,0.5,0.08179602771997452,100,0.001
72,0.6155909895896912,0.6000000238418579,0.08507311344146729,100,0.001
73,0.9757276773452759,0.30000001192092896,0.07784035801887512,100,0.001
74,0.5467717051506042,0.800000011920929,0.09635534882545471,100,0.001
75,0.9000588655471802,0.5,0.09362804889678955,100,0.001
76,0.7365805506706238,0.5,0.07245373725891113,100,0.001
77,0.7728356719017029,0.30000001192092896,0.08212947100400925,100,0.001
78,0.7786127328872681,0.4000000059604645,0.09198975563049316,100,0.001
79,0.7618014216423035,0.5,0.08556059747934341,100,0.001
80,0.6995940208435059,0.6000000238418579,0.09372079372406006,100,0.001
81,0.7092456817626953,0.4000000059604645,0.09699724614620209,100,0.001
82,0.6107704043388367,0.5,0.07959792762994766,100,0.001
83,0.7099512219429016,0.5,0.09865305572748184,100,0.001
84,0.7017791271209717,0.6000000238418579,0.13550667464733124,100,0.001
85,0.6400927901268005,0.699999988079071,0.09650924056768417,100,0.001
86,0.6989166140556335,0.6000000238418579,0.06389156728982925,100,0.001
87,0.5771895051002502,0.6000000238418579,0.09314608573913574,100,0.001
88,0.7622116804122925,0.4000000059604645,0.06784850358963013,100,0.001
89,0.6050915122032166,0.699999988079071,0.08170552551746368,100,0.001
