task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
129,0.758688747882843,0.6000000238418579,0.10054417699575424,100,0.001
130,0.7123225331306458,0.5,0.0878327265381813,100,0.001
131,0.6857373714447021,0.5,0.08470176160335541,100,0.001
132,0.7927960157394409,0.699999988079071,0.08214175701141357,100,0.001
133,0.7132524251937866,0.6000000238418579,0.0786299929022789,100,0.001
134,0.6233013272285461,0.699999988079071,0.12049372494220734,100,0.001
135,1.120073914527893,0.5,0.07416495680809021,100,0.001
136,0.6156074404716492,0.6000000238418579,0.0901937335729599,100,0.001
137,0.7381499409675598,0.6000000238418579,0.07829609513282776,100,0.001
138,0.8928613066673279,0.4000000059604645,0.09281732887029648,100,0.001
139,1.452136516571045,0.5,0.10580966621637344,100,0.001
140,0.7146145701408386,0.6000000238418579,0.10621428489685059,100,0.001
141,0.6993709206581116,0.5,0.09518056362867355,100,0.001
142,0.7254986763000488,0.5,0.10316907614469528,100,0.001
143,0.6631043553352356,0.6000000238418579,0.07902171462774277,100,0.001
144,0.5667822957038879,0.6000000238418579,0.10075825452804565,100,0.001
145,0.6011545062065125,0.6000000238418579,0.08012963831424713,100,0.001
146,0.7133112549781799,0.5,0.11902929842472076,100,0.001
147,1.1917099952697754,0.5,0.08777739852666855,100,0.001
148,0.6722460985183716,0.5,0.07790457457304001,100,0.001
149,1.2977640628814697,0.4000000059604645,0.08921318501234055,100,0.001
150,0.658539354801178,0.6000000238418579,0.09404733777046204,100,0.001
151,0.7828020453453064,0.5,0.10087328404188156,100,0.001
152,0.7954053282737732,0.6000000238418579,0.10243423283100128,100,0.001
153,0.7885295748710632,0.4000000059604645,0.09682679921388626,100,0.001
154,0.6130521893501282,0.699999988079071,0.08837085962295532,100,0.001
155,0.8456436395645142,0.5,0.08112189918756485,100,0.001
156,0.5115677714347839,0.6000000238418579,0.06888003647327423,100,0.001
157,0.8372230529785156,0.5,0.07928790152072906,100,0.001
158,0.7423020601272583,0.6000000238418579,0.09462261945009232,100,0.001
159,0.683764636516571,0.5,0.08981890976428986,100,0.001
160,0.7553277611732483,0.6000000238418579,0.09232819825410843,100,0.001
161,0.8295383453369141,0.5,0.08162184059619904,100,0.001
162,0.7742937207221985,0.4000000059604645,0.08471909910440445,100,0.001
163,0.618248701095581,0.6000000238418579,0.08294367045164108,100,0.001
164,0.6998171210289001,0.699999988079071,0.07839568704366684,100,0.001
165,1.0953398942947388,0.30000001192092896,0.11139829456806183,100,0.001
166,0.6667131185531616,0.6000000238418579,0.08962536603212357,100,0.001
167,0.8163082003593445,0.30000001192092896,0.1022896096110344,100,0.001
168,0.5761252641677856,0.699999988079071,0.09522633999586105,100,0.001
169,0.5250610113143921,0.800000011920929,0.12300155311822891,100,0.001
170,0.8379303812980652,0.5,0.09485562890768051,100,0.001
171,0.6682470440864563,0.5,0.08853545039892197,100,0.001
172,0.5023810267448425,0.800000011920929,0.08686967939138412,100,0.001
173,0.760140597820282,0.5,0.11195718497037888,100,0.001
174,0.7460445761680603,0.6000000238418579,0.08369392901659012,100,0.001
175,0.6179865002632141,0.6000000238418579,0.07750041782855988,100,0.001
176,0.6344994902610779,0.800000011920929,0.08132382482290268,100,0.001
177,0.703845202922821,0.6000000238418579,0.08422888815402985,100,0.001
178,0.7587058544158936,0.30000001192092896,0.09083443135023117,100,0.001
179,0.6535362601280212,0.5,0.10161266475915909,100,0.001
180,0.9011521339416504,0.5,0.08824024349451065,100,0.001
181,0.6563191413879395,0.5,0.09310022741556168,100,0.001
182,0.7341960072517395,0.6000000238418579,0.09364672750234604,100,0.001
183,0.7388483881950378,0.5,0.08132197707891464,100,0.001
184,0.750027060508728,0.5,0.0926312506198883,100,0.001
185,0.5390511155128479,0.699999988079071,0.08915144205093384,100,0.001
186,0.9004248976707458,0.4000000059604645,0.10779435932636261,100,0.001
187,0.6423415541648865,0.800000011920929,0.09001213312149048,100,0.001
188,0.5461928248405457,0.5,0.08609963953495026,100,0.001
189,0.8570317625999451,0.5,0.08625763654708862,100,0.001
190,0.5328114628791809,0.9000000357627869,0.07597299665212631,100,0.001
191,0.6404520869255066,0.6000000238418579,0.09176698327064514,100,0.001
192,0.9699317216873169,0.30000001192092896,0.09581582993268967,100,0.001
193,0.7195572853088379,0.5,0.10315092653036118,100,0.001
194,0.6145092248916626,0.6000000238418579,0.08201173692941666,100,0.001
195,0.578662097454071,0.6000000238418579,0.08762471377849579,100,0.001
196,0.5615366101264954,0.699999988079071,0.0852997899055481,100,0.001
197,0.7611469030380249,0.5,0.09699557721614838,100,0.001
198,0.5828894972801208,0.6000000238418579,0.09980639070272446,100,0.001
199,0.6206552386283875,0.5,0.08412521332502365,100,0.001
