task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
59,0.6439437866210938,0.6000000238418579,0.08749158680438995,100,0.001
60,1.0227186679840088,0.5,0.08584506064653397,100,0.001
61,0.6771710515022278,0.5,0.08819400519132614,100,0.001
62,0.6579605937004089,0.4000000059604645,0.09797705709934235,100,0.001
63,0.6917321681976318,0.5,0.0831276923418045,100,0.001
64,0.6639651656150818,0.6000000238418579,0.08630964159965515,100,0.001
65,0.7995423674583435,0.5,0.07254025340080261,100,0.001
66,0.6532009243965149,0.699999988079071,0.07265913486480713,100,0.001
67,0.7579953670501709,0.5,0.08067095279693604,100,0.001
68,0.6536259055137634,0.5,0.08136304467916489,100,0.001
69,1.2055492401123047,0.5,0.09486615657806396,100,0.001
70,0.7320613861083984,0.5,0.09207399189472198,100,0.001
71,0.7638674974441528,0.5,0.08447422087192535,100,0.001
72,1.2906721830368042,0.4000000059604645,0.06881529837846756,100,0.001
73,0.9654250144958496,0.5,0.0911836251616478,100,0.001
74,0.5871972441673279,0.800000011920929,0.08437643945217133,100,0.001
75,0.6978577971458435,0.5,0.10247846692800522,100,0.001
76,0.7348601222038269,0.5,0.09086010605096817,100,0.001
77,0.6386575698852539,0.699999988079071,0.09365520626306534,100,0.001
78,0.8284236788749695,0.5,0.08644112944602966,100,0.001
79,0.7225447297096252,0.5,0.06981120258569717,100,0.001
80,0.7070026993751526,0.4000000059604645,0.07219618558883667,100,0.001
81,0.7488359808921814,0.4000000059604645,0.06619488447904587,100,0.001
82,1.080703616142273,0.4000000059604645,0.0895937904715538,100,0.001
83,0.7553991675376892,0.5,0.09675731509923935,100,0.001
84,0.75676029920578,0.4000000059604645,0.09415864199399948,100,0.001
85,0.6845720410346985,0.5,0.09195563942193985,100,0.001
86,0.7452711462974548,0.30000001192092896,0.08904891461133957,100,0.001
87,0.6760905981063843,0.5,0.08519164472818375,100,0.001
88,0.7555146217346191,0.5,0.07351453602313995,100,0.001
89,0.6404557228088379,0.5,0.09661226719617844,100,0.001
90,0.8225070834159851,0.5,0.09633945673704147,100,0.001
91,0.7823404669761658,0.5,0.0752708837389946,100,0.001
92,0.6731542944908142,0.5,0.08159300684928894,100,0.001
93,0.7690909504890442,0.5,0.1266346126794815,100,0.001
94,0.7727670073509216,0.4000000059604645,0.09862013161182404,100,0.001
95,0.6681763529777527,0.5,0.08702446520328522,100,0.001
96,0.8703722357749939,0.5,0.11470329016447067,100,0.001
97,0.7747955322265625,0.5,0.08231102675199509,100,0.001
98,0.7274298071861267,0.5,0.07415055483579636,100,0.001
99,0.7647048234939575,0.5,0.08792315423488617,100,0.001
100,0.736333429813385,0.5,0.0799771323800087,100,0.001
101,0.697433590888977,0.6000000238418579,0.08374770730733871,100,0.001
102,0.8052026033401489,0.5,0.09597202390432358,100,0.001
103,0.7598568201065063,0.6000000238418579,0.09865018725395203,100,0.001
104,0.7129797339439392,0.6000000238418579,0.08216783404350281,100,0.001
105,0.7549307346343994,0.5,0.08945675194263458,100,0.001
106,0.5902682542800903,0.9000000357627869,0.0810551717877388,100,0.001
107,0.7835080623626709,0.5,0.10004653036594391,100,0.001
108,0.7397101521492004,0.5,0.08659549802541733,100,0.001
109,0.7295315861701965,0.5,0.10617949813604355,100,0.001
110,0.9067894816398621,0.5,0.08437920361757278,100,0.001
111,0.6473918557167053,0.6000000238418579,0.07149121165275574,100,0.001
112,0.7269369959831238,0.6000000238418579,0.0916595458984375,100,0.001
113,0.9351726770401001,0.5,0.0677366852760315,100,0.001
114,0.8035723567008972,0.5,0.08733084052801132,100,0.001
115,0.7118631601333618,0.6000000238418579,0.09218548983335495,100,0.001
116,0.7148573398590088,0.5,0.09019213914871216,100,0.001
117,0.9559093713760376,0.5,0.07423797994852066,100,0.001
118,1.0020078420639038,0.5,0.10764684528112411,100,0.001
119,0.8802404403686523,0.5,0.0894661396741867,100,0.001
120,1.1928385496139526,0.5,0.07849125564098358,100,0.001
121,0.7688361406326294,0.5,0.06448366492986679,100,0.001
122,0.8032830357551575,0.30000001192092896,0.1263698786497116,100,0.001
123,0.9674882888793945,0.5,0.09044298529624939,100,0.001
124,0.6072857975959778,0.6000000238418579,0.08567525446414948,100,0.001
125,0.7564126253128052,0.5,0.07782597094774246,100,0.001
126,0.976414144039154,0.5,0.08464085310697556,100,0.001
127,0.8035860061645508,0.5,0.07840908318758011,100,0.001
128,0.6069158911705017,0.800000011920929,0.08484306931495667,100,0.001
129,0.6693231463432312,0.5,0.0738830491900444,100,0.001
130,1.0240861177444458,0.5,0.10174862295389175,100,0.001
131,0.895677387714386,0.5,0.10381915420293808,100,0.001
132,0.7879877090454102,0.5,0.09556981176137924,100,0.001
133,0.9502536058425903,0.5,0.13301707804203033,100,0.001
134,0.6966249346733093,0.4000000059604645,0.11603815853595734,100,0.001
135,0.7551689743995667,0.30000001192092896,0.07399433106184006,100,0.001
136,0.8326818346977234,0.10000000149011612,0.10699669271707535,100,0.001
137,0.6217790842056274,0.699999988079071,0.1118430644273758,100,0.001
138,0.6896637082099915,0.6000000238418579,0.07819952070713043,100,0.001
139,1.2197929620742798,0.5,0.08015639334917068,100,0.001
140,0.8253338932991028,0.4000000059604645,0.08522389829158783,100,0.001
141,0.7110800743103027,0.4000000059604645,0.07461034506559372,100,0.001
142,0.7521329522132874,0.4000000059604645,0.08555091917514801,100,0.001
143,0.8164974451065063,0.30000001192092896,0.08001141995191574,100,0.001
144,0.6839338541030884,0.6000000238418579,0.07548012584447861,100,0.001
145,0.8223171234130859,0.5,0.08502761274576187,100,0.001
146,0.7591629028320312,0.5,0.09139225631952286,100,0.001
147,0.6414071917533875,0.5,0.08690537512302399,100,0.001
148,1.0842851400375366,0.5,0.10115370899438858,100,0.001
149,0.8282928466796875,0.5,0.0762745663523674,100,0.001
150,1.563697099685669,0.5,0.07394159585237503,100,0.001
151,0.78756183385849,0.4000000059604645,0.07480769604444504,100,0.001
152,0.923370361328125,0.5,0.06767461448907852,100,0.001
153,0.899092972278595,0.30000001192092896,0.11029360443353653,100,0.001
154,0.7888628244400024,0.5,0.06890299171209335,100,0.001
155,0.5570859313011169,0.699999988079071,0.09308343380689621,100,0.001
156,0.9713422656059265,0.5,0.08825043588876724,100,0.001
157,0.760621190071106,0.5,0.08605215698480606,100,0.001
158,0.6317198872566223,0.699999988079071,0.07515762001276016,100,0.001
159,0.7342378497123718,0.5,0.1096726804971695,100,0.001
160,0.7252191305160522,0.5,0.08797312527894974,100,0.001
161,0.9373359680175781,0.5,0.09316490590572357,100,0.001
162,0.707305371761322,0.4000000059604645,0.08000685274600983,100,0.001
163,0.6064907908439636,0.800000011920929,0.07184087485074997,100,0.001
164,0.6583051085472107,0.6000000238418579,0.09815279394388199,100,0.001
165,0.714622437953949,0.699999988079071,0.07998000830411911,100,0.001
166,0.68093341588974,0.800000011920929,0.08691852539777756,100,0.001
167,0.788228452205658,0.5,0.08793538063764572,100,0.001
168,0.7134351134300232,0.5,0.08442633599042892,100,0.001
169,0.7173125147819519,0.6000000238418579,0.09868832677602768,100,0.001
170,0.7183743715286255,0.5,0.07120318710803986,100,0.001
171,0.6732664108276367,0.6000000238418579,0.07902076095342636,100,0.001
172,0.77010178565979,0.6000000238418579,0.11433813720941544,100,0.001
173,0.9224972724914551,0.5,0.09719274193048477,100,0.001
174,0.7536089420318604,0.4000000059604645,0.08983423560857773,100,0.001
175,0.7359140515327454,0.4000000059604645,0.09220319986343384,100,0.001
176,0.7401079535484314,0.4000000059604645,0.09060000628232956,100,0.001
177,0.7408930659294128,0.5,0.07773512601852417,100,0.001
178,0.9038700461387634,0.5,0.08665453642606735,100,0.001
179,0.6166093945503235,0.699999988079071,0.12884047627449036,100,0.001
180,0.7349281311035156,0.6000000238418579,0.11143436282873154,100,0.001
181,0.7644174695014954,0.5,0.08613427728414536,100,0.001
182,0.7384104132652283,0.5,0.09274735301733017,100,0.001
183,0.6616723537445068,0.6000000238418579,0.10739912837743759,100,0.001
184,0.723594069480896,0.4000000059604645,0.08547967672348022,100,0.001
185,0.7804561257362366,0.5,0.10691817849874496,100,0.001
186,1.0117591619491577,0.5,0.10623025894165039,100,0.001
187,0.7092089653015137,0.30000001192092896,0.09070137143135071,100,0.001
188,0.7429797053337097,0.5,0.09345065802335739,100,0.001
189,0.8060500025749207,0.5,0.08663006871938705,100,0.001
190,0.7096971869468689,0.5,0.08497283607721329,100,0.001
191,0.7904859185218811,0.5,0.08897978067398071,100,0.001
192,0.8372679948806763,0.30000001192092896,0.08720331639051437,100,0.001
193,0.6859886646270752,0.699999988079071,0.08238419145345688,100,0.001
194,0.6966515779495239,0.5,0.10167961567640305,100,0.001
195,0.714293897151947,0.4000000059604645,0.07038197666406631,100,0.001
196,0.7365511655807495,0.30000001192092896,0.09858422726392746,100,0.001
197,1.0004078149795532,0.5,0.08443094044923782,100,0.001
198,0.7894772887229919,0.6000000238418579,0.085591159760952,100,0.001
199,0.7449252009391785,0.30000001192092896,0.08236593008041382,100,0.001
