task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
37,0.5723295211791992,0.6000000238418579,0.100382499396801,100,0.001
38,0.8651208877563477,0.4000000059604645,0.09260202199220657,100,0.001
39,0.8032099604606628,0.5,0.1033966913819313,100,0.001
40,1.0788036584854126,0.5,0.10329657047986984,100,0.001
41,0.6057239770889282,0.699999988079071,0.08752813935279846,100,0.001
42,0.7431128621101379,0.5,0.07783666253089905,100,0.001
43,0.7121996283531189,0.6000000238418579,0.10743746906518936,100,0.001
44,0.8012787103652954,0.5,0.08403100073337555,100,0.001
45,0.6815153956413269,0.5,0.07488144934177399,100,0.001
46,0.7386682629585266,0.4000000059604645,0.08637268841266632,100,0.001
47,0.7993255853652954,0.5,0.07207632064819336,100,0.001
48,0.7011594176292419,0.5,0.08865821361541748,100,0.001
49,0.6767019033432007,0.5,0.0711616650223732,100,0.001
50,0.8193838000297546,0.30000001192092896,0.09661154448986053,100,0.001
51,1.582025408744812,0.20000000298023224,0.06969437748193741,100,0.001
52,0.6260086297988892,0.5,0.0983320102095604,100,0.001
53,0.7361688613891602,0.5,0.09094467759132385,100,0.001
54,0.7128459811210632,0.5,0.08317138999700546,100,0.001
55,0.9324739575386047,0.5,0.09148619323968887,100,0.001
56,0.7618631720542908,0.5,0.0785624161362648,100,0.001
57,0.7104843854904175,0.5,0.08995576202869415,100,0.001
58,0.754487931728363,0.4000000059604645,0.0793939158320427,100,0.001
59,1.0561847686767578,0.4000000059604645,0.06961991637945175,100,0.001
60,0.704308032989502,0.4000000059604645,0.07887150347232819,100,0.001
61,0.7524390816688538,0.5,0.07853160053491592,100,0.001
62,0.6863997578620911,0.699999988079071,0.08486046642065048,100,0.001
63,0.906353771686554,0.5,0.06685822457075119,100,0.001
64,1.0015476942062378,0.5,0.10687866061925888,100,0.001
65,0.7840872406959534,0.5,0.08907447010278702,100,0.001
66,0.7112507224082947,0.5,0.08503031730651855,100,0.001
67,0.8296833038330078,0.4000000059604645,0.07880743592977524,100,0.001
68,1.0094873905181885,0.5,0.10557788610458374,100,0.001
69,1.1424452066421509,0.5,0.07078759372234344,100,0.001
70,1.049484133720398,0.5,0.0937814861536026,100,0.001
71,0.814070999622345,0.4000000059604645,0.09944592416286469,100,0.001
72,0.6298929452896118,0.699999988079071,0.06781040877103806,100,0.001
73,0.6886243224143982,0.6000000238418579,0.09144830703735352,100,0.001
74,0.7291199564933777,0.4000000059604645,0.08854930102825165,100,0.001
75,0.8659890294075012,0.5,0.09861376136541367,100,0.001
76,0.8270750045776367,0.5,0.09463722258806229,100,0.001
77,0.7509666085243225,0.5,0.09082547575235367,100,0.001
78,0.7283809781074524,0.20000000298023224,0.10715766996145248,100,0.001
79,0.6220487952232361,0.6000000238418579,0.08275896310806274,100,0.001
80,0.7737396955490112,0.6000000238418579,0.10409041494131088,100,0.001
81,0.5915431380271912,0.800000011920929,0.16117976605892181,100,0.001
82,0.6544265747070312,0.5,0.09471362829208374,100,0.001
83,0.6959831118583679,0.4000000059604645,0.08458054065704346,100,0.001
84,0.775501549243927,0.5,0.11558976024389267,100,0.001
85,0.7628183364868164,0.6000000238418579,0.0857769176363945,100,0.001
86,0.6816868185997009,0.6000000238418579,0.12005286663770676,100,0.001
87,0.5782706141471863,0.699999988079071,0.09060107916593552,100,0.001
88,0.7187298536300659,0.5,0.08457017689943314,100,0.001
89,0.5407863855361938,0.9000000357627869,0.1217806339263916,100,0.001
90,0.7295705080032349,0.6000000238418579,0.07595743983983994,100,0.001
91,0.7203466296195984,0.6000000238418579,0.0803694948554039,100,0.001
92,0.8831247687339783,0.5,0.08254017680883408,100,0.001
93,0.5259760022163391,0.9000000357627869,0.08197176456451416,100,0.001
94,0.7218274474143982,0.6000000238418579,0.08916046470403671,100,0.001
95,0.8029711842536926,0.5,0.07393237203359604,100,0.001
96,0.8420653343200684,0.5,0.07170820981264114,100,0.001
97,0.7752305865287781,0.6000000238418579,0.08125736564397812,100,0.001
98,0.7568480372428894,0.5,0.10455149412155151,100,0.001
99,0.692955732345581,0.6000000238418579,0.08078611642122269,100,0.001
100,1.1234411001205444,0.5,0.09307221323251724,100,0.001
101,0.6547431349754333,0.6000000238418579,0.06917021423578262,100,0.001
102,1.0572881698608398,0.5,0.09175100177526474,100,0.001
103,0.8414700627326965,0.5,0.11104023456573486,100,0.001
104,0.7792634963989258,0.5,0.09438060224056244,100,0.001
105,0.661430835723877,0.6000000238418579,0.07675912231206894,100,0.001
106,0.9634397625923157,0.5,0.08568551391363144,100,0.001
107,0.6583425998687744,0.6000000238418579,0.0919685885310173,100,0.001
108,0.6891801953315735,0.5,0.08631028980016708,100,0.001
109,0.6944522857666016,0.699999988079071,0.10182907432317734,100,0.001
110,0.6752189993858337,0.6000000238418579,0.09952187538146973,100,0.001
111,0.6598852276802063,0.699999988079071,0.09007424116134644,100,0.001
112,0.7077915072441101,0.6000000238418579,0.09337615966796875,100,0.001
113,0.9703440070152283,0.5,0.09697236865758896,100,0.001
114,0.6418033838272095,0.6000000238418579,0.07841019332408905,100,0.001
115,0.7891290187835693,0.4000000059604645,0.07419922202825546,100,0.001
116,0.698829174041748,0.6000000238418579,0.1065545603632927,100,0.001
117,0.5753042101860046,0.800000011920929,0.10954218357801437,100,0.001
118,0.8413180708885193,0.4000000059604645,0.0935092344880104,100,0.001
119,0.8588917851448059,0.5,0.06284060329198837,100,0.001
120,0.9997418522834778,0.5,0.10487907379865646,100,0.001
121,0.7296887636184692,0.30000001192092896,0.10712989419698715,100,0.001
122,0.6365340352058411,0.5,0.0878063291311264,100,0.001
123,0.4796728193759918,0.800000011920929,0.07798393815755844,100,0.001
124,0.8315309882164001,0.5,0.08728005737066269,100,0.001
125,0.7125162482261658,0.4000000059604645,0.09344522655010223,100,0.001
126,0.6743428111076355,0.6000000238418579,0.09280738979578018,100,0.001
127,1.899206519126892,0.5,0.0792568251490593,100,0.001
128,0.7606166005134583,0.5,0.07444939762353897,100,0.001
129,0.788124680519104,0.699999988079071,0.09343025833368301,100,0.001
130,0.6614307165145874,0.699999988079071,0.11267548054456711,100,0.001
131,0.8225502371788025,0.4000000059604645,0.10279488563537598,100,0.001
132,1.1207802295684814,0.5,0.09602902084589005,100,0.001
133,0.7571994066238403,0.6000000238418579,0.06456917524337769,100,0.001
134,0.6735249757766724,0.6000000238418579,0.09358692914247513,100,0.001
135,0.7774693965911865,0.5,0.0775907039642334,100,0.001
136,1.0462921857833862,0.5,0.07452463358640671,100,0.001
137,0.6622790694236755,0.5,0.09065087139606476,100,0.001
138,0.6882519125938416,0.5,0.08173917979001999,100,0.001
139,0.9037995338439941,0.5,0.09352133423089981,100,0.001
140,0.6833224296569824,0.6000000238418579,0.0910617932677269,100,0.001
141,0.7882776260375977,0.5,0.08471112698316574,100,0.001
142,0.7028593420982361,0.6000000238418579,0.0901341363787651,100,0.001
143,0.7975048422813416,0.4000000059604645,0.0904809981584549,100,0.001
144,0.7154094576835632,0.6000000238418579,0.0811409205198288,100,0.001
145,0.667738139629364,0.5,0.08780181407928467,100,0.001
146,0.7468683123588562,0.6000000238418579,0.09224536269903183,100,0.001
147,0.7461881041526794,0.699999988079071,0.07393407076597214,100,0.001
148,0.6820182204246521,0.5,0.08086001127958298,100,0.001
149,0.8150488138198853,0.30000001192092896,0.09296339750289917,100,0.001
150,0.9943640828132629,0.10000000149011612,0.092636339366436,100,0.001
151,1.0392740964889526,0.4000000059604645,0.08951468765735626,100,0.001
152,0.6512676477432251,0.699999988079071,0.09298043698072433,100,0.001
153,0.9342311024665833,0.699999988079071,0.0864955261349678,100,0.001
154,0.793846070766449,0.6000000238418579,0.05625578388571739,100,0.001
155,0.6134593486785889,0.699999988079071,0.07309863716363907,100,0.001
156,0.8969529271125793,0.5,0.08069735020399094,100,0.001
157,0.8118657469749451,0.4000000059604645,0.10139947384595871,100,0.001
158,0.6457298398017883,0.5,0.07597697526216507,100,0.001
159,0.7025171518325806,0.5,0.09312524646520615,100,0.001
160,0.6069933772087097,0.5,0.08242356777191162,100,0.001
161,0.6533578038215637,0.699999988079071,0.08773376792669296,100,0.001
162,0.9986197352409363,0.20000000298023224,0.10147817432880402,100,0.001
163,0.9483141303062439,0.6000000238418579,0.06262905895709991,100,0.001
164,0.7995225787162781,0.30000001192092896,0.07708021253347397,100,0.001
165,0.6778331995010376,0.5,0.07671383768320084,100,0.001
166,0.7164942026138306,0.5,0.09992899000644684,100,0.001
167,0.7107293605804443,0.5,0.11152124404907227,100,0.001
168,0.5992102026939392,0.800000011920929,0.08394550532102585,100,0.001
169,0.636156439781189,0.699999988079071,0.08217767626047134,100,0.001
170,0.7567152380943298,0.5,0.09313227236270905,100,0.001
171,0.5905748009681702,0.800000011920929,0.10426266491413116,100,0.001
172,0.7072178721427917,0.5,0.07555782794952393,100,0.001
173,0.8289055228233337,0.5,0.08742628246545792,100,0.001
174,0.9376808404922485,0.5,0.09631013125181198,100,0.001
175,0.7133069038391113,0.6000000238418579,0.10327885299921036,100,0.001
176,0.612721860408783,0.6000000238418579,0.11943047493696213,100,0.001
177,0.7651582956314087,0.6000000238418579,0.10113152116537094,100,0.001
178,0.8675023913383484,0.5,0.07862149924039841,100,0.001
179,0.6466383934020996,0.5,0.09205479174852371,100,0.001
180,0.8084924817085266,0.4000000059604645,0.07525800913572311,100,0.001
181,0.7247134447097778,0.6000000238418579,0.10570146888494492,100,0.001
182,0.8989802598953247,0.5,0.0950639471411705,100,0.001
183,1.0113511085510254,0.30000001192092896,0.07400431483983994,100,0.001
184,0.8824355006217957,0.5,0.10079400986433029,100,0.001
185,0.7279840707778931,0.6000000238418579,0.07283290475606918,100,0.001
186,0.6595790982246399,0.6000000238418579,0.06854792684316635,100,0.001
187,0.6844772696495056,0.4000000059604645,0.08583296835422516,100,0.001
188,0.9561683535575867,0.5,0.08643056452274323,100,0.001
189,0.9211199879646301,0.30000001192092896,0.07782325893640518,100,0.001
190,0.9038266539573669,0.5,0.07449659705162048,100,0.001
191,0.844289243221283,0.5,0.11009349673986435,100,0.001
192,0.5278663635253906,0.699999988079071,0.08420592546463013,100,0.001
193,0.9581347703933716,0.5,0.10154896229505539,100,0.001
194,0.631089448928833,0.6000000238418579,0.07951318472623825,100,0.001
195,0.8171436190605164,0.30000001192092896,0.10536189377307892,100,0.001
196,0.8850522041320801,0.6000000238418579,0.10378306359052658,100,0.001
197,0.6890494227409363,0.699999988079071,0.08615336567163467,100,0.001
198,0.7542755007743835,0.30000001192092896,0.0959935113787651,100,0.001
199,0.805272102355957,0.6000000238418579,0.08074911683797836,100,0.001
