task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
42,0.6480676531791687,0.800000011920929,0.08721616864204407,100,0.001
43,0.6774629950523376,0.6000000238418579,0.09783058613538742,100,0.001
44,0.9401478171348572,0.5,0.07333900034427643,100,0.001
45,0.7677737474441528,0.5,0.08846212178468704,100,0.001
46,0.6586262583732605,0.699999988079071,0.08317163586616516,100,0.001
47,0.7338671684265137,0.5,0.08046026527881622,100,0.001
48,0.7917584776878357,0.6000000238418579,0.09380172193050385,100,0.001
49,0.7663388848304749,0.5,0.08451976627111435,100,0.001
50,0.8134555816650391,0.4000000059604645,0.09031875431537628,100,0.001
51,0.5961218476295471,0.699999988079071,0.07931015640497208,100,0.001
52,0.6671652793884277,0.6000000238418579,0.09255237132310867,100,0.001
53,1.0518664121627808,0.5,0.07855434715747833,100,0.001
54,0.6878364086151123,0.6000000238418579,0.07811492681503296,100,0.001
55,0.7014021277427673,0.6000000238418579,0.07756852358579636,100,0.001
56,0.7855353355407715,0.5,0.07493177801370621,100,0.001
57,0.7608286142349243,0.30000001192092896,0.088328056037426,100,0.001
58,0.6129463315010071,0.699999988079071,0.08336640149354935,100,0.001
59,0.7620413303375244,0.5,0.06494791805744171,100,0.001
60,0.6751751899719238,0.5,0.07832558453083038,100,0.001
61,0.707454264163971,0.699999988079071,0.083582304418087,100,0.001
62,0.6272533535957336,0.6000000238418579,0.09089364111423492,100,0.001
63,0.8154436349868774,0.4000000059604645,0.06527180969715118,100,0.001
64,0.746868371963501,0.5,0.09183446317911148,100,0.001
65,0.6438015103340149,0.699999988079071,0.09536247700452805,100,0.001
66,0.8241090774536133,0.5,0.09569922089576721,100,0.001
67,0.7662076950073242,0.4000000059604645,0.06981015205383301,100,0.001
68,0.5935097932815552,0.800000011920929,0.1099778339266777,100,0.001
69,1.19463050365448,0.5,0.07779299467802048,100,0.001
70,0.7684802412986755,0.5,0.10671698302030563,100,0.001
71,0.6872751116752625,0.6000000238418579,0.08570520579814911,100,0.001
72,0.7512335777282715,0.5,0.08860933780670166,100,0.001
73,0.7055941820144653,0.5,0.08016662299633026,100,0.001
74,0.6303495764732361,0.6000000238418579,0.08721380680799484,100,0.001
75,0.7747499346733093,0.5,0.07981117814779282,100,0.001
76,0.7054892778396606,0.6000000238418579,0.09586667269468307,100,0.001
77,0.6973387598991394,0.6000000238418579,0.07868359237909317,100,0.001
78,0.9233604669570923,0.30000001192092896,0.10993125289678574,100,0.001
79,0.7408365607261658,0.5,0.08352271467447281,100,0.001
80,0.7362831234931946,0.5,0.09897277504205704,100,0.001
81,0.793178379535675,0.5,0.12808266282081604,100,0.001
82,0.5746750235557556,0.800000011920929,0.0905933752655983,100,0.001
83,0.8409399390220642,0.5,0.07445477694272995,100,0.001
84,0.7555885910987854,0.5,0.0932639092206955,100,0.001
85,0.9210587739944458,0.30000001192092896,0.08687963336706161,100,0.001
86,0.7417344450950623,0.5,0.11269959062337875,100,0.001
87,0.8109719157218933,0.6000000238418579,0.09670080989599228,100,0.001
88,0.7508490681648254,0.5,0.07984157651662827,100,0.001
89,0.6944140791893005,0.5,0.10763716697692871,100,0.001
90,1.7866348028182983,0.5,0.09370966255664825,100,0.001
91,0.7746942639350891,0.6000000238418579,0.07225906848907471,100,0.001
92,0.9356195330619812,0.5,0.08941931277513504,100,0.001
93,0.802653431892395,0.5,0.08906940370798111,100,0.001
94,0.7552991509437561,0.6000000238418579,0.08832971751689911,100,0.001
95,0.7100927233695984,0.5,0.06735185533761978,100,0.001
96,0.9035316705703735,0.4000000059604645,0.09314287453889847,100,0.001
97,0.8138048052787781,0.5,0.09120520949363708,100,0.001
98,0.8180314898490906,0.5,0.09678729623556137,100,0.001
99,0.6893489956855774,0.6000000238418579,0.07924389839172363,100,0.001
100,0.8170760273933411,0.5,0.08423870801925659,100,0.001
101,0.710292398929596,0.5,0.07623475790023804,100,0.001
102,0.6789177060127258,0.4000000059604645,0.09466948360204697,100,0.001
103,0.8135881423950195,0.4000000059604645,0.10205169767141342,100,0.001
104,0.6451117396354675,0.6000000238418579,0.07585601508617401,100,0.001
105,0.9232679605484009,0.5,0.07419442385435104,100,0.001
106,0.7047358751296997,0.6000000238418579,0.0869501456618309,100,0.001
107,0.745449960231781,0.4000000059604645,0.09082546085119247,100,0.001
108,0.6290134787559509,0.6000000238418579,0.08650310337543488,100,0.001
109,1.23313570022583,0.5,0.1065475270152092,100,0.001
110,0.6502569913864136,0.6000000238418579,0.08689208328723907,100,0.001
111,0.9005613327026367,0.4000000059604645,0.10750605165958405,100,0.001
112,0.9810126423835754,0.5,0.0972205325961113,100,0.001
113,0.8606443405151367,0.5,0.08680445700883865,100,0.001
114,0.6259891390800476,0.699999988079071,0.06619428843259811,100,0.001
115,0.6335546374320984,0.699999988079071,0.09505559504032135,100,0.001
116,0.7508635520935059,0.5,0.0995989739894867,100,0.001
117,0.8809617161750793,0.4000000059604645,0.09574028104543686,100,0.001
118,0.8751339316368103,0.30000001192092896,0.08639993518590927,100,0.001
119,0.8547439575195312,0.5,0.07282533496618271,100,0.001
120,0.6639202237129211,0.699999988079071,0.10191332548856735,100,0.001
121,0.6567007303237915,0.6000000238418579,0.10462938994169235,100,0.001
122,0.6337685585021973,0.699999988079071,0.11959574371576309,100,0.001
123,0.5473107695579529,0.9000000357627869,0.07778278738260269,100,0.001
124,0.7362096905708313,0.6000000238418579,0.09407918155193329,100,0.001
125,0.6434652805328369,0.699999988079071,0.09561065584421158,100,0.001
126,0.9410175681114197,0.5,0.1193404421210289,100,0.001
127,0.9026829600334167,0.5,0.07632561028003693,100,0.001
128,0.709111213684082,0.6000000238418579,0.07454847544431686,100,0.001
129,0.6379008293151855,0.5,0.08268243074417114,100,0.001
130,0.735919177532196,0.5,0.09255865961313248,100,0.001
131,0.7975984215736389,0.6000000238418579,0.09613348543643951,100,0.001
132,0.665989875793457,0.6000000238418579,0.07419907301664352,100,0.001
133,0.6370342373847961,0.6000000238418579,0.06245620176196098,100,0.001
134,0.8606416583061218,0.5,0.10226473957300186,100,0.001
135,0.8249849677085876,0.20000000298023224,0.07854794710874557,100,0.001
136,0.8225384950637817,0.5,0.07067544758319855,100,0.001
137,0.8580591082572937,0.5,0.08272150903940201,100,0.001
138,0.6955879926681519,0.5,0.08911639451980591,100,0.001
139,0.6916813254356384,0.6000000238418579,0.07888608425855637,100,0.001
140,0.860700249671936,0.5,0.10031720250844955,100,0.001
141,0.6646934747695923,0.5,0.08388491719961166,100,0.001
142,0.727689802646637,0.6000000238418579,0.0863427221775055,100,0.001
143,0.8135474324226379,0.5,0.07959803193807602,100,0.001
144,0.6772841811180115,0.5,0.08078866451978683,100,0.001
145,0.9500089883804321,0.5,0.07767852395772934,100,0.001
146,0.7630133032798767,0.4000000059604645,0.09906988590955734,100,0.001
147,0.7711083292961121,0.5,0.0831971988081932,100,0.001
148,0.6156924366950989,0.800000011920929,0.08770306408405304,100,0.001
149,0.6306822896003723,0.699999988079071,0.10150301456451416,100,0.001
150,1.14890718460083,0.5,0.08999013900756836,100,0.001
151,0.7444432973861694,0.5,0.10106029361486435,100,0.001
152,0.7490656971931458,0.4000000059604645,0.09843534231185913,100,0.001
153,0.7123234272003174,0.30000001192092896,0.08523990958929062,100,0.001
154,0.7428140044212341,0.5,0.06865111738443375,100,0.001
155,0.8303428888320923,0.4000000059604645,0.08320880681276321,100,0.001
156,0.7333324551582336,0.4000000059604645,0.10011875629425049,100,0.001
157,0.7387195229530334,0.6000000238418579,0.10053888708353043,100,0.001
158,0.7711133360862732,0.4000000059604645,0.08178117126226425,100,0.001
159,0.6497184634208679,0.6000000238418579,0.08944807946681976,100,0.001
160,0.864625871181488,0.30000001192092896,0.09204444289207458,100,0.001
161,0.9215141534805298,0.5,0.07075829803943634,100,0.001
162,0.7385863661766052,0.5,0.10392840206623077,100,0.001
163,0.8160300254821777,0.5,0.07892657816410065,100,0.001
164,0.717174232006073,0.5,0.07060756534337997,100,0.001
165,0.7554507255554199,0.5,0.07928621023893356,100,0.001
166,0.7223699688911438,0.5,0.10599347203969955,100,0.001
167,0.9322208762168884,0.4000000059604645,0.08656316995620728,100,0.001
168,0.7498816847801208,0.5,0.08928807824850082,100,0.001
169,0.876305878162384,0.30000001192092896,0.07928367704153061,100,0.001
170,0.9235163927078247,0.5,0.08326824754476547,100,0.001
171,0.8696379661560059,0.4000000059604645,0.09696187824010849,100,0.001
172,0.7798290848731995,0.5,0.08174606412649155,100,0.001
173,0.9289923906326294,0.5,0.0826796218752861,100,0.001
174,0.7317811846733093,0.5,0.0714716836810112,100,0.001
175,0.6951364874839783,0.6000000238418579,0.11287543922662735,100,0.001
176,0.5246567130088806,0.699999988079071,0.11166319996118546,100,0.001
177,0.7268427610397339,0.5,0.09085642546415329,100,0.001
178,0.7362300753593445,0.5,0.07935670018196106,100,0.001
179,0.6787369847297668,0.6000000238418579,0.09084855765104294,100,0.001
180,0.8117479681968689,0.20000000298023224,0.08191343396902084,100,0.001
181,0.7536315321922302,0.5,0.10798032581806183,100,0.001
182,1.2268339395523071,0.5,0.10141005367040634,100,0.001
183,0.6469265222549438,0.6000000238418579,0.09141229093074799,100,0.001
184,0.7981675863265991,0.4000000059604645,0.10388993471860886,100,0.001
185,0.6145526170730591,0.6000000238418579,0.0715663954615593,100,0.001
186,0.626500129699707,0.6000000238418579,0.06775543093681335,100,0.001
187,0.858771026134491,0.5,0.09477240592241287,100,0.001
188,0.5995342135429382,0.800000011920929,0.09264667332172394,100,0.001
189,0.7441484332084656,0.4000000059604645,0.09699872881174088,100,0.001
190,0.903891384601593,0.5,0.07307172566652298,100,0.001
191,0.7334610819816589,0.4000000059604645,0.10390069335699081,100,0.001
192,0.9226869940757751,0.5,0.0874439999461174,100,0.001
193,1.221226453781128,0.5,0.10008801519870758,100,0.001
194,0.8188528418540955,0.5,0.08031371980905533,100,0.001
195,0.7065636515617371,0.5,0.10497782379388809,100,0.001
196,0.6121229529380798,0.6000000238418579,0.08367647975683212,100,0.001
197,1.0344446897506714,0.5,0.10552199184894562,100,0.001
198,0.632203221321106,0.6000000238418579,0.10573764145374298,100,0.001
199,0.9737533926963806,0.30000001192092896,0.06108906865119934,100,0.001
