task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
63,0.9547421336174011,0.30000001192092896,0.062019556760787964,100,0.001
64,0.8520755767822266,0.5,0.09515439718961716,100,0.001
65,0.9454879760742188,0.4000000059604645,0.09675117582082748,100,0.001
66,0.9452567100524902,0.4000000059604645,0.09565819054841995,100,0.001
67,0.788611114025116,0.6000000238418579,0.06943048536777496,100,0.001
68,0.6946198344230652,0.5,0.09872821718454361,100,0.001
69,0.9471898078918457,0.5,0.07707923650741577,100,0.001
70,0.9718451499938965,0.5,0.09547512978315353,100,0.001
71,0.6488632559776306,0.699999988079071,0.08715024590492249,100,0.001
72,0.656330406665802,0.699999988079071,0.08262447267770767,100,0.001
73,0.9455280303955078,0.5,0.0758606567978859,100,0.001
74,0.7476958632469177,0.30000001192092896,0.08224127441644669,100,0.001
75,0.7489410638809204,0.4000000059604645,0.08713242411613464,100,0.001
76,0.6883946061134338,0.6000000238418579,0.08775345236063004,100,0.001
77,0.6970061659812927,0.5,0.08922923356294632,100,0.001
78,0.6922029256820679,0.6000000238418579,0.10339883714914322,100,0.001
79,0.9199830889701843,0.5,0.08361083269119263,100,0.001
80,0.6861079335212708,0.5,0.09942509233951569,100,0.001
81,0.6989399790763855,0.5,0.1407274454832077,100,0.001
82,0.7069175839424133,0.5,0.08904291689395905,100,0.001
83,1.0203088521957397,0.5,0.07339117676019669,100,0.001
84,0.7935814261436462,0.5,0.08244045078754425,100,0.001
85,0.7803172469139099,0.5,0.0876389667391777,100,0.001
86,0.6145443320274353,0.6000000238418579,0.10645607858896255,100,0.001
87,0.7422517538070679,0.5,0.09648304432630539,100,0.001
88,1.216169834136963,0.5,0.09260010719299316,100,0.001
89,0.927460789680481,0.4000000059604645,0.10862324386835098,100,0.001
90,0.8688562512397766,0.5,0.09009844064712524,100,0.001
91,1.175615906715393,0.5,0.07800410687923431,100,0.001
92,1.1306508779525757,0.5,0.08192477375268936,100,0.001
93,0.8883275389671326,0.5,0.08539607375860214,100,0.001
94,0.6031299829483032,0.699999988079071,0.09917546808719635,100,0.001
95,0.5734502077102661,0.699999988079071,0.06988000124692917,100,0.001
96,0.7179637551307678,0.5,0.08589494228363037,100,0.001
97,1.1155071258544922,0.5,0.09083880484104156,100,0.001
98,0.9252145886421204,0.5,0.1014564037322998,100,0.001
