task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
33,1.1282826662063599,0.5,0.061009254306554794,32,0.01
34,0.8801264762878418,0.5,0.0581936351954937,32,0.01
35,0.615996778011322,0.5,0.07402333617210388,32,0.01
36,1.0665279626846313,0.5,0.06592412292957306,32,0.01
37,0.5767491459846497,0.75,0.05476737022399902,32,0.01
38,0.6755040287971497,0.550000011920929,0.05514523386955261,32,0.01
39,0.7354782819747925,0.5,0.05512690171599388,32,0.01
40,0.7552563548088074,0.5,0.06935185194015503,32,0.01
41,0.781886875629425,0.5,0.05533114820718765,32,0.01
42,0.9187348484992981,0.5,0.06141369417309761,32,0.01
43,0.41172266006469727,0.800000011920929,0.07288943976163864,32,0.01
44,0.9673294425010681,0.5,0.06147691234946251,32,0.01
45,0.7469494342803955,0.5,0.06388619542121887,32,0.01
46,0.5666691064834595,0.550000011920929,0.05239347368478775,32,0.01
47,0.8205463290214539,0.5,0.06185513734817505,32,0.01
48,0.4944440424442291,0.8500000238418579,0.09027502685785294,32,0.01
49,1.0161405801773071,0.5,0.06409358978271484,32,0.01
50,0.6375946402549744,0.5,0.05102376267313957,32,0.01
51,0.9421132206916809,0.5,0.06249681115150452,32,0.01
52,0.746173620223999,0.5,0.07860709726810455,32,0.01
53,0.4742794632911682,0.75,0.0531797781586647,32,0.01
54,0.5895907878875732,0.699999988079071,0.07363778352737427,32,0.01
55,0.6702670454978943,0.5,0.0797550231218338,32,0.01
56,0.6086798906326294,0.75,0.06021411344408989,32,0.01
57,0.8118936419487,0.5,0.047154683619737625,32,0.01
58,0.900333046913147,0.5,0.05772955343127251,32,0.01
59,0.756797194480896,0.550000011920929,0.05715499073266983,32,0.01
60,0.8672507405281067,0.5,0.050597455352544785,32,0.01
61,0.858794629573822,0.550000011920929,0.05546283349394798,32,0.01
62,0.5189170241355896,0.75,0.05524243041872978,32,0.01
63,0.8674642443656921,0.45000001788139343,0.06739600002765656,32,0.01
64,0.44839659333229065,0.699999988079071,0.05857968330383301,32,0.01
65,0.6317948698997498,0.6000000238418579,0.05846375226974487,32,0.01
66,0.6447440385818481,0.5,0.06686228513717651,32,0.01
67,0.7236339449882507,0.5,0.08842875808477402,32,0.01
68,0.6021572351455688,0.699999988079071,0.05409622937440872,32,0.01
69,0.8870245218276978,0.5,0.07626709342002869,32,0.01
70,0.8620697259902954,0.5,0.06928607076406479,32,0.01
71,0.8522607088088989,0.5,0.060416221618652344,32,0.01
72,0.7624163627624512,0.5,0.08372123539447784,32,0.01
73,0.7675919532775879,0.5,0.06274278461933136,32,0.01
74,0.6079698801040649,0.550000011920929,0.070831798017025,32,0.01
75,0.7975888848304749,0.5,0.07337930053472519,32,0.01
76,1.0855722427368164,0.5,0.054299961775541306,32,0.01
77,1.0626986026763916,0.5,0.06268257647752762,32,0.01
78,0.8301035165786743,0.5,0.0676598995923996,32,0.01
79,0.9748016595840454,0.5,0.05849889665842056,32,0.01
80,0.4996277987957001,0.6500000357627869,0.05808866024017334,32,0.01
81,0.5686541199684143,0.6500000357627869,0.06053704023361206,32,0.01
82,0.9261571764945984,0.5,0.06328519433736801,32,0.01
83,0.8428201675415039,0.550000011920929,0.06947596371173859,32,0.01
84,0.5788416266441345,0.6500000357627869,0.06881587207317352,32,0.01
85,0.9139339327812195,0.5,0.04847658798098564,32,0.01
86,0.8212871551513672,0.5,0.05265917256474495,32,0.01
87,0.63570237159729,0.6000000238418579,0.05499986559152603,32,0.01
88,1.1210654973983765,0.5,0.06654306501150131,32,0.01
89,0.5204024314880371,0.699999988079071,0.07101837545633316,32,0.01
90,0.7593969702720642,0.5,0.05792969465255737,32,0.01
91,1.0607088804244995,0.5,0.04940878972411156,32,0.01
92,0.833127498626709,0.5,0.06295707076787949,32,0.01
93,0.5207701921463013,0.699999988079071,0.05972394347190857,32,0.01
94,0.6777249574661255,0.5,0.06179530546069145,32,0.01
95,0.6864191293716431,0.5,0.08031690120697021,32,0.01
96,0.8097615242004395,0.550000011920929,0.06284724920988083,32,0.01
97,0.7737805843353271,0.5,0.07676301151514053,32,0.01
98,0.7568612098693848,0.550000011920929,0.06601288914680481,32,0.01
99,0.9687449336051941,0.5,0.06438984721899033,32,0.01
100,1.0296686887741089,0.5,0.06986947357654572,32,0.01
101,0.5949308276176453,0.699999988079071,0.06577193737030029,32,0.01
102,1.0006812810897827,0.5,0.05626940354704857,32,0.01
103,1.0091755390167236,0.5,0.06454538553953171,32,0.01
104,0.43263331055641174,0.75,0.0691927820444107,32,0.01
105,0.7581688761711121,0.5,0.06212330609560013,32,0.01
106,0.5425316691398621,0.75,0.06549467146396637,32,0.01
107,0.7898955345153809,0.4000000059604645,0.05927783250808716,32,0.01
108,0.6756489872932434,0.5,0.05957470089197159,32,0.01
109,0.5518218874931335,0.800000011920929,0.06289264559745789,32,0.01
110,1.0129677057266235,0.5,0.058767177164554596,32,0.01
111,0.6857704520225525,0.550000011920929,0.0671839490532875,32,0.01
112,0.7141495943069458,0.550000011920929,0.06419453769922256,32,0.01
113,0.4738483130931854,0.800000011920929,0.06622716784477234,32,0.01
114,0.5990592837333679,0.550000011920929,0.06053518131375313,32,0.01
115,0.6002063155174255,0.550000011920929,0.07498207688331604,32,0.01
116,0.9619895219802856,0.5,0.06394626945257187,32,0.01
117,0.8733197450637817,0.5,0.061941999942064285,32,0.01
118,0.7479397058486938,0.5,0.0772007554769516,32,0.01
119,0.8806719779968262,0.5,0.05125965550541878,32,0.01
120,0.9072457551956177,0.5,0.05391345173120499,32,0.01
121,0.6154116988182068,0.699999988079071,0.07016367465257645,32,0.01
122,0.3632490336894989,0.949999988079071,0.060068678110837936,32,0.01
123,0.46825677156448364,0.75,0.056146323680877686,32,0.01
124,0.7479470372200012,0.5,0.055524375289678574,32,0.01
125,0.9043135046958923,0.5,0.06722897291183472,32,0.01
126,0.8290319442749023,0.5,0.06127183511853218,32,0.01
127,1.2011409997940063,0.5,0.05338076502084732,32,0.01
128,0.5681300163269043,0.6500000357627869,0.06830760091543198,32,0.01
129,0.993992269039154,0.5,0.06066411733627319,32,0.01
130,0.4536970257759094,0.8500000238418579,0.08615698665380478,32,0.01
131,0.5893860459327698,0.6500000357627869,0.07240312546491623,32,0.01
132,0.8100337982177734,0.5,0.05700873211026192,32,0.01
133,0.7120420336723328,0.5,0.0619080625474453,32,0.01
134,0.49088215827941895,0.6000000238418579,0.0649363175034523,32,0.01
135,0.7644447684288025,0.5,0.05525285750627518,32,0.01
136,0.5271217226982117,0.8500000238418579,0.07738517224788666,32,0.01
137,0.6819159984588623,0.550000011920929,0.059327132999897,32,0.01
138,0.6265062689781189,0.5,0.06819982826709747,32,0.01
139,1.1712313890457153,0.5,0.06538236886262894,32,0.01
140,1.1294530630111694,0.5,0.051445286720991135,32,0.01
141,1.1049143075942993,0.5,0.06357750296592712,32,0.01
142,0.7852306962013245,0.5,0.06762348860502243,32,0.01
143,0.8832565546035767,0.5,0.07541397958993912,32,0.01
144,1.042235255241394,0.5,0.0701238214969635,32,0.01
145,0.6758999824523926,0.5,0.07364161312580109,32,0.01
146,1.002602219581604,0.5,0.04652787372469902,32,0.01
147,0.9299501776695251,0.5,0.05559298023581505,32,0.01
148,0.7563788294792175,0.5,0.053107570856809616,32,0.01
149,1.0003780126571655,0.5,0.059232961386442184,32,0.01
150,0.6286038756370544,0.699999988079071,0.056249868124723434,32,0.01
151,0.7146482467651367,0.5,0.05800324305891991,32,0.01
152,0.9993665814399719,0.5,0.07920706272125244,32,0.01
153,1.0995993614196777,0.5,0.056267764419317245,32,0.01
154,1.0908676385879517,0.5,0.052577126771211624,32,0.01
155,0.6536272764205933,0.6000000238418579,0.06538652628660202,32,0.01
156,0.6605744361877441,0.550000011920929,0.07816294580698013,32,0.01
157,0.5751201510429382,0.75,0.06067531183362007,32,0.01
158,0.6289201378822327,0.5,0.07020628452301025,32,0.01
159,0.7839643955230713,0.5,0.0550486221909523,32,0.01
160,0.8345192074775696,0.5,0.05574367567896843,32,0.01
161,0.5997238159179688,0.6000000238418579,0.074720099568367,32,0.01
162,0.9496383666992188,0.5,0.06385649740695953,32,0.01
163,0.8027617335319519,0.5,0.06628190726041794,32,0.01
164,1.087357521057129,0.5,0.05526595190167427,32,0.01
165,0.9880552291870117,0.5,0.054619479924440384,32,0.01
166,0.5248621106147766,0.699999988079071,0.06121613457798958,32,0.01
167,1.2052671909332275,0.5,0.06403322517871857,32,0.01
168,0.807025134563446,0.5,0.07291918992996216,32,0.01
169,1.0775114297866821,0.5,0.055990468710660934,32,0.01
170,0.8882665634155273,0.5,0.06379483640193939,32,0.01
171,0.40649375319480896,0.9000000357627869,0.06251249462366104,32,0.01
172,0.7518818378448486,0.5,0.08389846235513687,32,0.01
173,0.8730775117874146,0.5,0.055985093116760254,32,0.01
174,0.7590118646621704,0.5,0.0912690982222557,32,0.01
175,0.45331212878227234,0.9000000357627869,0.06274651736021042,32,0.01
176,0.7944285273551941,0.6000000238418579,0.06855034083127975,32,0.01
177,0.8445930480957031,0.5,0.06604083627462387,32,0.01
178,0.6822446584701538,0.5,0.06553027778863907,32,0.01
179,0.7420241236686707,0.5,0.06133277341723442,32,0.01
180,0.9588602185249329,0.5,0.06189319118857384,32,0.01
181,0.8688082098960876,0.5,0.06120163947343826,32,0.01
182,0.6701160073280334,0.699999988079071,0.0727432519197464,32,0.01
183,0.8730756640434265,0.5,0.07257725298404694,32,0.01
184,0.5347079634666443,0.550000011920929,0.053648412227630615,32,0.01
185,0.6210412383079529,0.699999988079071,0.060296595096588135,32,0.01
186,0.48643943667411804,0.699999988079071,0.05997488647699356,32,0.01
187,0.7049488425254822,0.5,0.07020892947912216,32,0.01
188,0.6569376587867737,0.6500000357627869,0.07490431517362595,32,0.01
189,0.6327767372131348,0.5,0.08905978500843048,32,0.01
190,0.5530888438224792,0.699999988079071,0.05501895025372505,32,0.01
191,1.1953009366989136,0.5,0.059358734637498856,32,0.01
192,1.0450016260147095,0.5,0.05714012309908867,32,0.01
193,0.8176007270812988,0.5,0.06117771938443184,32,0.01
194,1.023584246635437,0.5,0.057512667030096054,32,0.01
195,1.044885277748108,0.5,0.05193420872092247,32,0.01
196,0.7477187514305115,0.5,0.05546996742486954,32,0.01
197,0.7922928929328918,0.5,0.05623716115951538,32,0.01
198,0.6343972086906433,0.6000000238418579,0.059209298342466354,32,0.01
199,0.6716863512992859,0.6000000238418579,0.05918384715914726,32,0.01
200,1.0751651525497437,0.5,0.056777674704790115,32,0.01
201,0.7805940508842468,0.5,0.07182767242193222,32,0.01
202,0.9284318089485168,0.5,0.07331613451242447,32,0.01
203,1.0215129852294922,0.5,0.054659534245729446,32,0.01
204,0.9949817061424255,0.5,0.06146031245589256,32,0.01
205,0.5426879525184631,0.800000011920929,0.07231970131397247,32,0.01
206,0.8507699966430664,0.5,0.05748925730586052,32,0.01
207,0.6275822520256042,0.6500000357627869,0.06714112311601639,32,0.01
208,0.5502579808235168,0.6500000357627869,0.06683871895074844,32,0.01
209,0.8304441571235657,0.5,0.07578422874212265,32,0.01
210,0.7898711562156677,0.5,0.0683351680636406,32,0.01
211,1.0302438735961914,0.5,0.04749920219182968,32,0.01
212,0.667763888835907,0.5,0.09839139878749847,32,0.01
213,0.9900297522544861,0.5,0.06473932415246964,32,0.01
214,0.7564448714256287,0.550000011920929,0.07843369245529175,32,0.01
215,0.7918463349342346,0.5,0.05942952632904053,32,0.01
216,0.8346282839775085,0.5,0.06689619272947311,32,0.01
217,0.6762624382972717,0.550000011920929,0.06624360382556915,32,0.01
218,0.920856773853302,0.5,0.0626976415514946,32,0.01
219,0.9679290652275085,0.5,0.08000849932432175,32,0.01
220,0.6587063670158386,0.6000000238418579,0.05950557067990303,32,0.01
221,0.7549145817756653,0.550000011920929,0.049703143537044525,32,0.01
222,0.6778176426887512,0.45000001788139343,0.06626786291599274,32,0.01
223,0.4371633231639862,0.9000000357627869,0.05742238089442253,32,0.01
224,0.6107603907585144,0.6000000238418579,0.05229872092604637,32,0.01
225,0.8159191012382507,0.5,0.05141134932637215,32,0.01
226,0.8954976201057434,0.5,0.06072208285331726,32,0.01
227,0.7671698331832886,0.45000001788139343,0.07786732912063599,32,0.01
228,0.9641079902648926,0.5,0.05106843262910843,32,0.01
229,0.5690715312957764,0.75,0.08766616880893707,32,0.01
230,0.33112430572509766,1.0,0.05263489484786987,32,0.01
231,0.8941775560379028,0.5,0.05530700087547302,32,0.01
232,0.684730052947998,0.5,0.06331350654363632,32,0.01
233,0.9319206476211548,0.5,0.057895541191101074,32,0.01
234,0.5037478804588318,0.949999988079071,0.05593165382742882,32,0.01
235,0.8758150339126587,0.5,0.05673127993941307,32,0.01
236,0.7382789254188538,0.5,0.05856743082404137,32,0.01
237,0.5662182569503784,0.75,0.07121945917606354,32,0.01
238,0.7861430644989014,0.550000011920929,0.060442328453063965,32,0.01
239,0.6921431422233582,0.5,0.05727521330118179,32,0.01
240,0.599753737449646,0.6000000238418579,0.07722610235214233,32,0.01
241,0.9930562973022461,0.5,0.05399152263998985,32,0.01
242,0.47922563552856445,0.949999988079071,0.05049438402056694,32,0.01
243,1.0122932195663452,0.5,0.06780406087636948,32,0.01
244,0.6712548732757568,0.550000011920929,0.054460056126117706,32,0.01
245,0.42109188437461853,0.75,0.058088697493076324,32,0.01
246,0.47217264771461487,0.800000011920929,0.07496769726276398,32,0.01
247,0.5878592729568481,0.699999988079071,0.06463654339313507,32,0.01
248,0.8739911913871765,0.5,0.053362488746643066,32,0.01
249,0.6624048352241516,0.699999988079071,0.07989916950464249,32,0.01
250,1.0057634115219116,0.5,0.047029297798871994,32,0.01
251,0.5537657141685486,0.6500000357627869,0.07802822440862656,32,0.01
252,0.8435686230659485,0.5,0.07020990550518036,32,0.01
253,0.9547284245491028,0.5,0.050103820860385895,32,0.01
254,0.5562438368797302,0.6500000357627869,0.06270074844360352,32,0.01
255,0.64905846118927,0.550000011920929,0.07166197150945663,32,0.01
256,0.7323700785636902,0.5,0.06552614271640778,32,0.01
257,0.9415456652641296,0.5,0.06011733040213585,32,0.01
258,0.6763314604759216,0.5,0.0601075254380703,32,0.01
259,0.5594925284385681,0.800000011920929,0.05730266496539116,32,0.01
260,0.9106211066246033,0.5,0.05188550427556038,32,0.01
261,0.5619319081306458,0.699999988079071,0.07011081278324127,32,0.01
262,0.8264469504356384,0.5,0.07586788386106491,32,0.01
263,0.5167798399925232,0.6500000357627869,0.062294937670230865,32,0.01
264,0.7720699310302734,0.550000011920929,0.064377561211586,32,0.01
265,0.8263117671012878,0.5,0.05743446573615074,32,0.01
266,0.798311173915863,0.5,0.05992415174841881,32,0.01
267,0.6300867795944214,0.550000011920929,0.06613840907812119,32,0.01
268,0.9344603419303894,0.5,0.053288765251636505,32,0.01
269,0.5976576805114746,0.6000000238418579,0.0682876855134964,32,0.01
270,0.6928742527961731,0.5,0.07868559658527374,32,0.01
271,0.4401889741420746,1.0,0.06052334979176521,32,0.01
272,0.7801725268363953,0.5,0.06988250464200974,32,0.01
273,0.786521852016449,0.550000011920929,0.07359201461076736,32,0.01
274,0.589550256729126,0.5,0.07133486866950989,32,0.01
275,0.7587920427322388,0.5,0.06237722560763359,32,0.01
276,0.8562275171279907,0.5,0.06596096605062485,32,0.01
277,0.7898721098899841,0.5,0.06251917034387589,32,0.01
278,0.634080171585083,0.6000000238418579,0.05697976425290108,32,0.01
279,0.5972366333007812,0.6000000238418579,0.0635407492518425,32,0.01
280,0.44647684693336487,0.8500000238418579,0.05745045468211174,32,0.01
281,0.5515047311782837,0.9000000357627869,0.08118805289268494,32,0.01
282,0.8643547296524048,0.5,0.05250580236315727,32,0.01
283,0.5226340293884277,0.6000000238418579,0.06736522912979126,32,0.01
284,0.9275586009025574,0.5,0.0541287325322628,32,0.01
285,0.6200705766677856,0.6000000238418579,0.06599590182304382,32,0.01
286,0.7811881303787231,0.5,0.08769603818655014,32,0.01
287,0.7701320052146912,0.5,0.058595240116119385,32,0.01
288,0.6321484446525574,0.5,0.06604557484388351,32,0.01
289,0.7393712997436523,0.5,0.056169819086790085,32,0.01
290,0.8349992632865906,0.45000001788139343,0.06290629506111145,32,0.01
291,0.6813464760780334,0.550000011920929,0.06574378162622452,32,0.01
292,0.8011797070503235,0.5,0.06631375849246979,32,0.01
293,0.5254716277122498,0.6000000238418579,0.05563889816403389,32,0.01
294,0.65998375415802,0.550000011920929,0.07019231468439102,32,0.01
295,0.6991409659385681,0.550000011920929,0.08029735833406448,32,0.01
296,1.138240933418274,0.5,0.05833953246474266,32,0.01
297,0.8148083090782166,0.5,0.05338926240801811,32,0.01
298,0.7019779086112976,0.5,0.06616160273551941,32,0.01
299,0.404503732919693,0.949999988079071,0.058750588446855545,32,0.01
300,0.8191944360733032,0.5,0.06570430099964142,32,0.01
301,0.7221458554267883,0.5,0.0657953992486,32,0.01
302,0.8334383368492126,0.5,0.06802546977996826,32,0.01
303,0.439867228269577,0.9000000357627869,0.060955148190259933,32,0.01
304,0.9271005988121033,0.5,0.06326260417699814,32,0.01
305,0.9149694442749023,0.5,0.059514183551073074,32,0.01
306,1.0093321800231934,0.5,0.054433345794677734,32,0.01
307,0.9376146197319031,0.5,0.05881964787840843,32,0.01
308,0.6619097590446472,0.5,0.06824824213981628,32,0.01
309,0.8598243594169617,0.5,0.05760875344276428,32,0.01
310,0.7467182874679565,0.5,0.0620092935860157,32,0.01
311,0.8927120566368103,0.5,0.06584735959768295,32,0.01
312,0.7025473713874817,0.550000011920929,0.07524309307336807,32,0.01
313,0.8302017450332642,0.5,0.05559973046183586,32,0.01
314,0.7044135332107544,0.5,0.05764833837747574,32,0.01
315,0.8646751642227173,0.550000011920929,0.061842937022447586,32,0.01
316,0.9343625903129578,0.5,0.05652496963739395,32,0.01
317,0.8355788588523865,0.5,0.05989077314734459,32,0.01
318,0.9525793194770813,0.5,0.05221005901694298,32,0.01
319,0.6952480673789978,0.5,0.07506587356328964,32,0.01
320,0.807612419128418,0.5,0.06206977367401123,32,0.01
321,1.039925217628479,0.5,0.06762897223234177,32,0.01
322,0.5616533160209656,0.6500000357627869,0.06295343488454819,32,0.01
323,0.9306320548057556,0.5,0.06155414506793022,32,0.01
324,0.2813168466091156,1.0,0.04940185695886612,32,0.01
325,0.5331210494041443,0.6500000357627869,0.08007419109344482,32,0.01
326,0.8303559422492981,0.5,0.0618026964366436,32,0.01
327,0.6616114377975464,0.5,0.06982580572366714,32,0.01
328,0.5514613389968872,0.75,0.06332796066999435,32,0.01
329,0.9386761784553528,0.5,0.053346242755651474,32,0.01
330,0.9236604571342468,0.5,0.06498858332633972,32,0.01
331,0.8513575792312622,0.5,0.058558035641908646,32,0.01
332,0.6298081278800964,0.5,0.061800237745046616,32,0.01
333,0.8394672274589539,0.5,0.0605175755918026,32,0.01
334,0.8274294137954712,0.5,0.06341198831796646,32,0.01
335,0.9214787483215332,0.5,0.05290105938911438,32,0.01
336,0.6170823574066162,0.5,0.07339461892843246,32,0.01
337,0.9065174460411072,0.5,0.059905409812927246,32,0.01
338,0.5690699815750122,0.699999988079071,0.06728727370500565,32,0.01
339,0.5398334860801697,0.699999988079071,0.05519220978021622,32,0.01
340,0.5392549633979797,0.699999988079071,0.06025945022702217,32,0.01
341,0.35998740792274475,0.9000000357627869,0.07323440909385681,32,0.01
342,0.7187780737876892,0.5,0.08959539234638214,32,0.01
343,0.49882373213768005,0.800000011920929,0.05807885155081749,32,0.01
344,0.8572983145713806,0.5,0.07786773890256882,32,0.01
345,0.6798686981201172,0.550000011920929,0.07006323337554932,32,0.01
346,0.8167753219604492,0.5,0.08264221996068954,32,0.01
347,1.1030666828155518,0.5,0.05715456232428551,32,0.01
348,0.5756852030754089,0.6500000357627869,0.08334802091121674,32,0.01
349,0.39785727858543396,0.9000000357627869,0.06312841922044754,32,0.01
350,0.7143078446388245,0.5,0.05476346239447594,32,0.01
351,0.7173126935958862,0.6000000238418579,0.05996348336338997,32,0.01
352,0.6316583156585693,0.699999988079071,0.07061292976140976,32,0.01
353,1.065624713897705,0.5,0.07637468725442886,32,0.01
354,0.6671246886253357,0.5,0.05717947706580162,32,0.01
355,0.8320439457893372,0.5,0.06806766986846924,32,0.01
356,0.9416863322257996,0.5,0.0580134280025959,32,0.01
357,0.9251880049705505,0.5,0.04871852323412895,32,0.01
358,0.800298810005188,0.4000000059604645,0.059202905744314194,32,0.01
359,0.8202682733535767,0.5,0.0707995668053627,32,0.01
360,0.8713665008544922,0.5,0.06798166036605835,32,0.01
361,0.8258957266807556,0.550000011920929,0.061065882444381714,32,0.01
362,0.8321689963340759,0.5,0.06483764201402664,32,0.01
363,0.6097947359085083,0.6000000238418579,0.06821359694004059,32,0.01
364,0.6721822023391724,0.699999988079071,0.07277683913707733,32,0.01
365,0.7699102759361267,0.5,0.057912636548280716,32,0.01
366,0.7963517308235168,0.5,0.053982436656951904,32,0.01
367,0.7617716193199158,0.5,0.06806781142950058,32,0.01
368,0.7193793654441833,0.5,0.04557180032134056,32,0.01
369,1.0180398225784302,0.5,0.05766233429312706,32,0.01
370,0.9217759370803833,0.5,0.053483862429857254,32,0.01
371,1.173679232597351,0.5,0.05705876275897026,32,0.01
372,0.8102200627326965,0.5,0.05088530853390694,32,0.01
373,0.5068801045417786,0.75,0.05887947231531143,32,0.01
374,0.931928277015686,0.5,0.05698370933532715,32,0.01
375,0.8063791394233704,0.5,0.06173868849873543,32,0.01
376,0.690596342086792,0.550000011920929,0.06347613781690598,32,0.01
377,0.4702538549900055,0.8500000238418579,0.06952990591526031,32,0.01
378,1.0045316219329834,0.5,0.058918971568346024,32,0.01
379,0.8462886214256287,0.550000011920929,0.059363026171922684,32,0.01
380,0.9763324856758118,0.5,0.06198492273688316,32,0.01
381,0.4766465127468109,0.699999988079071,0.05595998093485832,32,0.01
382,0.6396703124046326,0.5,0.05908745527267456,32,0.01
383,0.5073705911636353,0.6500000357627869,0.05695383623242378,32,0.01
384,0.8221730589866638,0.550000011920929,0.06541118770837784,32,0.01
385,0.6758638620376587,0.5,0.06158598139882088,32,0.01
386,0.5448011755943298,0.6000000238418579,0.06532112509012222,32,0.01
387,0.6363712549209595,0.6000000238418579,0.05525314435362816,32,0.01
388,0.8279675841331482,0.5,0.06672216951847076,32,0.01
389,0.8772911429405212,0.5,0.053257912397384644,32,0.01
390,0.6142153143882751,0.6000000238418579,0.07373622804880142,32,0.01
391,1.1370943784713745,0.5,0.04749855026602745,32,0.01
392,0.7462373971939087,0.5,0.054527051746845245,32,0.01
393,0.956268310546875,0.5,0.05989639088511467,32,0.01
394,0.9386101961135864,0.5,0.06260191649198532,32,0.01
395,0.8674054145812988,0.5,0.06274010986089706,32,0.01
396,1.041900396347046,0.5,0.05390191078186035,32,0.01
397,0.7442023158073425,0.5,0.06069843843579292,32,0.01
398,0.8312053680419922,0.5,0.057597387582063675,32,0.01
399,0.8234143257141113,0.5,0.06270670145750046,32,0.01
400,0.8100094199180603,0.5,0.061939965933561325,32,0.01
401,0.9413135647773743,0.5,0.06619708985090256,32,0.01
402,1.1150273084640503,0.5,0.056208085268735886,32,0.01
403,0.8616191744804382,0.5,0.05337214097380638,32,0.01
404,0.49660754203796387,0.800000011920929,0.07467363029718399,32,0.01
405,0.6425773501396179,0.6000000238418579,0.08397475630044937,32,0.01
406,0.5248379111289978,0.6000000238418579,0.05266581103205681,32,0.01
407,0.5682834982872009,0.6000000238418579,0.058515407145023346,32,0.01
408,0.6552218794822693,0.550000011920929,0.057840168476104736,32,0.01
409,0.9447532892227173,0.5,0.056280072778463364,32,0.01
410,0.820091724395752,0.5,0.06196000799536705,32,0.01
411,0.9880027770996094,0.5,0.06739842891693115,32,0.01
412,0.49277231097221375,0.8500000238418579,0.058294665068387985,32,0.01
413,0.7023970484733582,0.5,0.08621155470609665,32,0.01
414,0.6134084463119507,0.75,0.08925918489694595,32,0.01
415,0.592033326625824,0.6500000357627869,0.06556301563978195,32,0.01
416,1.2401162385940552,0.5,0.07210494577884674,32,0.01
417,0.8843973278999329,0.5,0.0659981369972229,32,0.01
418,0.7133647799491882,0.6000000238418579,0.06515314429998398,32,0.01
419,0.8181583285331726,0.5,0.05934535339474678,32,0.01
420,0.9199233055114746,0.5,0.06392811983823776,32,0.01
421,0.5131030082702637,0.800000011920929,0.056883133947849274,32,0.01
422,0.7076321840286255,0.5,0.06018529087305069,32,0.01
423,0.44723057746887207,0.800000011920929,0.058984141796827316,32,0.01
424,0.8758264780044556,0.5,0.06086025387048721,32,0.01
425,0.6013041734695435,0.6500000357627869,0.053538769483566284,32,0.01
426,0.7974840998649597,0.5,0.06878165155649185,32,0.01
427,1.1653751134872437,0.5,0.0633157417178154,32,0.01
428,1.0013240575790405,0.5,0.0518362820148468,32,0.01
429,0.6482320427894592,0.6000000238418579,0.08641371130943298,32,0.01
430,1.0699323415756226,0.5,0.05665096268057823,32,0.01
431,0.9966579675674438,0.5,0.06895887106657028,32,0.01
432,0.6073678135871887,0.6000000238418579,0.06271152943372726,32,0.01
433,0.6319543719291687,0.550000011920929,0.06046483665704727,32,0.01
434,0.5302020311355591,0.9000000357627869,0.06135152652859688,32,0.01
435,1.0772260427474976,0.5,0.06513874977827072,32,0.01
436,0.5618395209312439,0.6500000357627869,0.07689192146062851,32,0.01
437,0.6729857325553894,0.5,0.05727064236998558,32,0.01
438,0.9024866223335266,0.5,0.04989185929298401,32,0.01
439,0.6261669397354126,0.5,0.04646296054124832,32,0.01
440,0.7557083368301392,0.5,0.06218384578824043,32,0.01
441,0.7355691194534302,0.5,0.06278175115585327,32,0.01
442,0.98301762342453,0.5,0.06193779781460762,32,0.01
