task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
82,0.6909404993057251,0.550000011920929,0.05911484360694885,32,0.01
83,0.8051847815513611,0.5,0.08365403860807419,32,0.01
84,0.47711363434791565,0.75,0.04965635761618614,32,0.01
85,0.43571028113365173,0.800000011920929,0.06003948673605919,32,0.01
86,0.5933088064193726,0.6500000357627869,0.05773834139108658,32,0.01
87,0.6128033995628357,0.6500000357627869,0.06080906465649605,32,0.01
88,0.5006424188613892,0.949999988079071,0.06003222614526749,32,0.01
89,0.5373033881187439,0.75,0.09648063033819199,32,0.01
90,0.6855818629264832,0.6000000238418579,0.0631219893693924,32,0.01
91,0.7217835783958435,0.6000000238418579,0.07021129131317139,32,0.01
92,0.502275288105011,0.6500000357627869,0.06556772440671921,32,0.01
93,0.8781591653823853,0.5,0.06702661514282227,32,0.01
94,0.6688866019248962,0.550000011920929,0.06320752948522568,32,0.01
95,0.6276927590370178,0.6000000238418579,0.07224491238594055,32,0.01
96,0.5574919581413269,0.75,0.06320538371801376,32,0.01
97,0.5562135577201843,0.6000000238418579,0.06649740785360336,32,0.01
98,0.7619849443435669,0.550000011920929,0.06561671942472458,32,0.01
99,0.4808752238750458,0.9000000357627869,0.06917759776115417,32,0.01
100,0.6882280707359314,0.550000011920929,0.058781351894140244,32,0.01
101,0.49755340814590454,0.8500000238418579,0.07590214163064957,32,0.01
102,0.8508505821228027,0.5,0.08530674874782562,32,0.01
103,0.6328563690185547,0.6500000357627869,0.05633066967129707,32,0.01
104,0.4288333058357239,0.8500000238418579,0.05838848277926445,32,0.01
105,0.9079408645629883,0.5,0.06386486440896988,32,0.01
106,0.6913082003593445,0.6500000357627869,0.05675177648663521,32,0.01
107,0.39403972029685974,0.9000000357627869,0.07058817148208618,32,0.01
108,0.6126413345336914,0.6500000357627869,0.07866775989532471,32,0.01
109,0.6571206450462341,0.5,0.07026290893554688,32,0.01
110,0.6509596109390259,0.550000011920929,0.0610254667699337,32,0.01
111,0.5825239419937134,0.6500000357627869,0.05971755459904671,32,0.01
112,0.47644519805908203,0.9000000357627869,0.06794226169586182,32,0.01
113,0.6338812708854675,0.550000011920929,0.06339863687753677,32,0.01
114,0.6805429458618164,0.550000011920929,0.08372881263494492,32,0.01
115,0.568145215511322,0.6000000238418579,0.06659846007823944,32,0.01
116,0.45537662506103516,0.8500000238418579,0.060154128819704056,32,0.01
117,0.6791062355041504,0.550000011920929,0.07599204033613205,32,0.01
118,0.7865260243415833,0.550000011920929,0.09313453733921051,32,0.01
119,0.5629231333732605,0.699999988079071,0.05782177671790123,32,0.01
120,0.7977659106254578,0.5,0.06410258263349533,32,0.01
121,0.6289997100830078,0.75,0.06669684499502182,32,0.01
122,0.6436781287193298,0.6000000238418579,0.06046997383236885,32,0.01
123,0.8029999136924744,0.550000011920929,0.06919677555561066,32,0.01
124,0.5055304765701294,0.8500000238418579,0.06939393281936646,32,0.01
125,0.4956677556037903,0.800000011920929,0.08110528439283371,32,0.01
126,0.6285051107406616,0.6000000238418579,0.05111901834607124,32,0.01
127,0.5092960596084595,0.699999988079071,0.05450240522623062,32,0.01
128,0.958470344543457,0.5,0.07240114361047745,32,0.01
129,0.6374525427818298,0.550000011920929,0.06026492267847061,32,0.01
130,0.7382422685623169,0.550000011920929,0.05544563755393028,32,0.01
131,0.6558914184570312,0.6500000357627869,0.07064234465360641,32,0.01
132,0.7212921977043152,0.5,0.05493614077568054,32,0.01
133,0.5319882035255432,0.75,0.06803808361291885,32,0.01
134,0.4109925329685211,0.9000000357627869,0.054463356733322144,32,0.01
135,0.49117451906204224,0.800000011920929,0.059445809572935104,32,0.01
136,0.39340826869010925,0.8500000238418579,0.06902704387903214,32,0.01
137,0.726900041103363,0.550000011920929,0.07368103414773941,32,0.01
138,0.641667902469635,0.6500000357627869,0.06209295615553856,32,0.01
139,0.7233491539955139,0.550000011920929,0.06773434579372406,32,0.01
140,0.6838838458061218,0.550000011920929,0.06688246130943298,32,0.01
141,0.6148776412010193,0.699999988079071,0.05035431310534477,32,0.01
142,0.6730692982673645,0.550000011920929,0.05805554613471031,32,0.01
143,0.7111175656318665,0.550000011920929,0.06979725509881973,32,0.01
144,0.567116916179657,0.6000000238418579,0.05872676521539688,32,0.01
145,0.8025205731391907,0.550000011920929,0.05019225552678108,32,0.01
146,0.6926455497741699,0.6000000238418579,0.07404793053865433,32,0.01
147,0.6764525175094604,0.699999988079071,0.062282659113407135,32,0.01
148,0.6078218221664429,0.6000000238418579,0.07361694425344467,32,0.01
149,0.49728843569755554,0.800000011920929,0.050302792340517044,32,0.01
150,0.40599700808525085,0.8500000238418579,0.061318207532167435,32,0.01
151,0.9745063185691833,0.550000011920929,0.055442679673433304,32,0.01
152,0.6222701072692871,0.6500000357627869,0.07217612117528915,32,0.01
153,0.8080902099609375,0.550000011920929,0.06256715953350067,32,0.01
154,0.7588043212890625,0.550000011920929,0.05138664320111275,32,0.01
155,0.8595932126045227,0.550000011920929,0.0584498755633831,32,0.01
156,0.6362268328666687,0.550000011920929,0.07043880224227905,32,0.01
157,0.7513828277587891,0.6000000238418579,0.05504825338721275,32,0.01
158,0.6725951433181763,0.6500000357627869,0.06472297012805939,32,0.01
159,0.5536884665489197,0.800000011920929,0.07551219314336777,32,0.01
160,0.5194808840751648,0.75,0.06051359698176384,32,0.01
161,0.7354168891906738,0.550000011920929,0.0551452711224556,32,0.01
162,0.706922709941864,0.550000011920929,0.06157959625124931,32,0.01
163,0.45537278056144714,0.75,0.06032373383641243,32,0.01
164,0.6973418593406677,0.550000011920929,0.11392243951559067,32,0.01
165,0.5236656069755554,0.699999988079071,0.05834627151489258,32,0.01
166,0.7035655379295349,0.550000011920929,0.06048986315727234,32,0.01
167,0.690917432308197,0.5,0.05063612386584282,32,0.01
168,0.6292572617530823,0.6000000238418579,0.17361855506896973,32,0.01
169,0.4603852927684784,0.75,0.04520035535097122,32,0.01
170,0.5847615599632263,0.699999988079071,0.07300354540348053,32,0.01
171,0.6861220598220825,0.6000000238418579,0.0682721734046936,32,0.01
172,0.551062285900116,0.8500000238418579,0.06102976202964783,32,0.01
173,0.701912522315979,0.699999988079071,0.0668734684586525,32,0.01
174,0.7656711935997009,0.5,0.08843406289815903,32,0.01
175,0.7491292953491211,0.6500000357627869,0.07188349962234497,32,0.01
176,0.8647279739379883,0.550000011920929,0.062031686305999756,32,0.01
177,0.5974077582359314,0.6000000238418579,0.05824021250009537,32,0.01
178,0.669110894203186,0.6500000357627869,0.06635606288909912,32,0.01
179,0.7611342668533325,0.550000011920929,0.06663624197244644,32,0.01
180,0.7140817046165466,0.550000011920929,0.06121937558054924,32,0.01
181,0.6388586163520813,0.6000000238418579,0.05815044045448303,32,0.01
182,0.5194533467292786,0.75,0.06519272178411484,32,0.01
183,0.4902583062648773,0.75,0.05500929430127144,32,0.01
184,0.5871006846427917,0.6000000238418579,0.05989645794034004,32,0.01
185,0.7601162195205688,0.550000011920929,0.06637358665466309,32,0.01
186,0.9049381613731384,0.5,0.0556534007191658,32,0.01
187,0.6227984428405762,0.6000000238418579,0.05264179781079292,32,0.01
188,0.5250903964042664,0.800000011920929,0.0728047713637352,32,0.01
189,0.7756122946739197,0.550000011920929,0.06446850299835205,32,0.01
190,0.7647902965545654,0.550000011920929,0.06471791118383408,32,0.01
191,0.5910384058952332,0.6500000357627869,0.06950017064809799,32,0.01
192,0.5864226222038269,0.75,0.05471548065543175,32,0.01
193,0.8336929678916931,0.5,0.0684269443154335,32,0.01
194,0.6498495936393738,0.550000011920929,0.05547153949737549,32,0.01
195,0.8047793507575989,0.550000011920929,0.06622683256864548,32,0.01
196,0.637062668800354,0.6500000357627869,0.07114072889089584,32,0.01
197,0.7538205981254578,0.5,0.050603415817022324,32,0.01
198,0.560599148273468,0.6500000357627869,0.07864140719175339,32,0.01
199,0.5838547348976135,0.6000000238418579,0.06507398933172226,32,0.01
200,0.6541675925254822,0.6000000238418579,0.06534866243600845,32,0.01
201,0.6498309969902039,0.6000000238418579,0.06803801655769348,32,0.01
202,0.6367740631103516,0.550000011920929,0.0569029338657856,32,0.01
203,0.5643424987792969,0.6500000357627869,0.06936197727918625,32,0.01
204,0.3874521851539612,0.9000000357627869,0.05339248105883598,32,0.01
205,0.5383231043815613,0.699999988079071,0.05838341265916824,32,0.01
206,0.5119861960411072,0.75,0.06296076625585556,32,0.01
207,0.7824079990386963,0.6000000238418579,0.057686951011419296,32,0.01
208,0.8132786154747009,0.550000011920929,0.06877999752759933,32,0.01
209,0.8051411509513855,0.550000011920929,0.05889308080077171,32,0.01
210,0.5075275301933289,0.75,0.08523397892713547,32,0.01
211,0.3976919949054718,0.8500000238418579,0.05815917253494263,32,0.01
212,0.46754714846611023,0.699999988079071,0.05227983742952347,32,0.01
213,0.676084041595459,0.6000000238418579,0.06365100294351578,32,0.01
214,0.5606019496917725,0.800000011920929,0.06468506157398224,32,0.01
215,0.46920329332351685,0.75,0.06041837856173515,32,0.01
216,0.8605495691299438,0.550000011920929,0.06325771659612656,32,0.01
217,0.6390818953514099,0.699999988079071,0.06795568764209747,32,0.01
218,0.5421091914176941,0.699999988079071,0.08264482766389847,32,0.01
219,0.79121994972229,0.5,0.06299128383398056,32,0.01
220,0.770324170589447,0.6000000238418579,0.06736041605472565,32,0.01
221,0.9922474026679993,0.5,0.06155221536755562,32,0.01
222,0.8134096264839172,0.5,0.06133652850985527,32,0.01
223,0.5092535018920898,0.800000011920929,0.06005275249481201,32,0.01
224,0.6110108494758606,0.6500000357627869,0.07262291759252548,32,0.01
225,0.7952911257743835,0.5,0.07266845554113388,32,0.01
226,0.49320927262306213,0.75,0.06071291118860245,32,0.01
227,0.47670459747314453,0.75,0.06604449450969696,32,0.01
228,0.5392311811447144,0.75,0.05880843475461006,32,0.01
229,0.7828821539878845,0.550000011920929,0.07265444844961166,32,0.01
230,0.6292980313301086,0.6500000357627869,0.061371754854917526,32,0.01
231,0.8003050088882446,0.5,0.04710927605628967,32,0.01
232,0.6683318018913269,0.6000000238418579,0.05886223912239075,32,0.01
233,0.6949713826179504,0.6000000238418579,0.0879410058259964,32,0.01
234,0.7120860815048218,0.550000011920929,0.06165061146020889,32,0.01
235,0.6353290677070618,0.550000011920929,0.049859922379255295,32,0.01
236,0.7297791242599487,0.550000011920929,0.05281348153948784,32,0.01
237,0.764746367931366,0.6000000238418579,0.06761788576841354,32,0.01
238,0.5716150999069214,0.550000011920929,0.0849950835108757,32,0.01
239,0.6447294354438782,0.6000000238418579,0.05590982362627983,32,0.01
240,0.5919013619422913,0.6500000357627869,0.06314398348331451,32,0.01
241,0.6982802748680115,0.6000000238418579,0.059815265238285065,32,0.01
242,0.606012761592865,0.5,0.06583268940448761,32,0.01
243,0.5350896120071411,0.75,0.06848543882369995,32,0.01
244,0.5926573872566223,0.6000000238418579,0.08148390054702759,32,0.01
245,0.5806422233581543,0.6500000357627869,0.05621189996600151,32,0.01
246,0.5478968620300293,0.699999988079071,0.057772196829319,32,0.01
247,0.9141172766685486,0.5,0.05736948177218437,32,0.01
248,0.47475138306617737,0.75,0.054206352680921555,32,0.01
249,0.9239537119865417,0.5,0.06190701946616173,32,0.01
250,0.6183241009712219,0.550000011920929,0.05206018313765526,32,0.01
251,0.587888240814209,0.699999988079071,0.05815267562866211,32,0.01
252,0.7468351721763611,0.550000011920929,0.05993682146072388,32,0.01
253,0.9091449975967407,0.5,0.054927218705415726,32,0.01
254,0.523174524307251,0.75,0.06218172237277031,32,0.01
255,0.4638732075691223,0.699999988079071,0.06246444210410118,32,0.01
256,0.6880783438682556,0.6000000238418579,0.04604854807257652,32,0.01
257,0.7459945678710938,0.550000011920929,0.05909040570259094,32,0.01
258,0.5937148332595825,0.6500000357627869,0.0749952644109726,32,0.01
259,0.5584688186645508,0.75,0.0628892332315445,32,0.01
260,1.123732328414917,0.5,0.08061378449201584,32,0.01
261,1.0508886575698853,0.5,0.0633891373872757,32,0.01
262,0.6185138821601868,0.550000011920929,0.07264728844165802,32,0.01
263,0.8852987289428711,0.5,0.056805532425642014,32,0.01
264,0.5235303044319153,0.6500000357627869,0.056534893810749054,32,0.01
265,0.7488537430763245,0.5,0.06626428663730621,32,0.01
266,0.9021854400634766,0.550000011920929,0.06636710464954376,32,0.01
267,0.6165781021118164,0.699999988079071,0.06523367762565613,32,0.01
268,0.840284526348114,0.5,0.05964934825897217,32,0.01
269,0.7831134796142578,0.6000000238418579,0.061119914054870605,32,0.01
270,0.7408952713012695,0.550000011920929,0.0648069977760315,32,0.01
271,0.5243566632270813,0.75,0.19073601067066193,32,0.01
272,0.6130777597427368,0.6500000357627869,0.06677266955375671,32,0.01
273,0.8454576730728149,0.5,0.04844764992594719,32,0.01
274,0.49992942810058594,0.9000000357627869,0.055612653493881226,32,0.01
275,0.7736420035362244,0.550000011920929,0.06817807257175446,32,0.01
276,0.6688593029975891,0.6000000238418579,0.061156559735536575,32,0.01
277,0.610059916973114,0.800000011920929,0.0685863122344017,32,0.01
278,0.25617918372154236,0.949999988079071,0.055114712566137314,32,0.01
279,0.7238520979881287,0.550000011920929,0.06757206469774246,32,0.01
280,0.5769557952880859,0.699999988079071,0.06304004043340683,32,0.01
281,0.5468041896820068,0.6500000357627869,0.054402388632297516,32,0.01
282,0.5885499715805054,0.699999988079071,0.062164127826690674,32,0.01
283,0.7622716426849365,0.550000011920929,0.05677094683051109,32,0.01
284,0.670771598815918,0.6500000357627869,0.06931667774915695,32,0.01
285,0.5790716409683228,0.6000000238418579,0.06105680391192436,32,0.01
286,0.5260482430458069,0.699999988079071,0.07681330293416977,32,0.01
287,0.6082355380058289,0.6500000357627869,0.06107542663812637,32,0.01
288,0.5775675177574158,0.699999988079071,0.04997112974524498,32,0.01
289,0.657721996307373,0.550000011920929,0.05925465747714043,32,0.01
290,0.6929675936698914,0.550000011920929,0.05739539861679077,32,0.01
291,0.5823463797569275,0.800000011920929,0.051800359040498734,32,0.01
292,0.6004312038421631,0.6500000357627869,0.07206731289625168,32,0.01
293,0.5879828333854675,0.6000000238418579,0.06112178787589073,32,0.01
294,0.5363730192184448,0.75,0.06252145767211914,32,0.01
295,1.0299500226974487,0.5,0.053166378289461136,32,0.01
296,0.7193560004234314,0.550000011920929,0.06722841411828995,32,0.01
297,0.5883798599243164,0.6000000238418579,0.054268985986709595,32,0.01
298,0.880862832069397,0.5,0.061877358704805374,32,0.01
299,0.9007498025894165,0.5,0.054896678775548935,32,0.01
300,0.6305243968963623,0.75,0.04916433244943619,32,0.01
301,0.7446944117546082,0.550000011920929,0.06579133123159409,32,0.01
302,0.71250319480896,0.550000011920929,0.06723710894584656,32,0.01
303,0.768780529499054,0.550000011920929,0.052143361419439316,32,0.01
304,0.45544105768203735,0.8500000238418579,0.051752712577581406,32,0.01
305,0.6405272483825684,0.550000011920929,0.05869930982589722,32,0.01
306,0.8984281420707703,0.5,0.05797895789146423,32,0.01
307,0.8592831492424011,0.550000011920929,0.063168965280056,32,0.01
308,0.4989151060581207,0.75,0.06143400818109512,32,0.01
309,0.5285205841064453,0.800000011920929,0.06495145708322525,32,0.01
310,0.9990620613098145,0.5,0.049796078354120255,32,0.01
311,0.5399218201637268,0.6500000357627869,0.06128808483481407,32,0.01
312,0.6883476972579956,0.550000011920929,0.05712191388010979,32,0.01
313,0.5379788279533386,0.75,0.0676417276263237,32,0.01
314,0.7319352030754089,0.5,0.06102947145700455,32,0.01
315,0.7251023650169373,0.6000000238418579,0.07146839797496796,32,0.01
316,0.4558476507663727,0.8500000238418579,0.05651932582259178,32,0.01
317,0.566544771194458,0.699999988079071,0.07506880909204483,32,0.01
318,0.823429524898529,0.5,0.06957179307937622,32,0.01
319,0.6322984099388123,0.550000011920929,0.05700410529971123,32,0.01
320,0.7367233037948608,0.550000011920929,0.06070530042052269,32,0.01
321,1.0096567869186401,0.5,0.0641421526670456,32,0.01
322,0.45677587389945984,0.8500000238418579,0.06891676038503647,32,0.01
323,1.2051867246627808,0.5,0.0514497272670269,32,0.01
324,0.553007960319519,0.699999988079071,0.06224282458424568,32,0.01
325,0.7181666493415833,0.6000000238418579,0.06401962041854858,32,0.01
326,0.6874741911888123,0.6000000238418579,0.06002480909228325,32,0.01
327,0.4864090085029602,0.699999988079071,0.060604508966207504,32,0.01
328,0.7871983051300049,0.6000000238418579,0.05361805111169815,32,0.01
329,0.7542715668678284,0.5,0.06516855210065842,32,0.01
330,0.923818051815033,0.5,0.06228895112872124,32,0.01
331,0.8818152546882629,0.5,0.056201525032520294,32,0.01
332,0.6450852155685425,0.6500000357627869,0.05465809255838394,32,0.01
333,0.4534340798854828,0.8500000238418579,0.058518316596746445,32,0.01
334,0.729646623134613,0.5,0.08156892657279968,32,0.01
335,0.7284674644470215,0.6500000357627869,0.05728330835700035,32,0.01
336,0.48877665400505066,0.800000011920929,0.05687093734741211,32,0.01
337,0.6738991737365723,0.5,0.06531641632318497,32,0.01
338,0.5566390156745911,0.800000011920929,0.05956066772341728,32,0.01
339,0.4566025733947754,0.75,0.06797607988119125,32,0.01
340,0.6082410216331482,0.75,0.06698356568813324,32,0.01
341,0.577481746673584,0.6500000357627869,0.08442842960357666,32,0.01
342,0.9132891893386841,0.5,0.06970730423927307,32,0.01
343,0.549511730670929,0.800000011920929,0.06181133911013603,32,0.01
344,0.5591017603874207,0.699999988079071,0.0647166445851326,32,0.01
345,0.9923524856567383,0.5,0.09052207320928574,32,0.01
346,0.7297002673149109,0.5,0.053144004195928574,32,0.01
347,0.624846875667572,0.6500000357627869,0.05723218992352486,32,0.01
348,0.5911860466003418,0.75,0.05754897743463516,32,0.01
349,0.4518265724182129,0.9000000357627869,0.060110222548246384,32,0.01
350,0.6957905888557434,0.5,0.19970498979091644,32,0.01
351,0.4572857916355133,0.8500000238418579,0.054761458188295364,32,0.01
352,0.7644057869911194,0.550000011920929,0.05773313716053963,32,0.01
353,0.6436271071434021,0.6000000238418579,0.0645226463675499,32,0.01
354,0.6538025140762329,0.550000011920929,0.07127594202756882,32,0.01
355,0.8745736479759216,0.5,0.06863521039485931,32,0.01
356,0.45649224519729614,0.8500000238418579,0.05178900435566902,32,0.01
357,0.7279660105705261,0.5,0.06225316599011421,32,0.01
358,0.8849143981933594,0.5,0.06696736067533493,32,0.01
359,0.8074716925621033,0.550000011920929,0.06721675395965576,32,0.01
360,0.6951100826263428,0.6500000357627869,0.06365309655666351,32,0.01
361,0.6268782019615173,0.6500000357627869,0.05692831426858902,32,0.01
362,0.5916942954063416,0.6000000238418579,0.06484735012054443,32,0.01
363,0.8068355917930603,0.5,0.05057016760110855,32,0.01
364,0.6046870350837708,0.6000000238418579,0.06370772421360016,32,0.01
365,0.698675811290741,0.6000000238418579,0.06326838582754135,32,0.01
366,0.5057956576347351,0.800000011920929,0.05801534652709961,32,0.01
367,0.5860704183578491,0.75,0.0647629052400589,32,0.01
368,0.8430227637290955,0.5,0.06176644563674927,32,0.01
369,0.6597365140914917,0.800000011920929,0.07563068717718124,32,0.01
370,0.6177234053611755,0.6000000238418579,0.05602122098207474,32,0.01
371,0.7379862070083618,0.5,0.06386535614728928,32,0.01
372,0.52424556016922,0.800000011920929,0.0899490937590599,32,0.01
373,0.746378481388092,0.550000011920929,0.09378864616155624,32,0.01
374,0.774115264415741,0.5,0.06802386045455933,32,0.01
375,0.5631424784660339,0.699999988079071,0.07240798324346542,32,0.01
376,0.8564422726631165,0.5,0.06335800141096115,32,0.01
377,0.9636792540550232,0.5,0.06729064136743546,32,0.01
378,1.0029699802398682,0.5,0.05530649423599243,32,0.01
379,0.9796552062034607,0.5,0.05086752772331238,32,0.01
380,0.6796242594718933,0.6000000238418579,0.07026869058609009,32,0.01
381,0.6972166895866394,0.6000000238418579,0.050500571727752686,32,0.01
382,0.5768260359764099,0.75,0.0586424358189106,32,0.01
383,0.6623953580856323,0.550000011920929,0.056462645530700684,32,0.01
384,0.6486825346946716,0.6500000357627869,0.07225465029478073,32,0.01
385,0.7113215923309326,0.6500000357627869,0.05238586291670799,32,0.01
386,0.4419826567173004,0.699999988079071,0.06702674925327301,32,0.01
387,0.7196714282035828,0.5,0.055571772158145905,32,0.01
388,0.9572095274925232,0.550000011920929,0.07025012373924255,32,0.01
389,0.42273780703544617,0.9000000357627869,0.06261515617370605,32,0.01
390,0.5875454545021057,0.75,0.07531793415546417,32,0.01
391,0.6403480768203735,0.75,0.06948678940534592,32,0.01
392,0.6450453996658325,0.699999988079071,0.0633682906627655,32,0.01
393,0.6663287281990051,0.550000011920929,0.06461526453495026,32,0.01
394,0.602827250957489,0.6500000357627869,0.19018863141536713,32,0.01
395,0.5340162515640259,0.75,0.0586208701133728,32,0.01
396,0.7511172294616699,0.6000000238418579,0.060663122683763504,32,0.01
397,0.7842913269996643,0.5,0.06463675945997238,32,0.01
398,0.7482470870018005,0.6000000238418579,0.07129334658384323,32,0.01
399,0.7792259454727173,0.550000011920929,0.06358058750629425,32,0.01
400,0.8241789937019348,0.5,0.05687246471643448,32,0.01
401,0.6128575801849365,0.6500000357627869,0.06964950263500214,32,0.01
402,0.49588742852211,0.800000011920929,0.06413348764181137,32,0.01
403,0.8092271685600281,0.550000011920929,0.06965291500091553,32,0.01
404,0.8531748056411743,0.5,0.0553697906434536,32,0.01
405,1.018434762954712,0.5,0.05050724744796753,32,0.01
406,0.6134293675422668,0.6000000238418579,0.05939003452658653,32,0.01
407,0.6445450782775879,0.5,0.09188174456357956,32,0.01
408,0.6613260507583618,0.6500000357627869,0.19030599296092987,32,0.01
409,0.48888665437698364,0.8500000238418579,0.0729546844959259,32,0.01
410,0.5309978723526001,0.6500000357627869,0.06224630028009415,32,0.01
411,0.7708484530448914,0.550000011920929,0.05924903228878975,32,0.01
412,0.9813375473022461,0.5,0.08551676571369171,32,0.01
413,0.5423253774642944,0.75,0.06603937596082687,32,0.01
414,0.6430386900901794,0.5,0.07088184356689453,32,0.01
415,0.5511514544487,0.75,0.07801622897386551,32,0.01
416,0.5386413931846619,0.699999988079071,0.06740863621234894,32,0.01
417,0.4635799527168274,0.9000000357627869,0.07771206647157669,32,0.01
418,0.6694095730781555,0.6000000238418579,0.06873700767755508,32,0.01
419,0.8928343057632446,0.5,0.0627061277627945,32,0.01
420,0.5142077803611755,0.75,0.07588537782430649,32,0.01
