task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
30,0.5791757702827454,0.6000000238418579,0.0939660593867302,100,0.001
31,0.7358784079551697,0.6000000238418579,0.1441212147474289,100,0.001
32,0.7493659257888794,0.4000000059604645,0.10065624862909317,100,0.001
33,0.7822728157043457,0.4000000059604645,0.08153847604990005,100,0.001
34,0.9867679476737976,0.4000000059604645,0.08629866689443588,100,0.001
35,0.8335299491882324,0.4000000059604645,0.07016389816999435,100,0.001
36,0.9027552604675293,0.6000000238418579,0.09750190377235413,100,0.001
37,0.8145697712898254,0.30000001192092896,0.10922481119632721,100,0.001
38,0.8408764004707336,0.5,0.0879044458270073,100,0.001
39,1.102128028869629,0.5,0.07671351730823517,100,0.001
40,0.7567283511161804,0.5,0.08308887481689453,100,0.001
41,0.8207979202270508,0.4000000059604645,0.11900883167982101,100,0.001
42,0.7805113792419434,0.5,0.07561635226011276,100,0.001
43,0.8199970126152039,0.5,0.06815387308597565,100,0.001
44,0.6778506636619568,0.5,0.08763464540243149,100,0.001
45,0.8744583129882812,0.5,0.07673915475606918,100,0.001
46,0.9182435274124146,0.5,0.08974559605121613,100,0.001
47,0.9694042205810547,0.5,0.08834130316972733,100,0.001
48,0.9518927931785583,0.699999988079071,0.07189624756574631,100,0.001
49,0.660500705242157,0.6000000238418579,0.089840367436409,100,0.001
50,0.8171411752700806,0.6000000238418579,0.06359271705150604,100,0.001
51,0.8536043167114258,0.6000000238418579,0.08737339824438095,100,0.001
52,0.8403183221817017,0.5,0.08643519133329391,100,0.001
53,0.8099307417869568,0.5,0.11089370399713516,100,0.001
54,0.9556984305381775,0.5,0.07952402532100677,100,0.001
55,0.7215771079063416,0.6000000238418579,0.0917128399014473,100,0.001
56,0.6673823595046997,0.699999988079071,0.0844590812921524,100,0.001
57,0.6833671927452087,0.800000011920929,0.09663804620504379,100,0.001
58,0.9083059430122375,0.5,0.0901208221912384,100,0.001
59,1.0733436346054077,0.5,0.08142159134149551,100,0.001
60,0.6465707421302795,0.6000000238418579,0.09054263681173325,100,0.001
61,0.721670925617218,0.5,0.09283965080976486,100,0.001
62,1.037040114402771,0.5,0.07230110466480255,100,0.001
63,0.5151803493499756,0.800000011920929,0.07567141205072403,100,0.001
64,0.7431971430778503,0.5,0.10185223817825317,100,0.001
65,0.5684317350387573,0.800000011920929,0.08105188608169556,100,0.001
66,0.730671226978302,0.5,0.09752941876649857,100,0.001
67,0.6301371455192566,0.6000000238418579,0.07068494707345963,100,0.001
68,0.4523788392543793,0.9000000357627869,0.07749193161725998,100,0.001
69,0.6801915764808655,0.6000000238418579,0.06418316811323166,100,0.001
70,0.6490421891212463,0.699999988079071,0.08278068155050278,100,0.001
71,0.8422607779502869,0.5,0.07878172397613525,100,0.001
72,0.6904765963554382,0.5,0.11651141941547394,100,0.001
73,0.685651957988739,0.6000000238418579,0.12394668906927109,100,0.001
74,0.801834762096405,0.30000001192092896,0.09681419283151627,100,0.001
75,0.7521843314170837,0.6000000238418579,0.10071541368961334,100,0.001
76,0.6839672923088074,0.6000000238418579,0.12323438376188278,100,0.001
77,0.8338509798049927,0.5,0.08007612824440002,100,0.001
78,0.6819685697555542,0.6000000238418579,0.10055255889892578,100,0.001
79,0.7341881990432739,0.5,0.08766108006238937,100,0.001
80,0.9685158133506775,0.4000000059604645,0.08225070685148239,100,0.001
81,0.6548675894737244,0.5,0.10156681388616562,100,0.001
82,0.7786698341369629,0.5,0.08041194081306458,100,0.001
83,0.648432195186615,0.699999988079071,0.09058337658643723,100,0.001
84,0.8545878529548645,0.5,0.09964420646429062,100,0.001
85,0.5308794379234314,0.800000011920929,0.08307411521673203,100,0.001
86,0.8919281959533691,0.5,0.08764586597681046,100,0.001
87,0.7864055037498474,0.5,0.10218727588653564,100,0.001
88,0.7852784991264343,0.5,0.08421013504266739,100,0.001
89,0.7774138450622559,0.5,0.11117464303970337,100,0.001
90,0.816876232624054,0.5,0.1224471852183342,100,0.001
91,0.7224035859107971,0.5,0.10191335529088974,100,0.001
92,0.7314676642417908,0.5,0.06915866583585739,100,0.001
93,0.762904167175293,0.5,0.12439769506454468,100,0.001
94,0.6136442422866821,0.699999988079071,0.11473142355680466,100,0.001
95,0.9143948554992676,0.5,0.09173309803009033,100,0.001
96,0.9852650761604309,0.5,0.07576340436935425,100,0.001
97,0.8332375884056091,0.4000000059604645,0.10587216913700104,100,0.001
98,0.7143924832344055,0.4000000059604645,0.07443942874670029,100,0.001
99,0.9059958457946777,0.5,0.0752108246088028,100,0.001
100,0.8157974481582642,0.5,0.0727701410651207,100,0.001
101,0.5757076144218445,0.699999988079071,0.09372913092374802,100,0.001
102,1.0410791635513306,0.5,0.09808371961116791,100,0.001
103,1.3347097635269165,0.5,0.09848533570766449,100,0.001
104,1.0143978595733643,0.5,0.09991353005170822,100,0.001
105,0.7784018516540527,0.4000000059604645,0.06921818107366562,100,0.001
106,0.813971996307373,0.5,0.07898855954408646,100,0.001
107,0.7130722403526306,0.5,0.07887830585241318,100,0.001
108,0.8634609580039978,0.5,0.07898370921611786,100,0.001
109,0.580954372882843,0.800000011920929,0.0743153989315033,100,0.001
110,0.7695372104644775,0.5,0.09140830487012863,100,0.001
111,0.6901166439056396,0.6000000238418579,0.0837118923664093,100,0.001
112,0.6225802302360535,0.699999988079071,0.09713083505630493,100,0.001
113,1.085605502128601,0.5,0.09704548120498657,100,0.001
114,0.7003049254417419,0.699999988079071,0.07388540357351303,100,0.001
115,0.678347110748291,0.5,0.10497025400400162,100,0.001
116,0.9029478430747986,0.5,0.11766369640827179,100,0.001
117,0.7062711715698242,0.5,0.09756221622228622,100,0.001
118,1.021159052848816,0.5,0.12020504474639893,100,0.001
119,0.714056134223938,0.6000000238418579,0.07209300994873047,100,0.001
120,0.6649320125579834,0.5,0.09739872068166733,100,0.001
121,0.5805085301399231,0.699999988079071,0.10533302277326584,100,0.001
122,0.7362227439880371,0.5,0.09212907403707504,100,0.001
123,0.6309690475463867,0.6000000238418579,0.0783667340874672,100,0.001
124,0.8828626871109009,0.5,0.09017076343297958,100,0.001
125,0.9313748478889465,0.5,0.08008508384227753,100,0.001
126,0.6449524164199829,0.699999988079071,0.11619066447019577,100,0.001
127,0.7983051538467407,0.5,0.07139496505260468,100,0.001
128,0.6979362964630127,0.5,0.09249749034643173,100,0.001
129,0.6345751881599426,0.699999988079071,0.09363200515508652,100,0.001
130,0.814190685749054,0.4000000059604645,0.08676442503929138,100,0.001
131,0.76171875,0.5,0.07408662140369415,100,0.001
132,0.741503894329071,0.6000000238418579,0.096596859395504,100,0.001
133,0.6616153717041016,0.6000000238418579,0.0899261012673378,100,0.001
134,0.5237829089164734,0.699999988079071,0.0978073701262474,100,0.001
135,0.8701586723327637,0.5,0.09242600202560425,100,0.001
136,0.8832517862319946,0.20000000298023224,0.08086886256933212,100,0.001
137,0.8419448733329773,0.5,0.07471709698438644,100,0.001
138,0.7415471076965332,0.5,0.07922530174255371,100,0.001
139,0.7012605667114258,0.5,0.10369707643985748,100,0.001
140,0.6928192973136902,0.5,0.10542412102222443,100,0.001
141,0.7976462841033936,0.6000000238418579,0.0943160206079483,100,0.001
142,1.0767725706100464,0.5,0.06809305399656296,100,0.001
143,0.8087627291679382,0.30000001192092896,0.08408897370100021,100,0.001
144,0.5914484858512878,0.699999988079071,0.09939949959516525,100,0.001
145,0.7633516192436218,0.5,0.07998444139957428,100,0.001
146,0.7682766914367676,0.5,0.09586608409881592,100,0.001
147,0.7882636189460754,0.5,0.06845525652170181,100,0.001
148,0.7825651168823242,0.5,0.10384996980428696,100,0.001
149,0.9671922922134399,0.5,0.0968412384390831,100,0.001
150,0.6388328671455383,0.6000000238418579,0.08474799990653992,100,0.001
151,0.8271225094795227,0.4000000059604645,0.06823758035898209,100,0.001
152,0.6687530279159546,0.6000000238418579,0.06566128879785538,100,0.001
153,0.6672723889350891,0.4000000059604645,0.11545169353485107,100,0.001
154,0.7605016231536865,0.5,0.07468312233686447,100,0.001
155,0.816423237323761,0.5,0.09054187685251236,100,0.001
156,0.7693462371826172,0.4000000059604645,0.07344186305999756,100,0.001
157,0.7035574316978455,0.5,0.08113862574100494,100,0.001
158,0.7185075879096985,0.5,0.1703963279724121,100,0.001
159,0.8515430688858032,0.5,0.09829714149236679,100,0.001
160,0.7524126172065735,0.5,0.07653158158063889,100,0.001
161,0.8052669763565063,0.5,0.06692743301391602,100,0.001
162,0.916634738445282,0.5,0.07294075936079025,100,0.001
163,0.8005136847496033,0.5,0.0988539382815361,100,0.001
164,0.7314345240592957,0.5,0.08386436849832535,100,0.001
165,0.7534710168838501,0.5,0.08511489629745483,100,0.001
166,0.9182754755020142,0.4000000059604645,0.08200067281723022,100,0.001
167,0.7171569466590881,0.6000000238418579,0.09913640469312668,100,0.001
168,0.8441469073295593,0.5,0.11764385551214218,100,0.001
169,0.7087517976760864,0.5,0.07400592416524887,100,0.001
170,0.6577951312065125,0.6000000238418579,0.10406651347875595,100,0.001
171,0.9596590399742126,0.5,0.07568906247615814,100,0.001
172,0.7159221768379211,0.4000000059604645,0.06989505141973495,100,0.001
173,0.6628748774528503,0.5,0.0745730921626091,100,0.001
174,0.6572877764701843,0.800000011920929,0.10135574638843536,100,0.001
175,0.7058531045913696,0.4000000059604645,0.10016512870788574,100,0.001
176,0.742954671382904,0.6000000238418579,0.09755837172269821,100,0.001
177,0.6795174479484558,0.6000000238418579,0.09348013252019882,100,0.001
178,0.7325296401977539,0.30000001192092896,0.09231867641210556,100,0.001
179,0.7217087149620056,0.5,0.07452388107776642,100,0.001
180,1.0589302778244019,0.6000000238418579,0.06724719703197479,100,0.001
181,0.648861825466156,0.699999988079071,0.09440033882856369,100,0.001
182,0.8790029883384705,0.4000000059604645,0.07378026098012924,100,0.001
183,0.8116540908813477,0.5,0.076762855052948,100,0.001
184,0.7001199722290039,0.6000000238418579,0.08285605162382126,100,0.001
185,0.6298089027404785,0.699999988079071,0.0905071496963501,100,0.001
186,0.5416488647460938,0.800000011920929,0.08387632668018341,100,0.001
187,0.8020859956741333,0.5,0.0734303668141365,100,0.001
188,0.6346881985664368,0.5,0.10435797274112701,100,0.001
189,0.6319897174835205,0.6000000238418579,0.09527011215686798,100,0.001
190,0.8840183615684509,0.5,0.08701255172491074,100,0.001
191,0.8201026320457458,0.5,0.09832566231489182,100,0.001
192,0.751530110836029,0.4000000059604645,0.10877354443073273,100,0.001
193,0.6286367774009705,0.699999988079071,0.06518449634313583,100,0.001
194,0.8672470450401306,0.5,0.09412725269794464,100,0.001
195,0.712997317314148,0.6000000238418579,0.07805730402469635,100,0.001
196,0.6892301440238953,0.5,0.09444722533226013,100,0.001
197,0.7008525729179382,0.4000000059604645,0.07487716525793076,100,0.001
198,0.7793532609939575,0.4000000059604645,0.08931868523359299,100,0.001
199,0.741001546382904,0.4000000059604645,0.11113953590393066,100,0.001
