task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
52,0.8062591552734375,0.6000000238418579,0.09582771360874176,100,0.001
53,0.8146385550498962,0.5,0.08924877643585205,100,0.001
54,0.8212438821792603,0.5,0.0876377671957016,100,0.001
55,0.7633371353149414,0.5,0.08160089701414108,100,0.001
56,0.7092365622520447,0.5,0.08815516531467438,100,0.001
57,0.8527904748916626,0.6000000238418579,0.06623587757349014,100,0.001
58,0.7552692294120789,0.5,0.0731862410902977,100,0.001
59,0.8920368552207947,0.5,0.07831255346536636,100,0.001
60,0.8673078417778015,0.5,0.08607714623212814,100,0.001
61,0.7017497420310974,0.6000000238418579,0.06661377102136612,100,0.001
62,0.7514562606811523,0.5,0.07268255203962326,100,0.001
63,0.6803245544433594,0.6000000238418579,0.1142725870013237,100,0.001
64,0.6593008637428284,0.699999988079071,0.07516826689243317,100,0.001
65,1.1951756477355957,0.30000001192092896,0.10163000971078873,100,0.001
66,0.8472946286201477,0.5,0.08701818436384201,100,0.001
67,0.7579967379570007,0.5,0.10829031467437744,100,0.001
68,0.6318442225456238,0.6000000238418579,0.07887674123048782,100,0.001
69,0.6866276860237122,0.5,0.12602858245372772,100,0.001
70,0.7825259566307068,0.5,0.08558323234319687,100,0.001
71,0.8440033197402954,0.5,0.07786496728658676,100,0.001
72,0.6183151602745056,0.699999988079071,0.09102597087621689,100,0.001
73,0.7951695322990417,0.5,0.08318685740232468,100,0.001
74,0.7901377081871033,0.5,0.1158362627029419,100,0.001
75,0.9551353454589844,0.5,0.08035708963871002,100,0.001
76,1.1843563318252563,0.5,0.09509807825088501,100,0.001
77,0.9256302714347839,0.5,0.09551601856946945,100,0.001
78,0.7015477418899536,0.6000000238418579,0.09376813471317291,100,0.001
79,0.6984972953796387,0.6000000238418579,0.07517613470554352,100,0.001
80,0.723222017288208,0.30000001192092896,0.07691776752471924,100,0.001
81,0.7090968489646912,0.5,0.08531387895345688,100,0.001
82,0.7365100383758545,0.5,0.0777430534362793,100,0.001
83,0.8813183903694153,0.5,0.07854606211185455,100,0.001
84,0.723689079284668,0.30000001192092896,0.07935018837451935,100,0.001
85,0.6880560517311096,0.5,0.07989621162414551,100,0.001
86,0.6974428296089172,0.5,0.08838019520044327,100,0.001
87,0.8206810355186462,0.5,0.09117680788040161,100,0.001
88,0.70567387342453,0.4000000059604645,0.11727457493543625,100,0.001
89,1.001873254776001,0.5,0.07463552057743073,100,0.001
90,0.8361773490905762,0.5,0.10294053703546524,100,0.001
91,0.8065457344055176,0.5,0.07338106632232666,100,0.001
92,0.9214868545532227,0.5,0.08317621797323227,100,0.001
93,0.6903074979782104,0.6000000238418579,0.0891382023692131,100,0.001
94,1.0085827112197876,0.5,0.08910635113716125,100,0.001
95,0.7520790100097656,0.5,0.08195803314447403,100,0.001
96,0.6789742708206177,0.6000000238418579,0.09585078805685043,100,0.001
97,0.8304249048233032,0.5,0.06981279700994492,100,0.001
98,0.709679126739502,0.5,0.09001266211271286,100,0.001
99,1.051390528678894,0.5,0.08022065460681915,100,0.001
100,0.8465566635131836,0.5,0.08979139477014542,100,0.001
101,0.7409583330154419,0.30000001192092896,0.09687414765357971,100,0.001
102,0.7199741005897522,0.4000000059604645,0.08875918388366699,100,0.001
103,0.7727436423301697,0.5,0.12116328626871109,100,0.001
104,0.7108667492866516,0.5,0.10094010829925537,100,0.001
105,0.7223502993583679,0.4000000059604645,0.07609719038009644,100,0.001
106,0.6980447769165039,0.4000000059604645,0.08947692066431046,100,0.001
107,1.4832807779312134,0.5,0.07993805408477783,100,0.001
108,0.7280587553977966,0.5,0.10439465194940567,100,0.001
109,0.6325530409812927,0.699999988079071,0.0740562304854393,100,0.001
110,0.6488016843795776,0.6000000238418579,0.09853935986757278,100,0.001
111,0.6948332786560059,0.5,0.07528001070022583,100,0.001
112,0.7641400694847107,0.5,0.08057601749897003,100,0.001
113,1.1673349142074585,0.5,0.09792691469192505,100,0.001
114,0.8395184874534607,0.5,0.0860200896859169,100,0.001
115,1.492479681968689,0.5,0.0761258527636528,100,0.001
116,0.8682795763015747,0.5,0.10385673493146896,100,0.001
117,0.6800884008407593,0.5,0.07249284535646439,100,0.001
118,0.6987445950508118,0.5,0.10429827123880386,100,0.001
119,0.5557439923286438,0.6000000238418579,0.0901915580034256,100,0.001
120,0.9791210293769836,0.5,0.10460803657770157,100,0.001
121,0.8138880133628845,0.5,0.08021941781044006,100,0.001
122,0.6845061182975769,0.5,0.08722906559705734,100,0.001
123,1.3412312269210815,0.5,0.0730549618601799,100,0.001
124,0.6562487483024597,0.699999988079071,0.07026513665914536,100,0.001
125,0.7935686111450195,0.5,0.0930967852473259,100,0.001
126,0.7162945866584778,0.699999988079071,0.10017817467451096,100,0.001
127,0.7495203018188477,0.4000000059604645,0.07456942647695541,100,0.001
128,0.6347703337669373,0.6000000238418579,0.07477880269289017,100,0.001
129,0.8094029426574707,0.5,0.08669465780258179,100,0.001
130,0.6620635986328125,0.699999988079071,0.09516756981611252,100,0.001
131,0.7303083539009094,0.5,0.07090707123279572,100,0.001
132,0.7529309391975403,0.5,0.08816372603178024,100,0.001
133,0.7649348378181458,0.5,0.06818261742591858,100,0.001
134,0.9728070497512817,0.5,0.07106935232877731,100,0.001
135,0.9442116618156433,0.6000000238418579,0.10169058293104172,100,0.001
136,0.6816582083702087,0.6000000238418579,0.08406329154968262,100,0.001
137,0.9590250253677368,0.5,0.07641126215457916,100,0.001
138,0.7560552954673767,0.5,0.09478545933961868,100,0.001
139,0.6713622808456421,0.5,0.09519720077514648,100,0.001
140,0.7858128547668457,0.5,0.09983988106250763,100,0.001
141,0.6558464169502258,0.6000000238418579,0.09819471836090088,100,0.001
142,0.7022035121917725,0.6000000238418579,0.09570128470659256,100,0.001
143,0.7412190437316895,0.5,0.08509411662817001,100,0.001
144,0.5641218423843384,0.699999988079071,0.08437789976596832,100,0.001
145,0.7394793033599854,0.5,0.07816999405622482,100,0.001
146,0.8531878590583801,0.4000000059604645,0.09070485085248947,100,0.001
147,0.7791882753372192,0.5,0.08092553913593292,100,0.001
148,0.8431999087333679,0.5,0.08464225381612778,100,0.001
149,0.7288724184036255,0.4000000059604645,0.11373920738697052,100,0.001
150,0.6464295983314514,0.6000000238418579,0.10224249213933945,100,0.001
151,0.7935059666633606,0.5,0.11604292690753937,100,0.001
152,0.7240301966667175,0.4000000059604645,0.08282113075256348,100,0.001
153,0.6767709851264954,0.5,0.09286797791719437,100,0.001
154,1.0113861560821533,0.5,0.06550253927707672,100,0.001
155,0.9356752634048462,0.5,0.08702515065670013,100,0.001
156,0.9021821022033691,0.5,0.100860096514225,100,0.001
157,0.9145058989524841,0.5,0.08772708475589752,100,0.001
158,0.8497193455696106,0.5,0.08732112497091293,100,0.001
159,0.9294809699058533,0.5,0.08735144138336182,100,0.001
160,0.7320826649665833,0.30000001192092896,0.08475250005722046,100,0.001
161,0.9196991920471191,0.5,0.06845613569021225,100,0.001
162,0.7026963829994202,0.5,0.09050958603620529,100,0.001
163,1.0054028034210205,0.5,0.08085721731185913,100,0.001
164,0.5592721104621887,0.699999988079071,0.10173823684453964,100,0.001
165,0.6875754594802856,0.5,0.06847807765007019,100,0.001
166,0.8247324228286743,0.5,0.08119678497314453,100,0.001
167,0.6928642392158508,0.30000001192092896,0.08576850593090057,100,0.001
168,0.8161101341247559,0.5,0.08932080119848251,100,0.001
169,0.703781247138977,0.5,0.07803557068109512,100,0.001
170,0.6999925971031189,0.5,0.09999173134565353,100,0.001
171,0.7017889618873596,0.6000000238418579,0.09734936058521271,100,0.001
172,0.7571806311607361,0.6000000238418579,0.11153049767017365,100,0.001
173,1.0354089736938477,0.5,0.1374879628419876,100,0.001
174,0.7809467911720276,0.5,0.09505882114171982,100,0.001
175,0.7059822678565979,0.5,0.058254607021808624,100,0.001
176,0.8278312683105469,0.20000000298023224,0.09921891242265701,100,0.001
177,0.8123590350151062,0.5,0.08117939531803131,100,0.001
178,0.618724524974823,0.6000000238418579,0.08338885754346848,100,0.001
179,0.685089647769928,0.5,0.08024197816848755,100,0.001
180,1.0598397254943848,0.5,0.10545957088470459,100,0.001
181,0.6386138200759888,0.6000000238418579,0.07670905441045761,100,0.001
182,1.0543736219406128,0.5,0.09591882675886154,100,0.001
183,0.7626706957817078,0.5,0.09759123623371124,100,0.001
184,0.9893302321434021,0.5,0.08994581550359726,100,0.001
185,0.6372370719909668,0.699999988079071,0.06392791122198105,100,0.001
186,0.6705030798912048,0.5,0.07199907302856445,100,0.001
187,0.8355783820152283,0.5,0.07422827929258347,100,0.001
188,1.031164288520813,0.5,0.06871000677347183,100,0.001
189,0.6950870752334595,0.30000001192092896,0.08934952318668365,100,0.001
190,0.998290479183197,0.5,0.06997067481279373,100,0.001
191,0.757997453212738,0.5,0.11933574825525284,100,0.001
192,0.861729085445404,0.4000000059604645,0.06995727866888046,100,0.001
193,0.7825185060501099,0.5,0.08583490550518036,100,0.001
194,0.8370313048362732,0.5,0.08606811612844467,100,0.001
195,0.7326526045799255,0.4000000059604645,0.08001698553562164,100,0.001
196,0.8401510119438171,0.5,0.09181962162256241,100,0.001
197,0.609008252620697,0.699999988079071,0.09414438903331757,100,0.001
198,0.7239400148391724,0.4000000059604645,0.07624366134405136,100,0.001
199,0.6179201602935791,0.699999988079071,0.08746796101331711,100,0.001
