task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,1.927718162536621,0.5,0.09858386963605881,100,0.001
1,0.9284084439277649,0.5,0.08869263529777527,100,0.001
2,0.9775596857070923,0.5,0.1282029002904892,100,0.001
3,0.8944145441055298,0.5,0.09894724935293198,100,0.001
4,0.7139692902565002,0.5,0.08861446380615234,100,0.001
5,0.7429761290550232,0.6000000238418579,0.07085957378149033,100,0.001
6,0.6215049028396606,0.699999988079071,0.10831067711114883,100,0.001
7,0.6427120566368103,0.699999988079071,0.0764307752251625,100,0.001
8,0.6951209306716919,0.5,0.07213446497917175,100,0.001
9,0.8771056532859802,0.4000000059604645,0.12551270425319672,100,0.001
10,0.7819077372550964,0.6000000238418579,0.08422839641571045,100,0.001
11,1.1278148889541626,0.5,0.07793288677930832,100,0.001
12,0.697228193283081,0.4000000059604645,0.09487714618444443,100,0.001
13,0.7567470073699951,0.30000001192092896,0.0748220756649971,100,0.001
14,0.7131696939468384,0.4000000059604645,0.10435470193624496,100,0.001
15,0.8808223605155945,0.4000000059604645,0.09912866353988647,100,0.001
16,0.8491795659065247,0.5,0.09919797629117966,100,0.001
17,0.6050678491592407,0.699999988079071,0.09501814097166061,100,0.001
18,0.7751177549362183,0.5,0.09129977226257324,100,0.001
19,0.8377968072891235,0.5,0.08225635439157486,100,0.001
20,0.6882964372634888,0.5,0.09070214629173279,100,0.001
21,0.9182752966880798,0.5,0.09042517095804214,100,0.001
22,0.7277666330337524,0.4000000059604645,0.08400579541921616,100,0.001
23,0.7372223138809204,0.5,0.10995329916477203,100,0.001
24,0.8784322738647461,0.5,0.06999923288822174,100,0.001
25,0.989401638507843,0.4000000059604645,0.0711187869310379,100,0.001
26,0.85186767578125,0.5,0.08180981874465942,100,0.001
27,0.6206428408622742,0.6000000238418579,0.08417206257581711,100,0.001
28,0.7318183183670044,0.5,0.10735969990491867,100,0.001
29,0.7498922944068909,0.5,0.09283604472875595,100,0.001
30,0.8055459260940552,0.5,0.1058785691857338,100,0.001
31,0.7011980414390564,0.5,0.1130618080496788,100,0.001
32,1.2364486455917358,0.5,0.07292413711547852,100,0.001
33,0.72410649061203,0.4000000059604645,0.10815664380788803,100,0.001
34,1.0044543743133545,0.5,0.09401705116033554,100,0.001
35,0.7282094955444336,0.5,0.09990792721509933,100,0.001
36,0.7520291209220886,0.20000000298023224,0.10229871422052383,100,0.001
37,0.797621488571167,0.699999988079071,0.07140294462442398,100,0.001
38,0.7260527014732361,0.4000000059604645,0.08428709954023361,100,0.001
39,0.7947177290916443,0.5,0.05861910805106163,100,0.001
40,0.8714144825935364,0.4000000059604645,0.0795830711722374,100,0.001
41,0.6673146486282349,0.6000000238418579,0.06486942619085312,100,0.001
42,0.8962418437004089,0.4000000059604645,0.08922634273767471,100,0.001
43,0.7445444464683533,0.5,0.0840534120798111,100,0.001
44,0.9275622367858887,0.5,0.09865033626556396,100,0.001
45,0.598908543586731,0.6000000238418579,0.08627000451087952,100,0.001
46,0.7765598893165588,0.4000000059604645,0.08421265333890915,100,0.001
47,0.8239413499832153,0.4000000059604645,0.09500101208686829,100,0.001
48,0.7519572377204895,0.5,0.1233837753534317,100,0.001
49,1.0994179248809814,0.5,0.09290685504674911,100,0.001
50,0.7247213125228882,0.5,0.06899308413267136,100,0.001
51,0.8616100549697876,0.5,0.11127106100320816,100,0.001
52,0.9283756613731384,0.5,0.07579438388347626,100,0.001
53,0.7525025606155396,0.5,0.11621861904859543,100,0.001
