task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.7109481692314148,0.5,0.14814861118793488,100,0.001
1,0.6648258566856384,0.6000000238418579,0.07441969960927963,100,0.001
2,0.8360872268676758,0.30000001192092896,0.07612156122922897,100,0.001
3,0.7448211908340454,0.5,0.10634571313858032,100,0.001
4,0.7764595150947571,0.5,0.06805094331502914,100,0.001
5,0.7774619460105896,0.5,0.08700180053710938,100,0.001
6,0.6632851362228394,0.5,0.06340711563825607,100,0.001
7,0.6254486441612244,0.699999988079071,0.1057966873049736,100,0.001
8,1.022620677947998,0.6000000238418579,0.06761521100997925,100,0.001
9,0.6546843647956848,0.699999988079071,0.08001715689897537,100,0.001
10,0.7744659781455994,0.5,0.09460105001926422,100,0.001
11,0.769748330116272,0.5,0.08845352381467819,100,0.001
12,0.7240057587623596,0.30000001192092896,0.08955347537994385,100,0.001
13,0.6171728372573853,0.6000000238418579,0.09135731309652328,100,0.001
14,0.5793713927268982,0.699999988079071,0.0931873545050621,100,0.001
15,0.6190735697746277,0.6000000238418579,0.09500890225172043,100,0.001
16,0.8597806096076965,0.5,0.08390109986066818,100,0.001
17,0.7352683544158936,0.5,0.09001009911298752,100,0.001
18,0.7066192626953125,0.4000000059604645,0.07771491259336472,100,0.001
19,0.6256505846977234,0.5,0.09195900708436966,100,0.001
20,0.7013823390007019,0.6000000238418579,0.06689193844795227,100,0.001
21,0.8808383941650391,0.4000000059604645,0.10860764235258102,100,0.001
22,0.6885625720024109,0.6000000238418579,0.10652687400579453,100,0.001
23,0.728609025478363,0.5,0.08727992326021194,100,0.001
24,0.6854833960533142,0.6000000238418579,0.08546808362007141,100,0.001
25,0.7888751029968262,0.5,0.08932184427976608,100,0.001
26,0.6882413029670715,0.4000000059604645,0.10447156429290771,100,0.001
27,0.5854748487472534,0.699999988079071,0.08034165948629379,100,0.001
28,0.7325630187988281,0.699999988079071,0.0944267213344574,100,0.001
29,0.5505046248435974,0.699999988079071,0.0809924378991127,100,0.001
30,0.8635416030883789,0.5,0.08829059451818466,100,0.001
31,0.737545907497406,0.5,0.07559952884912491,100,0.001
32,0.8792350888252258,0.6000000238418579,0.11593072861433029,100,0.001
33,0.705594003200531,0.5,0.07336433231830597,100,0.001
34,0.999789834022522,0.4000000059604645,0.07408192753791809,100,0.001
35,0.6851915121078491,0.5,0.09581270068883896,100,0.001
36,0.6634525656700134,0.6000000238418579,0.07187217473983765,100,0.001
37,0.7762140035629272,0.6000000238418579,0.0786769762635231,100,0.001
38,0.7860069274902344,0.5,0.09039396047592163,100,0.001
39,0.7856206893920898,0.5,0.081907257437706,100,0.001
40,0.81463623046875,0.4000000059604645,0.08198811858892441,100,0.001
41,0.6882584095001221,0.5,0.07951869815587997,100,0.001
42,1.2568907737731934,0.6000000238418579,0.07481040805578232,100,0.001
43,0.6886061429977417,0.6000000238418579,0.09025118499994278,100,0.001
44,0.75055330991745,0.5,0.08597595989704132,100,0.001
45,0.5103750228881836,0.9000000357627869,0.0795799270272255,100,0.001
46,0.5866287350654602,0.699999988079071,0.08280622214078903,100,0.001
47,0.5311406850814819,0.800000011920929,0.09537986665964127,100,0.001
48,0.810499370098114,0.4000000059604645,0.07786308974027634,100,0.001
49,0.7596079111099243,0.5,0.08417403697967529,100,0.001
50,0.7602615356445312,0.5,0.09458786249160767,100,0.001
51,0.8672809600830078,0.5,0.07226123660802841,100,0.001
52,0.7839055061340332,0.4000000059604645,0.09335397183895111,100,0.001
53,0.551064670085907,0.699999988079071,0.09442061185836792,100,0.001
54,0.8817194104194641,0.5,0.07554925233125687,100,0.001
55,0.7502790689468384,0.5,0.08649921417236328,100,0.001
56,0.5364545583724976,0.699999988079071,0.11074601858854294,100,0.001
57,0.5367546081542969,0.800000011920929,0.08826573938131332,100,0.001
58,0.6147641539573669,0.6000000238418579,0.056830521672964096,100,0.001
59,0.5916064977645874,0.699999988079071,0.0956789180636406,100,0.001
60,0.6026032567024231,0.699999988079071,0.09186961501836777,100,0.001
61,0.882498562335968,0.4000000059604645,0.06637822091579437,100,0.001
62,0.5368168354034424,0.800000011920929,0.09121911972761154,100,0.001
63,0.6657010316848755,0.699999988079071,0.09885328263044357,100,0.001
64,0.6438835263252258,0.699999988079071,0.07319220900535583,100,0.001
65,0.8532429933547974,0.5,0.07546989619731903,100,0.001
66,0.6665129661560059,0.6000000238418579,0.07960136979818344,100,0.001
67,0.5589017271995544,0.6000000238418579,0.072611503303051,100,0.001
68,0.7986615300178528,0.5,0.11986420303583145,100,0.001
69,0.7054315805435181,0.4000000059604645,0.0925258994102478,100,0.001
70,0.6792652606964111,0.6000000238418579,0.10527586936950684,100,0.001
71,0.8973817229270935,0.5,0.07326193898916245,100,0.001
72,0.5501831769943237,0.6000000238418579,0.08262532204389572,100,0.001
73,0.6794462203979492,0.4000000059604645,0.0696110725402832,100,0.001
74,0.6707082390785217,0.6000000238418579,0.10240771621465683,100,0.001
75,0.6704221963882446,0.5,0.08975285291671753,100,0.001
76,0.6557879447937012,0.699999988079071,0.0697740837931633,100,0.001
77,0.6464394927024841,0.6000000238418579,0.06989970058202744,100,0.001
78,0.9595884680747986,0.6000000238418579,0.08801885694265366,100,0.001
79,0.6824178695678711,0.6000000238418579,0.09258387237787247,100,0.001
80,0.7251531481742859,0.5,0.09351491183042526,100,0.001
81,0.6408156752586365,0.5,0.08556918799877167,100,0.001
82,1.1970030069351196,0.5,0.1026964783668518,100,0.001
83,0.7564837336540222,0.6000000238418579,0.10338180512189865,100,0.001
84,0.5076228976249695,0.9000000357627869,0.1407966911792755,100,0.001
85,0.5824275612831116,0.9000000357627869,0.08751380443572998,100,0.001
86,0.6014525294303894,0.6000000238418579,0.07153373211622238,100,0.001
87,0.9227691888809204,0.5,0.072994664311409,100,0.001
