task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
0,0.7876240611076355,0.4000000059604645,0.08914070576429367,100,0.001
1,0.6170666813850403,0.699999988079071,0.06699956953525543,100,0.001
2,0.7515802383422852,0.6000000238418579,0.08102229982614517,100,0.001
3,0.7817625403404236,0.5,0.07839930802583694,100,0.001
4,0.7396108508110046,0.5,0.12284141033887863,100,0.001
5,0.73047935962677,0.5,0.09147452563047409,100,0.001
6,0.6673594117164612,0.6000000238418579,0.09356900304555893,100,0.001
7,0.758475124835968,0.5,0.08409193158149719,100,0.001
8,0.6249203085899353,0.699999988079071,0.08008401840925217,100,0.001
9,0.6365908980369568,0.6000000238418579,0.0838247761130333,100,0.001
10,0.9086286425590515,0.30000001192092896,0.08460749685764313,100,0.001
11,0.7005815505981445,0.5,0.08058390021324158,100,0.001
12,0.6752585768699646,0.5,0.07063640654087067,100,0.001
13,0.7379183173179626,0.4000000059604645,0.07408040016889572,100,0.001
14,0.6878085136413574,0.6000000238418579,0.08923318237066269,100,0.001
15,0.6969659924507141,0.5,0.11760289967060089,100,0.001
16,0.7190281748771667,0.699999988079071,0.07724564522504807,100,0.001
17,0.7448992133140564,0.5,0.09751220047473907,100,0.001
18,1.0230588912963867,0.5,0.06591005623340607,100,0.001
19,0.9596750140190125,0.5,0.06319689750671387,100,0.001
20,0.6662349104881287,0.6000000238418579,0.07767730206251144,100,0.001
21,0.8540108799934387,0.4000000059604645,0.07991322129964828,100,0.001
22,0.6689548492431641,0.5,0.09273484349250793,100,0.001
23,0.6659312844276428,0.5,0.1288149058818817,100,0.001
24,0.9314932823181152,0.5,0.10095220059156418,100,0.001
25,0.7444437146186829,0.4000000059604645,0.09438267350196838,100,0.001
26,0.659251868724823,0.699999988079071,0.09738488495349884,100,0.001
27,0.545623242855072,0.9000000357627869,0.1279166042804718,100,0.001
28,0.781886100769043,0.5,0.0987703800201416,100,0.001
29,0.7744490504264832,0.5,0.09811121225357056,100,0.001
30,0.6565749049186707,0.6000000238418579,0.08180255442857742,100,0.001
31,1.0923017263412476,0.5,0.08842131495475769,100,0.001
32,0.6934967637062073,0.800000011920929,0.08602248877286911,100,0.001
33,0.49795714020729065,0.800000011920929,0.0924723669886589,100,0.001
34,0.8776003122329712,0.5,0.0806291252374649,100,0.001
35,0.673423171043396,0.5,0.09338457882404327,100,0.001
36,0.6819936037063599,0.5,0.10008173435926437,100,0.001
37,0.8224180340766907,0.5,0.12484033405780792,100,0.001
38,0.7295743823051453,0.5,0.09854494035243988,100,0.001
39,0.6956089735031128,0.4000000059604645,0.11642935127019882,100,0.001
40,0.7410743236541748,0.4000000059604645,0.09415531903505325,100,0.001
41,0.7327483892440796,0.6000000238418579,0.08824265748262405,100,0.001
42,0.7014486193656921,0.5,0.08250545710325241,100,0.001
43,0.7920026779174805,0.5,0.08075504004955292,100,0.001
44,0.8055953979492188,0.4000000059604645,0.11085190623998642,100,0.001
45,0.852898120880127,0.5,0.0836644098162651,100,0.001
46,0.8060402274131775,0.5,0.09646344929933548,100,0.001
47,0.8314954042434692,0.5,0.09243866801261902,100,0.001
48,0.8847182393074036,0.4000000059604645,0.0728902593255043,100,0.001
49,0.8466781973838806,0.5,0.09498833864927292,100,0.001
50,0.658378541469574,0.699999988079071,0.07131658494472504,100,0.001
51,0.7033163905143738,0.5,0.12857355177402496,100,0.001
52,0.8667654991149902,0.5,0.10340721905231476,100,0.001
53,0.7352756261825562,0.5,0.08781815320253372,100,0.001
54,0.8044301867485046,0.5,0.09386169165372849,100,0.001
55,0.6489432454109192,0.6000000238418579,0.07234907150268555,100,0.001
56,0.7271828055381775,0.30000001192092896,0.08522341400384903,100,0.001
57,0.8357043266296387,0.4000000059604645,0.07554326951503754,100,0.001
58,0.7455237507820129,0.4000000059604645,0.08074290305376053,100,0.001
59,0.6937525272369385,0.5,0.13044856488704681,100,0.001
60,0.7293033003807068,0.30000001192092896,0.06340130418539047,100,0.001
61,0.7120006680488586,0.6000000238418579,0.09704159945249557,100,0.001
62,0.7275930643081665,0.30000001192092896,0.10412444919347763,100,0.001
63,0.5975341200828552,0.699999988079071,0.08730345964431763,100,0.001
64,0.6937593817710876,0.6000000238418579,0.10388822853565216,100,0.001
65,0.7024767994880676,0.4000000059604645,0.07969315350055695,100,0.001
66,0.6968406438827515,0.4000000059604645,0.1797962635755539,100,0.001
67,0.668867290019989,0.5,0.07950084656476974,100,0.001
68,0.7538207173347473,0.5,0.10265643894672394,100,0.001
69,0.8113318681716919,0.5,0.0760314092040062,100,0.001
70,0.786806583404541,0.5,0.09690377861261368,100,0.001
71,0.6633824110031128,0.6000000238418579,0.09497474133968353,100,0.001
72,0.6970149278640747,0.5,0.09501846879720688,100,0.001
73,0.8444663882255554,0.5,0.09380950778722763,100,0.001
74,0.8580179214477539,0.6000000238418579,0.09398158639669418,100,0.001
75,0.7695969939231873,0.5,0.08309450000524521,100,0.001
76,1.0265769958496094,0.5,0.07543807476758957,100,0.001
77,0.7676591873168945,0.5,0.0780039057135582,100,0.001
78,0.6882785558700562,0.6000000238418579,0.07574187964200974,100,0.001
79,0.7048197984695435,0.5,0.0827891007065773,100,0.001
80,0.8541004061698914,0.5,0.09677492827177048,100,0.001
81,0.7646111845970154,0.5,0.09925495833158493,100,0.001
82,0.8536975979804993,0.5,0.09676958620548248,100,0.001
83,0.6813220381736755,0.699999988079071,0.08871597051620483,100,0.001
84,0.8099138140678406,0.5,0.08465667068958282,100,0.001
85,0.7580170631408691,0.5,0.08562659472227097,100,0.001
86,0.7948572039604187,0.6000000238418579,0.10629164427518845,100,0.001
87,0.8091999888420105,0.5,0.06864958256483078,100,0.001
88,0.8908605575561523,0.5,0.08024207502603531,100,0.001
89,0.6953379511833191,0.5,0.09938540309667587,100,0.001
90,0.6902138590812683,0.6000000238418579,0.08697426319122314,100,0.001
91,1.7294285297393799,0.5,0.08517543226480484,100,0.001
92,0.6783775687217712,0.5,0.09168761223554611,100,0.001
93,0.701747715473175,0.5,0.09794159978628159,100,0.001
94,0.7271448373794556,0.5,0.08868076652288437,100,0.001
95,0.8471558690071106,0.5,0.07279472798109055,100,0.001
96,0.8904305696487427,0.5,0.0865277424454689,100,0.001
97,0.6480609178543091,0.6000000238418579,0.08851255476474762,100,0.001
98,0.7627827525138855,0.4000000059604645,0.10668172687292099,100,0.001
99,0.6858837008476257,0.5,0.07993795722723007,100,0.001
100,0.9767608642578125,0.5,0.09544988721609116,100,0.001
101,0.7358333468437195,0.5,0.07523592561483383,100,0.001
102,0.8140268325805664,0.5,0.09681202471256256,100,0.001
103,0.7074414491653442,0.5,0.08940485119819641,100,0.001
104,0.6780239939689636,0.5,0.0843457505106926,100,0.001
105,0.7023534774780273,0.5,0.10201974958181381,100,0.001
106,0.727958083152771,0.5,0.1254250854253769,100,0.001
107,0.6116380095481873,0.800000011920929,0.09803972393274307,100,0.001
108,0.5933303236961365,0.800000011920929,0.0801474079489708,100,0.001
109,0.6860901713371277,0.699999988079071,0.08585537225008011,100,0.001
